feature_id	location	type	function	aliases	protein_md5
fig|2005473.99.peg.1475	NODE_19_length_46924_cov_62.7552_9968+876	CDS	hypothetical protein		17899e6e36dfa42fee016fb9a484873b
fig|2005473.99.peg.1476	NODE_19_length_46924_cov_62.7552_11013+267	CDS	hypothetical protein		243e87eeadda1a9f7eb73fe0e0784707
fig|2005473.99.peg.1477	NODE_19_length_46924_cov_62.7552_11380+1128	CDS	UspA		5505f3966ec278f99a70f404922a09ab
fig|2005473.99.peg.1478	NODE_19_length_46924_cov_62.7552_13273-753	CDS	hypothetical protein		caeec26057358e6e717d52853aee8c5b
fig|2005473.99.peg.1479	NODE_19_length_46924_cov_62.7552_14079-810	CDS	Putative two-domain glycosyltransferase		b57391a11c1bd9f5bdcf9e2a72d68906
fig|2005473.99.peg.1480	NODE_19_length_46924_cov_62.7552_15100-960	CDS	hypothetical protein		e9441389b50f8f5818842bfab5d344da
fig|2005473.99.peg.1481	NODE_19_length_46924_cov_62.7552_17103-1899	CDS	Pyruvate carboxylase subunit B (biotin-containing) (EC 6.4.1.1)		ddd68f05cfce9abe19352035f662bf52
fig|2005473.99.peg.1482	NODE_19_length_46924_cov_62.7552_17145+924	CDS	hypothetical protein		9145d9e9ffee342cafdfa360c1a9f99d
fig|2005473.99.peg.1483	NODE_19_length_46924_cov_62.7552_19248-1140	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)		1ec4737b293e3a8facbff2f803552041
fig|2005473.99.peg.1484	NODE_19_length_46924_cov_62.7552_20602-1209	CDS	hypothetical protein		3b03d35a47d764d43ce2f154be63398a
fig|2005473.99.peg.1485	NODE_19_length_46924_cov_62.7552_21913-669	CDS	hypothetical protein		f9b0aa9bba8389f17837442a48081b66
fig|2005473.99.peg.1486	NODE_19_length_46924_cov_62.7552_22929-894	CDS	Putative sodium-dependent transporter		3540d40f13884b01c85c7bf7ec828841
fig|2005473.99.peg.1487	NODE_19_length_46924_cov_62.7552_24569-1494	CDS	Acetyl-CoA hydrolase (EC 3.1.2.1)		cae0b1721234205677f40d5835fe011f
fig|2005473.99.peg.1488	NODE_19_length_46924_cov_62.7552_24699+1359	CDS	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)		1f351bcb11f9eaa239c48765d1e57380
fig|2005473.99.peg.1489	NODE_19_length_46924_cov_62.7552_26147+873	CDS	Cell-division-associated, ABC-transporter-like signaling protein FtsX		3fb9e035e9ac25d511a54995e5e63246
fig|2005473.99.peg.1490	NODE_19_length_46924_cov_62.7552_27059+336	CDS	hypothetical protein		ca0aa73b83304733a76a12676375d909
fig|2005473.99.peg.1491	NODE_19_length_46924_cov_62.7552_27427+876	CDS	Undecaprenyl-diphosphatase (EC 3.6.1.27)		f984c9f85f881f94b3f932244c040d94
fig|2005473.99.peg.1492	NODE_19_length_46924_cov_62.7552_28313+912	CDS	tRNA pseudouridine(55) synthase (EC 5.4.99.25)		7717d6277601d2b128f31feca6886521
fig|2005473.99.peg.1493	NODE_19_length_46924_cov_62.7552_29283+1053	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		e21b540642a18e12d77e30200ac24b61
fig|2005473.99.peg.1494	NODE_19_length_46924_cov_62.7552_30372+519	CDS	Ferredoxin domain containing protein		8ce4c810b328094f5593ccd494cbe3d9
fig|2005473.99.peg.1495	NODE_19_length_46924_cov_62.7552_31678-765	CDS	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy		8c85a3020266235b9626f663b42d5f0c
fig|2005473.99.peg.1496	NODE_19_length_46924_cov_62.7552_32133-459	CDS	hypothetical protein		dc09755f6b6a8f9ba5192e8fd889c989
fig|2005473.99.peg.1497	NODE_19_length_46924_cov_62.7552_33034-897	CDS	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)		eb4b9a43302f12f2d5c3f3920ebbab62
fig|2005473.99.peg.1498	NODE_19_length_46924_cov_62.7552_34090-1005	CDS	N-acetylneuraminate synthase (EC 2.5.1.56)		fbbd5c0af71303ba4e31ed8437346506
fig|2005473.99.peg.1499	NODE_19_length_46924_cov_62.7552_35047-948	CDS	hypothetical protein		14faa0321f1fc0cf924cbf9280a80e0f
fig|2005473.99.peg.1500	NODE_19_length_46924_cov_62.7552_36042-990	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		dfc5732563716edae52817ee402ff836
fig|2005473.99.peg.1501	NODE_19_length_46924_cov_62.7552_36590-501	CDS	hypothetical protein		bfe40837f29c9a013d1ce892d8029306
fig|2005473.99.peg.1502	NODE_19_length_46924_cov_62.7552_38188-1602	CDS	hypothetical protein		540bc5b4ef8793d0018fd6c1488a0873
fig|2005473.99.peg.1503	NODE_19_length_46924_cov_62.7552_39135-951	CDS	Hemolysin A		6fa849c2792976bb64261ea98e262993
fig|2005473.99.peg.1504	NODE_19_length_46924_cov_62.7552_40060-933	CDS	hypothetical protein		086fe87ff42a3a96804e2c715ed0516f
fig|2005473.99.peg.1505	NODE_19_length_46924_cov_62.7552_40174+861	CDS	hypothetical protein		5164d60a56a8963c4ec083595256c1a2
fig|2005473.99.peg.1506	NODE_19_length_46924_cov_62.7552_41052+597	CDS	FIG000605: protein co-occurring with transport systems (COG1739)		c2fbf97a15eb76e838d56142e5408a67
fig|2005473.99.peg.1507	NODE_19_length_46924_cov_62.7552_41884+1176	CDS	hypothetical protein		c01d72f91438abedc559c3fbeeec71c6
fig|2005473.99.peg.1508	NODE_19_length_46924_cov_62.7552_43175+267	CDS	hypothetical protein		45a4bb630b5f838d3629df83c182a344
fig|2005473.99.peg.1509	NODE_19_length_46924_cov_62.7552_44132-534	CDS	hypothetical protein		d59d6817824704fccff654ab0607e5f7
fig|2005473.99.peg.1510	NODE_19_length_46924_cov_62.7552_44865-729	CDS	Phage endolysin		55d8878e4f3d60ee854ba8367f10a77a
fig|2005473.99.peg.1511	NODE_19_length_46924_cov_62.7552_45343-477	CDS	hypothetical protein		0bd5e6f427d9c3a8f3f927d159209739
fig|2005473.99.peg.1512	NODE_19_length_46924_cov_62.7552_45618-264	CDS	hypothetical protein		0847524765bf552e2ceeb1c306b304a7
fig|2005473.99.peg.1513	NODE_19_length_46924_cov_62.7552_46254-465	CDS	hypothetical protein		633278833d6b8fe8e8f4e2924ac1c476
fig|2005473.99.peg.1514	NODE_19_length_46924_cov_62.7552_46757-507	CDS	hypothetical protein		807db80d4ac0a712f2ce89973f841118
fig|2005473.99.peg.1515	NODE_20_length_45795_cov_67.7333_1060-753	CDS	hypothetical protein		a10c349c166f4599ac9888c86770af57
fig|2005473.99.peg.1516	NODE_20_length_45795_cov_67.7333_1270-114	CDS	hypothetical protein		12b3bad5389342af96b549ac35bf0f8b
fig|2005473.99.peg.1517	NODE_20_length_45795_cov_67.7333_2615-1293	CDS	Enolase (EC 4.2.1.11)		eb0a1c0d22f76985425dd5d462b15fad
fig|2005473.99.rna.29	NODE_20_length_45795_cov_67.7333_2820+87	rna	tRNA-Leu-TAA		
fig|2005473.99.peg.1518	NODE_20_length_45795_cov_67.7333_6488-3516	CDS	hypothetical protein		d132cdeedaa6bbd408ea02991dcf9aec
fig|2005473.99.peg.1519	NODE_20_length_45795_cov_67.7333_6711+960	CDS	hypothetical protein		b307c2f929b4146b28004dadd13b1f8b
fig|2005473.99.peg.1520	NODE_20_length_45795_cov_67.7333_8345-636	CDS	hypothetical protein		3e56505909612aabd15a210028b28db3
fig|2005473.99.peg.1521	NODE_20_length_45795_cov_67.7333_8997-636	CDS	Redox-sensing transcriptional repressor Rex		bd4baa381196b4b43192aee262e5d44b
fig|2005473.99.peg.1522	NODE_20_length_45795_cov_67.7333_11152-2073	CDS	Membrane protein containing HD superfamily hydrolase domain, YQFF ortholog		52e23d97fa9307b7e5b8455207bab377
fig|2005473.99.peg.1523	NODE_20_length_45795_cov_67.7333_11310+1827	CDS	hypothetical protein		2401a0c4f60b18a10425643f3acff4cb
fig|2005473.99.peg.1524	NODE_20_length_45795_cov_67.7333_13395-114	CDS	hypothetical protein		0b5aeac3f30182158a4797f79b8f1ddf
fig|2005473.99.peg.1525	NODE_20_length_45795_cov_67.7333_14188-771	CDS	hypothetical protein		bdee8d734312652cca7a498632fcde5a
fig|2005473.99.peg.1526	NODE_20_length_45795_cov_67.7333_14597-264	CDS	LSU ribosomal protein L27p		daca5a51b5fe5c7890084edb165d3cd7
fig|2005473.99.peg.1527	NODE_20_length_45795_cov_67.7333_14952-321	CDS	LSU ribosomal protein L21p		e788f3650f78027259d83e8ecdf50e6b
fig|2005473.99.peg.1528	NODE_20_length_45795_cov_67.7333_16578-822	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)		6ec61bd8abef54c53b47b1d201da9e7e
fig|2005473.99.peg.1529	NODE_20_length_45795_cov_67.7333_17357-684	CDS	hypothetical protein		5d61c3f9178301125d9af8745016722e
fig|2005473.99.peg.1530	NODE_20_length_45795_cov_67.7333_17587+474	CDS	Cytidine deaminase (EC 3.5.4.5)		6f64e28d4c553e703449a36978bb6459
fig|2005473.99.peg.1531	NODE_20_length_45795_cov_67.7333_18186+1314	CDS	Hemolysins and related proteins containing CBS domains		04a5cb7dfc1488a95713e06a31fb990f
fig|2005473.99.peg.1532	NODE_20_length_45795_cov_67.7333_19572+597	CDS	hypothetical protein		2c4164cbc254ead4af5b5e4255923aee
fig|2005473.99.peg.1533	NODE_20_length_45795_cov_67.7333_20278+1095	CDS	hypothetical protein		890e7d000b2c16618c9233b2f59f54ed
fig|2005473.99.peg.1534	NODE_20_length_45795_cov_67.7333_21583+1431	CDS	Na+/H+ antiporter NhaC		931b9a422710490301c4ab75e8b3b2e7
fig|2005473.99.peg.1535	NODE_20_length_45795_cov_67.7333_23191+819	CDS	hypothetical protein		375a8268d575031e7828ca6ee89524c0
fig|2005473.99.peg.1536	NODE_20_length_45795_cov_67.7333_24204+2454	CDS	Maltodextrin glucosidase (EC 3.2.1.20)		bee0f3c209adb547a07ed11a48617c54
fig|2005473.99.peg.1537	NODE_20_length_45795_cov_67.7333_27306-669	CDS	Cytidylate kinase (EC 2.7.4.25)		46a9f77f68d97d172976addf05d91e9d
fig|2005473.99.peg.1538	NODE_20_length_45795_cov_67.7333_28379-1038	CDS	hypothetical protein		2e140117891ce9d0f3a6bb60c96aefe3
fig|2005473.99.peg.1539	NODE_20_length_45795_cov_67.7333_29387-981	CDS	hypothetical protein		cc7791c36ca19835ca14fae1ea27bdd7
fig|2005473.99.peg.1540	NODE_20_length_45795_cov_67.7333_30697-1281	CDS	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)		4001fec4b0a24b9c0e8839fb486db29c
fig|2005473.99.peg.1541	NODE_20_length_45795_cov_67.7333_32401-1671	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		7177f8741dcfc0604de42b326029e49d
fig|2005473.99.peg.1542	NODE_20_length_45795_cov_67.7333_32424+171	CDS	hypothetical protein		b403e4f79190e43629dc57f1ba41c8f0
fig|2005473.99.peg.1543	NODE_20_length_45795_cov_67.7333_32913+2292	CDS	hypothetical protein		4dcdf02897b85f20ff2b4fdfe1e6ce09
fig|2005473.99.peg.1544	NODE_20_length_45795_cov_67.7333_37178-1716	CDS	Acetyl-CoA synthetase (EC 6.2.1.1)		afb0f8063c14aeefcb14d00ff7306fa7
fig|2005473.99.peg.1545	NODE_20_length_45795_cov_67.7333_39515-2169	CDS	Putative cytochrome C-type biogenesis protein		7b0fc5e4d61024cc8f6b13a4d111c4cb
fig|2005473.99.peg.1546	NODE_20_length_45795_cov_67.7333_41156-1632	CDS	Probable thiol oxidoreductase with 2 cytochrome c heme-binding sites		fad175a55885636f93e88f41680fc600
fig|2005473.99.peg.1547	NODE_20_length_45795_cov_67.7333_42323-1161	CDS	Iron-regulated protein A precursor		a018b72a241e79e6590b8d660b35b92c
fig|2005473.99.peg.1548	NODE_20_length_45795_cov_67.7333_43682-1320	CDS	hypothetical protein		6287b104c9c75805f54a5afc0f5ed4b7
fig|2005473.99.peg.1549	NODE_20_length_45795_cov_67.7333_43925+987	CDS	putative alpha-dextrin endo-1, 6-alpha-glucosidase		1261f18267ddda87a773937be9dec374
fig|2005473.99.peg.1550	NODE_20_length_45795_cov_67.7333_45429-498	CDS	NADH-dependent butanol dehydrogenase A (EC 1.1.1.-)		68ca77894ce3c362c0f4ccc52f26ff25
fig|2005473.99.peg.1551	NODE_20_length_45795_cov_67.7333_45793-330	CDS	Mobile element protein		66a39fc079146afdb0aba2fe7bc57038
fig|2005473.99.peg.1552	NODE_21_length_44613_cov_66.2521_741-690	CDS	hypothetical protein		c93d29a24cbe5b69b419630770d53c4f
fig|2005473.99.peg.1553	NODE_21_length_44613_cov_66.2521_1131-387	CDS	hypothetical protein		dcfc8012faffd1520b07f47a53e26708
fig|2005473.99.peg.1554	NODE_21_length_44613_cov_66.2521_1737-564	CDS	hypothetical protein		0dfa56cc200adc580b2126b6b1efbb74
fig|2005473.99.peg.1555	NODE_21_length_44613_cov_66.2521_2365-597	CDS	Acetyltransferase (isoleucine patch superfamily)		fb54f10541ceb640695e0d46f95b825e
fig|2005473.99.peg.1556	NODE_21_length_44613_cov_66.2521_2478-114	CDS	hypothetical protein		a5a481f1cb317cceef7509ee7f71fd99
fig|2005473.99.peg.1557	NODE_21_length_44613_cov_66.2521_2562+123	CDS	hypothetical protein		8a620fb3a001f71408e3092876f60cf4
fig|2005473.99.peg.1558	NODE_21_length_44613_cov_66.2521_3235-426	CDS	hypothetical protein		9baa473d0eec9f53ce3fddac3bf81d22
fig|2005473.99.peg.1559	NODE_21_length_44613_cov_66.2521_3533-288	CDS	hypothetical protein		bc569f08a006607db026fb8abdc2c93a
fig|2005473.99.peg.1560	NODE_21_length_44613_cov_66.2521_4037-489	CDS	hypothetical protein		5d45efc35aa13fb825898d259652a102
fig|2005473.99.peg.1561	NODE_21_length_44613_cov_66.2521_4534-501	CDS	hypothetical protein		edb66b00ed7ac6d98bb570d6eb28941e
fig|2005473.99.peg.1562	NODE_21_length_44613_cov_66.2521_5070-534	CDS	hypothetical protein		c3699f55ded492ed6ebee26694abb69a
fig|2005473.99.peg.1563	NODE_21_length_44613_cov_66.2521_5522-408	CDS	hypothetical protein		f41e99b692d8054c7a202068e5ba3e47
fig|2005473.99.peg.1564	NODE_21_length_44613_cov_66.2521_6030-507	CDS	hypothetical protein		ce9da0cf040c947cc7918c1f81d1a510
fig|2005473.99.peg.1565	NODE_21_length_44613_cov_66.2521_6410-378	CDS	hypothetical protein		e4b656663b61ff2f4b15f638875461d6
fig|2005473.99.peg.1566	NODE_21_length_44613_cov_66.2521_6792-378	CDS	hypothetical protein		5eea2e5f46b25b35d118e5cf08be3f6b
fig|2005473.99.peg.1567	NODE_21_length_44613_cov_66.2521_7396-399	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		8b9f0bffca9fe38bc774baa8d764c49f
fig|2005473.99.peg.1568	NODE_21_length_44613_cov_66.2521_7551-129	CDS	hypothetical protein		39d09d7874dea863b2146dbe23eff548
fig|2005473.99.peg.1569	NODE_21_length_44613_cov_66.2521_7606+2016	CDS	Outer membrane lipoprotein omp16 precursor		0aad693ea3756f2b2117ff5cab1e79ee
fig|2005473.99.peg.1570	NODE_21_length_44613_cov_66.2521_9625+867	CDS	hypothetical protein		383193f4889141ce7d23669520fe6a19
fig|2005473.99.peg.1571	NODE_21_length_44613_cov_66.2521_10600+2439	CDS	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)		6e614a0965dd6103e574349b0f126b21
fig|2005473.99.peg.1572	NODE_21_length_44613_cov_66.2521_13326-282	CDS	hypothetical protein		1f11b8ae2c38128d81c8827d9f38e95b
fig|2005473.99.peg.1573	NODE_21_length_44613_cov_66.2521_13424+1266	CDS	hypothetical protein		a33765e2915dcfa0411094924e1f65e1
fig|2005473.99.peg.1574	NODE_21_length_44613_cov_66.2521_15031+534	CDS	hypothetical protein		92838e2713596effaaea0e7423dbc976
fig|2005473.99.peg.1575	NODE_21_length_44613_cov_66.2521_15730+1170	CDS	hypothetical protein		b1d8f3548d57cc83624ca61dca25285f
fig|2005473.99.peg.1576	NODE_21_length_44613_cov_66.2521_16967+507	CDS	Thiol peroxidase, Tpx-type (EC 1.11.1.15)		ff476c5e96cd25b9b159de83e13d1767
fig|2005473.99.peg.1577	NODE_21_length_44613_cov_66.2521_17578+516	CDS	Cys-tRNA(Pro) deacylase YbaK		5bed384e9843654161e0414650fa118b
fig|2005473.99.peg.1578	NODE_21_length_44613_cov_66.2521_18106+1041	CDS	Chorismate synthase (EC 4.2.3.5)		ccb8a1013fd649292fa6af8651add70b
fig|2005473.99.peg.1579	NODE_21_length_44613_cov_66.2521_19146+909	CDS	hypothetical protein		5e45186ca8acc5d40bd070a38002a45c
fig|2005473.99.peg.1580	NODE_21_length_44613_cov_66.2521_20178+564	CDS	hypothetical protein		2d15b1bc835a57224639e5fdbd12feac
fig|2005473.99.peg.1581	NODE_21_length_44613_cov_66.2521_21554-699	CDS	hypothetical protein		692dd443a4e04cd955f1308fb4a72c0b
fig|2005473.99.peg.1582	NODE_21_length_44613_cov_66.2521_21669+1233	CDS	hypothetical protein		7f990eb4a4371e64bf5fab9255426e90
fig|2005473.99.peg.1583	NODE_21_length_44613_cov_66.2521_22908+1608	CDS	hypothetical protein		cb282ca351f230d74b184b5039b650df
fig|2005473.99.peg.1584	NODE_21_length_44613_cov_66.2521_24606+3465	CDS	Protein translocase subunit SecA		1a4c76ac71aa346496fd12676d8c269c
fig|2005473.99.peg.1585	NODE_21_length_44613_cov_66.2521_28096+1344	CDS	hypothetical protein		15ba50f4a5e08f2ac53c715ba051d14c
fig|2005473.99.peg.1586	NODE_21_length_44613_cov_66.2521_30620-1044	CDS	hypothetical protein		e205d55bb74e02372c35b7aecacf1e16
fig|2005473.99.peg.1587	NODE_21_length_44613_cov_66.2521_32446-1815	CDS	dolichyl-phosphate-mannose-protein mannosyltransferase family protein		b417b9b9868659b32871cf65b7cd195a
fig|2005473.99.peg.1588	NODE_21_length_44613_cov_66.2521_32604+789	CDS	Putative polysaccharide deacetylase		4961c39c95f4f4e26576072519df5794
fig|2005473.99.peg.1589	NODE_21_length_44613_cov_66.2521_33389+945	CDS	Glycosyl transferase, family 2		82c8bbd70410281ab9a68fb61363a3c6
fig|2005473.99.peg.1590	NODE_21_length_44613_cov_66.2521_34406+2709	CDS	Calcium-transporting ATPase		f1390384df74d21b425c34696b4ec014
fig|2005473.99.peg.1591	NODE_21_length_44613_cov_66.2521_37343-132	CDS	hypothetical protein		260b606f9837963d59e3161f55a7b3a7
fig|2005473.99.peg.1592	NODE_21_length_44613_cov_66.2521_37372+2112	CDS	hypothetical protein		d0e5ea7a003076f41f92ade8a3fd4ebd
fig|2005473.99.peg.1593	NODE_21_length_44613_cov_66.2521_41339-1839	CDS	Transporter, sodium/sulfate symporter family		2fd8e129c7361291543e13bd6b8fd09b
fig|2005473.99.peg.1594	NODE_21_length_44613_cov_66.2521_41708-159	CDS	hypothetical protein		9c51576908eceb680a309f11f070d08e
fig|2005473.99.peg.1595	NODE_21_length_44613_cov_66.2521_41959+1455	CDS	hypothetical protein		c6ee8e0f5177bd510141538c41f16c20
fig|2005473.99.peg.1596	NODE_21_length_44613_cov_66.2521_43404+609	CDS	hypothetical protein		72a3b2259c2ecfc967640a6c041c3555
fig|2005473.99.peg.1597	NODE_21_length_44613_cov_66.2521_44267-183	CDS	hypothetical protein		a38f203ad0695bc3bbf7ec226e147b74
fig|2005473.99.peg.1598	NODE_21_length_44613_cov_66.2521_44267+345	CDS	hypothetical protein		0a0192c00fc0f359080c2b1a73123a5d
fig|2005473.99.peg.1599	NODE_22_length_42862_cov_61.1257_2463-2277	CDS	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)		06748e6163228b017d567ae7c6807047
fig|2005473.99.peg.1600	NODE_22_length_42862_cov_61.1257_2869-237	CDS	hypothetical protein		765b14465eece2cca8be2adc1e24e895
fig|2005473.99.peg.1601	NODE_22_length_42862_cov_61.1257_3021-156	CDS	hypothetical protein		4c82a8ee07d1d0244cefe30b35d54c90
fig|2005473.99.peg.1602	NODE_22_length_42862_cov_61.1257_3246-216	CDS	hypothetical protein		8442070bd65494c55be476c75289c13b
fig|2005473.99.peg.1603	NODE_22_length_42862_cov_61.1257_4341-978	CDS	hypothetical protein		8432f1543d9c15bfcf3358d98ab6e374
fig|2005473.99.peg.1604	NODE_22_length_42862_cov_61.1257_7247-2811	CDS	hypothetical protein		85af508f66a5678bc9a975345c6b968b
fig|2005473.99.peg.1605	NODE_22_length_42862_cov_61.1257_8744-1173	CDS	hypothetical protein		f99722503ed7e7581aa2b9dcebeea818
fig|2005473.99.peg.1606	NODE_22_length_42862_cov_61.1257_9774-933	CDS	Acid phosphatase (EC 3.1.3.2)		5f8a4a3fcda33280357fc0ea2dbdd972
fig|2005473.99.peg.1607	NODE_22_length_42862_cov_61.1257_9959+1797	CDS	Transcriptional regulator		993387c130451b4109a35f00db5ee256
fig|2005473.99.peg.1608	NODE_22_length_42862_cov_61.1257_11819+4578	CDS	hypothetical protein		25942b4d0914c91c5dc4fcdd20a63d60
fig|2005473.99.peg.1609	NODE_22_length_42862_cov_61.1257_17400-906	CDS	Transcriptional regulator, LysR family		67b5d0f9c5532595b173c7bd9f23cf6d
fig|2005473.99.peg.1610	NODE_22_length_42862_cov_61.1257_17935-495	CDS	hypothetical protein		439b629702866610563e4d0c16071963
fig|2005473.99.peg.1611	NODE_22_length_42862_cov_61.1257_18747-771	CDS	hypothetical protein		4ef2863c9387aaaf52165f421dabfe05
fig|2005473.99.peg.1612	NODE_22_length_42862_cov_61.1257_18937-213	CDS	hypothetical protein		0df2109a7cf79cbeb947991ee3f8df11
fig|2005473.99.peg.1613	NODE_22_length_42862_cov_61.1257_21452-2205	CDS	hypothetical protein		4f8c8a486cbdaa3c4604104a42de5b36
fig|2005473.99.peg.1614	NODE_22_length_42862_cov_61.1257_22812-1335	CDS	hypothetical protein		feb8c67bc6acd0f897d7c14b7100dc36
fig|2005473.99.peg.1615	NODE_22_length_42862_cov_61.1257_25661-2793	CDS	hypothetical protein		6c754a12c9eaa781a4af231141d0b887
fig|2005473.99.peg.1616	NODE_22_length_42862_cov_61.1257_26633-711	CDS	hypothetical protein		59163df424281b1c79a0ec4eabe52c2f
fig|2005473.99.peg.1617	NODE_22_length_42862_cov_61.1257_27571-855	CDS	NAD kinase (EC 2.7.1.23)		69154454babae15134d1946fc21f652f
fig|2005473.99.peg.1618	NODE_22_length_42862_cov_61.1257_27962-384	CDS	hypothetical protein		2f5cc6e6b5d79c3dba115ba4438e78be
fig|2005473.99.peg.1619	NODE_22_length_42862_cov_61.1257_28108+720	CDS	Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)		0672e865b00df6d76c97004aa8b9f146
fig|2005473.99.peg.1620	NODE_22_length_42862_cov_61.1257_28864+699	CDS	MotA/TolQ/ExbB proton channel family protein		ce3ece601e0dad76fdbf535903460792
fig|2005473.99.peg.1621	NODE_22_length_42862_cov_61.1257_29643+474	CDS	Biopolymer transport protein ExbD/TolR		9d59c37363ea9bfeb51b2a938793c79d
fig|2005473.99.peg.1622	NODE_22_length_42862_cov_61.1257_30106+828	CDS	hypothetical protein		847c791e70ff6135f5cacbc24247a804
fig|2005473.99.peg.1623	NODE_22_length_42862_cov_61.1257_31629-582	CDS	hypothetical protein		9f81b5e1994847017059e32ead4b6157
fig|2005473.99.peg.1624	NODE_22_length_42862_cov_61.1257_33429-1710	CDS	hypothetical protein		2996a9ad7998dd87ba8978eb2a7d1ce6
fig|2005473.99.peg.1625	NODE_22_length_42862_cov_61.1257_34646-1086	CDS	hypothetical protein		9a53f4286cda4a1e87d16f2c04990187
fig|2005473.99.peg.1626	NODE_22_length_42862_cov_61.1257_35983-1173	CDS	hypothetical protein		e945775e50186d0a4444e057dd286eba
fig|2005473.99.peg.1627	NODE_22_length_42862_cov_61.1257_37702-1677	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		6fabb63f13964c9206d460ec4aca3001
fig|2005473.99.peg.1628	NODE_22_length_42862_cov_61.1257_40759-3039	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		7258eecc073e0486f9afbaaa36f69509
fig|2005473.99.peg.1629	NODE_22_length_42862_cov_61.1257_42192-549	CDS	hypothetical protein		3eb712929b6d7dfe5929fe564f06cf3b
fig|2005473.99.peg.1630	NODE_22_length_42862_cov_61.1257_42648-408	CDS	hypothetical protein		3f98528ee30a4121d331aed20fb70e69
