feature_id	location	type	function	aliases	protein_md5
fig|2005473.98.peg.1261	NODE_15_length_50756_cov_44.7515_3157-771	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		2407b62b59a9cf23a3023ac49bd97a58
fig|2005473.98.peg.1262	NODE_15_length_50756_cov_44.7515_4244-1080	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		c1c73ec568e9657a42a84d958532bb0e
fig|2005473.98.peg.1263	NODE_15_length_50756_cov_44.7515_4506-240	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)		787dc98a7e3187961bedaaed9d2abb4e
fig|2005473.98.peg.1264	NODE_15_length_50756_cov_44.7515_6018-1317	CDS	hypothetical protein		78a04a015b3737ab80e2d475f2d61e79
fig|2005473.98.peg.1265	NODE_15_length_50756_cov_44.7515_7060-1014	CDS	Glycosyltransferase		3f1240ae79749785eca457cb67febd00
fig|2005473.98.peg.1266	NODE_15_length_50756_cov_44.7515_8280-1221	CDS	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)		aebe1ebd2970026673477c8a8bfb23c7
fig|2005473.98.peg.1267	NODE_15_length_50756_cov_44.7515_8329+1854	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		ff5af63c3584158619d0df083b5f11e1
fig|2005473.98.peg.1268	NODE_15_length_50756_cov_44.7515_11116-786	CDS	Ferredoxin		f0519f5d13ebc3e0e5ebace72ede46fc
fig|2005473.98.peg.1269	NODE_15_length_50756_cov_44.7515_12219-1107	CDS	putative DNA mismatch repair protein		a0e4a44b596e8e217b6806c1c38b6769
fig|2005473.98.peg.1270	NODE_15_length_50756_cov_44.7515_15467-3243	CDS	putative Tricorn-like protease		3de04d8ca2b313fe084e7af642e8ae4f
fig|2005473.98.peg.1271	NODE_15_length_50756_cov_44.7515_15639+1116	CDS	hypothetical protein		2f1fbeaecd78b7b2c33a6dc21a140489
fig|2005473.98.peg.1272	NODE_15_length_50756_cov_44.7515_16769+1197	CDS	conserved hypothetical protein, putative transport protein		09c43d50298ef92eeab7dc3dbc2dffed
fig|2005473.98.peg.1273	NODE_15_length_50756_cov_44.7515_18202+1332	CDS	hypothetical protein		3f4da16b9fc1d33e08022a529f7e63fe
fig|2005473.98.peg.1274	NODE_15_length_50756_cov_44.7515_19555+975	CDS	UPF0365 protein YqfA		6de7fb084227a0363219129bf3e54353
fig|2005473.98.peg.1275	NODE_15_length_50756_cov_44.7515_20545+1458	CDS	Carbon starvation protein A		3386c4716519c55c569cb9124877f322
fig|2005473.98.peg.1276	NODE_15_length_50756_cov_44.7515_21995+816	CDS	hypothetical protein		c5a7f61bcb06e7a7046055eab4be5a28
fig|2005473.98.peg.1277	NODE_15_length_50756_cov_44.7515_22873+1308	CDS	FIG015287: Zinc protease		4e75627a2e756ce57f59d73b3b0ed28b
fig|2005473.98.peg.1278	NODE_15_length_50756_cov_44.7515_24351+1647	CDS	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)		ddb1a275c9b943fc7e29677515b4b4d2
fig|2005473.98.peg.1279	NODE_15_length_50756_cov_44.7515_26180+384	CDS	Integral membrane protein		7c8fd514a6406c8d685804609ca0ef1b
fig|2005473.98.peg.1280	NODE_15_length_50756_cov_44.7515_27637-1074	CDS	hypothetical protein		44ac09da9fed18115f2f04829fc583cb
fig|2005473.98.peg.1281	NODE_15_length_50756_cov_44.7515_29178-1530	CDS	NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)		f04f85ba8e15e98b9ca447e775c06603
fig|2005473.98.peg.1282	NODE_15_length_50756_cov_44.7515_29516+534	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)		3cf9962fbecf654858142d7d9f30c6ab
fig|2005473.98.peg.1283	NODE_15_length_50756_cov_44.7515_30086+579	CDS	Adenylate kinase (EC 2.7.4.3)		927d76bfec8d55e0914cab7f4b539e7a
fig|2005473.98.peg.1284	NODE_15_length_50756_cov_44.7515_30739+456	CDS	hypothetical protein		1c0fc47b2e1b76175b94c62154eed40f
fig|2005473.98.peg.1285	NODE_15_length_50756_cov_44.7515_31487+564	CDS	ADP-ribose pyrophosphatase (EC 3.6.1.13)		4bac1b09a049b5106956014427f1cb7c
fig|2005473.98.peg.1286	NODE_15_length_50756_cov_44.7515_32053+2487	CDS	Helicase PriA essential for oriC/DnaA-independent DNA replication		34652b95fbe7245d3261f6f50eec0564
fig|2005473.98.peg.1287	NODE_15_length_50756_cov_44.7515_34573+4650	CDS	hypothetical protein		5f9ac6da66588fe8bd46aecb2ec746aa
fig|2005473.98.peg.1288	NODE_15_length_50756_cov_44.7515_40214-981	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)		50e7d598fff14c8396252be533277412
fig|2005473.98.peg.1289	NODE_15_length_50756_cov_44.7515_40321+1788	CDS	hypothetical protein		cebcf43119e8bb1e0d15ecad42d5efde
fig|2005473.98.peg.1290	NODE_15_length_50756_cov_44.7515_43437-1155	CDS	hypothetical protein		5edfb1115c821d141286e4296395b037
fig|2005473.98.peg.1291	NODE_15_length_50756_cov_44.7515_43925+132	CDS	hypothetical protein		a4949c5ff6b01957717fe4e3c3bcde70
fig|2005473.98.peg.1292	NODE_15_length_50756_cov_44.7515_44069+159	CDS	hypothetical protein		c941a09b54a97a31af075c5ab3f00e4a
fig|2005473.98.peg.1293	NODE_15_length_50756_cov_44.7515_44240+216	CDS	hypothetical protein		14eb97f0d0a3870e3f21893474b8b21d
fig|2005473.98.peg.1294	NODE_15_length_50756_cov_44.7515_44689-213	CDS	hypothetical protein		b57daf2e81fefa5806d6aa836a635741
fig|2005473.98.peg.1295	NODE_15_length_50756_cov_44.7515_46199-684	CDS	hypothetical protein		e013ebdede783af62c5b4411ac5f67ef
fig|2005473.98.peg.1296	NODE_15_length_50756_cov_44.7515_47226-1044	CDS	hypothetical protein		eb0a5bca24fd226fbfc735b90607d61f
fig|2005473.98.peg.1297	NODE_15_length_50756_cov_44.7515_48487-1110	CDS	hypothetical protein		7f367561bf0a00a055b485c23db4b9dd
fig|2005473.98.peg.1298	NODE_15_length_50756_cov_44.7515_49815-1332	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		5bf8a94f2217fc98642eff9621846499
fig|2005473.98.peg.1299	NODE_15_length_50756_cov_44.7515_50218-381	CDS	Very-short-patch mismatch repair endonuclease (G-T specific)		1e78af2a55ab771fa326410e5f165fc5
fig|2005473.98.peg.1300	NODE_15_length_50756_cov_44.7515_50680+75	CDS	hypothetical protein		8a5898106abc6e75ddcd14b90a85d6c0
fig|2005473.98.peg.1301	NODE_16_length_50491_cov_46.3196_1158-1158	CDS	hypothetical protein		f48288e8f32a38e1bd4c8e69b4d827d6
fig|2005473.98.peg.1302	NODE_16_length_50491_cov_46.3196_2748-1563	CDS	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination		90d924338870f450feef62b79d49b7af
fig|2005473.98.peg.1303	NODE_16_length_50491_cov_46.3196_3785-1023	CDS	hypothetical protein		1f9be06284c74a4ae1fbc794b4857427
fig|2005473.98.peg.1304	NODE_16_length_50491_cov_46.3196_4062+2760	CDS	DNA polymerase I (EC 2.7.7.7)		de3e079c35958334015f826bfab6aa28
fig|2005473.98.peg.1305	NODE_16_length_50491_cov_46.3196_6821+1185	CDS	hypothetical protein		54581f664e59f1f161a09dd3b897fcc9
fig|2005473.98.peg.1306	NODE_16_length_50491_cov_46.3196_8238-117	CDS	hypothetical protein		25bba6cf8d7071ff54c52e6f6df7afdf
fig|2005473.98.rna.29	NODE_16_length_50491_cov_46.3196_8366-82	rna	tRNA-Leu-CAA		
fig|2005473.98.peg.1307	NODE_16_length_50491_cov_46.3196_8565+2118	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		7f3584ab31795e8236f90afcf8fd8d4f
fig|2005473.98.peg.1308	NODE_16_length_50491_cov_46.3196_10837+1317	CDS	Formyl-coenzyme A transferase (EC 2.8.3.16)		a5e2a435f7049567bef8318e07349a33
fig|2005473.98.peg.1309	NODE_16_length_50491_cov_46.3196_12191+1743	CDS	Oxalyl-CoA decarboxylase (EC 4.1.1.8)		371564791d2fc50a5a10c31dcf07cbc5
fig|2005473.98.peg.1310	NODE_16_length_50491_cov_46.3196_13954+978	CDS	Uncharacterized transporter YfdV		97665717919c259d93dfbe916ccda9dc
fig|2005473.98.peg.1311	NODE_16_length_50491_cov_46.3196_15948-939	CDS	Fructokinase (EC 2.7.1.4)		a86a16341066f0a6774bef83ee844701
fig|2005473.98.peg.1312	NODE_16_length_50491_cov_46.3196_16546-558	CDS	Ribosome recycling factor		2c01f6c0028d110b4a90898a837d228d
fig|2005473.98.peg.1313	NODE_16_length_50491_cov_46.3196_17275-711	CDS	Uridylate kinase (EC 2.7.4.22)		be1a99996d8a150a9bd97880f42b9451
fig|2005473.98.peg.1314	NODE_16_length_50491_cov_46.3196_17312+141	CDS	hypothetical protein		407d406be1a72cba62538ed17706b065
fig|2005473.98.peg.1315	NODE_16_length_50491_cov_46.3196_17549+627	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		f969de04bd45c3f368dcd15f64b50061
fig|2005473.98.peg.1316	NODE_16_length_50491_cov_46.3196_18172+798	CDS	hypothetical protein		c125c2c5c1ef58baad0f608963b4c7cb
fig|2005473.98.peg.1317	NODE_16_length_50491_cov_46.3196_18995+912	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)		2127293c10bdc3ddfaa0858f37be3024
fig|2005473.98.rna.30	NODE_16_length_50491_cov_46.3196_20122+74	rna	tRNA-Asp-GTC		
fig|2005473.98.peg.1318	NODE_16_length_50491_cov_46.3196_20340+1086	CDS	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)		382a7cece8df07534a29c4ee6f1d8bdf
fig|2005473.98.peg.1319	NODE_16_length_50491_cov_46.3196_21908-465	CDS	Transcriptional regulator, AsnC family		4fad773abbf531231c38edffc62da7d5
fig|2005473.98.peg.1320	NODE_16_length_50491_cov_46.3196_21999+618	CDS	Haloacid dehalogenase-like hydrolase		567cbe4ff582a7fc106f57ec815b94e2
fig|2005473.98.peg.1321	NODE_16_length_50491_cov_46.3196_22613+927	CDS	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		b0f26af8812238dfe549ef5f143b63a9
fig|2005473.98.peg.1322	NODE_16_length_50491_cov_46.3196_24050-537	CDS	tRNA/rRNA methyltransferase		7fdd50117d573edac35a85b7a10a17a6
fig|2005473.98.peg.1323	NODE_16_length_50491_cov_46.3196_25332-1272	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)		1515fa95b49a875ab4278aa677266ea9
fig|2005473.98.peg.1324	NODE_16_length_50491_cov_46.3196_25799-450	CDS	Transamidase GatB domain protein		27a417a4a8f8b0b1e105a1325df72c91
fig|2005473.98.peg.1325	NODE_16_length_50491_cov_46.3196_26801-864	CDS	OmpA domain protein		073d356c796961e26686c63cf5d65b87
fig|2005473.98.peg.1326	NODE_16_length_50491_cov_46.3196_27873-1014	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		f8d70e10e88737d9be4c90771815b7d4
fig|2005473.98.peg.1327	NODE_16_length_50491_cov_46.3196_29726-1854	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		48fea9c8df23187f43c64a87b48977be
fig|2005473.98.peg.1328	NODE_16_length_50491_cov_46.3196_31210-1368	CDS	Dihydroorotase (EC 3.5.2.3)		dc1183ddaaf1fc2504efca57025b35d8
fig|2005473.98.peg.1329	NODE_16_length_50491_cov_46.3196_31940-747	CDS	Dolichol-phosphate mannosyltransferase		447c256b03ddbbf796c887eec656cd92
fig|2005473.98.peg.1330	NODE_16_length_50491_cov_46.3196_33643-1701	CDS	hypothetical protein		59fa34b02c8882f363a55de82ce02059
fig|2005473.98.peg.1331	NODE_16_length_50491_cov_46.3196_36657-3003	CDS	hypothetical protein		3c82c72342ef545cf79d3c22747e2ded
fig|2005473.98.peg.1332	NODE_16_length_50491_cov_46.3196_40568-3783	CDS	hypothetical protein		a6db0b37ac212bef7f0c3052247834fa
fig|2005473.98.peg.1333	NODE_16_length_50491_cov_46.3196_41555-906	CDS	hypothetical protein		9e7de56355ea446ab9cef37b45801eea
fig|2005473.98.peg.1334	NODE_16_length_50491_cov_46.3196_42412-861	CDS	hypothetical protein		1c3e01a89eb89b367d3d443f0ffa1a63
fig|2005473.98.peg.1335	NODE_16_length_50491_cov_46.3196_44446-1935	CDS	hypothetical protein		2d055adb790149396788b00ee0d3f786
fig|2005473.98.peg.1336	NODE_16_length_50491_cov_46.3196_45223-129	CDS	hypothetical protein		28cb7ecf7ecd199162e8b24a64ade10b
fig|2005473.98.peg.1337	NODE_16_length_50491_cov_46.3196_46088-630	CDS	hypothetical protein		46dc20779743867ecc170186e83f9157
fig|2005473.98.peg.1338	NODE_16_length_50491_cov_46.3196_47098-1026	CDS	Pyruvate kinase (EC 2.7.1.40)		031297286a81cd5f9124508ba0bde65d
fig|2005473.98.peg.1339	NODE_16_length_50491_cov_46.3196_47514-420	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)		0bf2b06e886385e27a8f6d7e0210f18b
fig|2005473.98.peg.1340	NODE_16_length_50491_cov_46.3196_47795-279	CDS	hypothetical protein		001a100d348251597c5b7c8367500aa9
fig|2005473.98.peg.1341	NODE_16_length_50491_cov_46.3196_48805-1011	CDS	Nucleoside-diphosphate-sugar epimerase		6942c0053ee8b1c7e0e9353d3ebafc97
fig|2005473.98.peg.1342	NODE_16_length_50491_cov_46.3196_50011-1200	CDS	RecA protein		f6f07727c58b2231d3f3a2899285518c
fig|2005473.98.peg.1343	NODE_16_length_50491_cov_46.3196_50452-120	CDS	hypothetical protein		9cc4a83b57adf764c00a50dbe449fbff
fig|2005473.98.peg.1344	NODE_17_length_49150_cov_45.1808_416+123	CDS	hypothetical protein		cd32cb75eea9b717b87ba5e639d9cd10
fig|2005473.98.peg.1345	NODE_17_length_49150_cov_45.1808_592+492	CDS	hypothetical protein		2fce66f3ca6e656d0cd59ebd03ebf439
fig|2005473.98.peg.1346	NODE_17_length_49150_cov_45.1808_1090+576	CDS	GTP cyclohydrolase I (EC 3.5.4.16) type 1		1320a9d07d523d2a778099e6544415ff
fig|2005473.98.peg.1347	NODE_17_length_49150_cov_45.1808_2183-432	CDS	hypothetical protein		9aeea0203c1f9378ed05df7c81436e22
fig|2005473.98.peg.1348	NODE_17_length_49150_cov_45.1808_2278+561	CDS	hypothetical protein		9d30ae208235c95721622682cbb7e7b0
fig|2005473.98.peg.1349	NODE_17_length_49150_cov_45.1808_2860+459	CDS	tmRNA-binding protein SmpB		8a846e00c4a803a4528d40bb3feaba06
fig|2005473.98.peg.1350	NODE_17_length_49150_cov_45.1808_3501+195	CDS	hypothetical protein		1a271d2e1daf95084d14b1ac404e397d
fig|2005473.98.peg.1351	NODE_17_length_49150_cov_45.1808_3741+321	CDS	hypothetical protein		e3e5a658999bea1a0498ad4524cdd066
fig|2005473.98.peg.1352	NODE_17_length_49150_cov_45.1808_4251-129	CDS	hypothetical protein		168d431f8250a03828456418131bbf93
fig|2005473.98.peg.1353	NODE_17_length_49150_cov_45.1808_4264+1845	CDS	Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)		8579585ac59de452262fac53898adb01
fig|2005473.98.peg.1354	NODE_17_length_49150_cov_45.1808_6134+2130	CDS	Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)		fb8c4cafcaf0fe1aae8b6fd3952058df
fig|2005473.98.peg.1355	NODE_17_length_49150_cov_45.1808_9070-702	CDS	hypothetical protein		0a8c9e266df314dc3752835ae89a64d5
fig|2005473.98.peg.1356	NODE_17_length_49150_cov_45.1808_9358+942	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		8d573689f600d536199ea6f70fe0f069
fig|2005473.98.peg.1357	NODE_17_length_49150_cov_45.1808_10897-612	CDS	hypothetical protein		1c040d9d446e1e1087a6e69908bca320
fig|2005473.98.peg.1358	NODE_17_length_49150_cov_45.1808_10958+1983	CDS	hypothetical protein		7e69f59ce7a3e979078f76a7fb856df6
fig|2005473.98.peg.1359	NODE_17_length_49150_cov_45.1808_12948+690	CDS	hypothetical protein		59bf022eec8cb867ebe4dd52618318e9
fig|2005473.98.peg.1360	NODE_17_length_49150_cov_45.1808_14699-1035	CDS	DNA polymerase III delta subunit (EC 2.7.7.7)		4fafa7703fe150bb8ad62a451d1fe4fe
fig|2005473.98.peg.1361	NODE_17_length_49150_cov_45.1808_14812+483	CDS	hypothetical protein		124bdfa8c0a98797b6114b505a5db0ef
fig|2005473.98.peg.1362	NODE_17_length_49150_cov_45.1808_15588-294	CDS	hypothetical protein		ae741d76df5a24afc8bf8d2d69a0da46
fig|2005473.98.peg.1363	NODE_17_length_49150_cov_45.1808_17216-1617	CDS	Bis-ABC ATPase YbiT		bcddf0a142b1a4ba7041e135b96d7a03
fig|2005473.98.peg.1364	NODE_17_length_49150_cov_45.1808_17263+1254	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		54cc85c22e7872e0afd2776146b4edfc
fig|2005473.98.peg.1365	NODE_17_length_49150_cov_45.1808_18705+780	CDS	Chromosome (plasmid) partitioning protein ParA		1bba1b9a845d55d0b3265a409b685ec1
fig|2005473.98.peg.1366	NODE_17_length_49150_cov_45.1808_19490+882	CDS	Chromosome (plasmid) partitioning protein ParB		82834cc85ed3f0bdc8b2725ea7a2b07b
fig|2005473.98.peg.1367	NODE_17_length_49150_cov_45.1808_20430+828	CDS	hypothetical protein		15c6169f683acec7102fe3a8aedeb2ad
fig|2005473.98.peg.1368	NODE_17_length_49150_cov_45.1808_21448+1689	CDS	Membrane-bound lytic murein transglycosylase D		12f64b664ba29b73ce27773cb457b87c
fig|2005473.98.peg.1369	NODE_17_length_49150_cov_45.1808_23272+1338	CDS	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)		9b487fd0d193a5f7c571d2210466739e
fig|2005473.98.peg.1370	NODE_17_length_49150_cov_45.1808_24728+1164	CDS	hypothetical protein		31498a2611e6d8b87ef579992722548e
fig|2005473.98.peg.1371	NODE_17_length_49150_cov_45.1808_27212-1140	CDS	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)		8e0fe8419c3a726b3bc2e0f944468a6f
fig|2005473.98.peg.1372	NODE_17_length_49150_cov_45.1808_28075-867	CDS	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)		d5cd22402ed80b53acf88d5263840bda
fig|2005473.98.peg.1373	NODE_17_length_49150_cov_45.1808_28647-576	CDS	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)		0933498d80409171cc4a167fc2906bf6
fig|2005473.98.peg.1374	NODE_17_length_49150_cov_45.1808_29557-906	CDS	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)		0319d8bcf9ba2524f18c551b1e35f305
fig|2005473.98.peg.1375	NODE_17_length_49150_cov_45.1808_30897-1308	CDS	Lipid III flippase		6cd20efd0c79887d4c25af24b50de33b
fig|2005473.98.peg.1376	NODE_17_length_49150_cov_45.1808_31997-1104	CDS	Aminotransferase		7c2efd22f5b22871ba1d137612792a0e
fig|2005473.98.peg.1377	NODE_17_length_49150_cov_45.1808_32435-423	CDS	hypothetical protein		7d90d5867b29d8bf1c75693c56e22d18
fig|2005473.98.peg.1378	NODE_17_length_49150_cov_45.1808_32827-396	CDS	Tlr1343 protein		d6351a127ff72fa7b38b9421d83db794
fig|2005473.98.peg.1379	NODE_17_length_49150_cov_45.1808_34646-1701	CDS	Acyl-CoA dehydrogenase		4150abcd72fc48162306ef07ea6a0cb5
fig|2005473.98.peg.1380	NODE_17_length_49150_cov_45.1808_35712-1029	CDS	Electron transfer flavoprotein, alpha subunit		a6eaa612ead6d81d600f0706611d03ba
fig|2005473.98.peg.1381	NODE_17_length_49150_cov_45.1808_36612-873	CDS	Electron transfer flavoprotein, beta subunit		ba253e4f3dde3939d54b6a0be4656e15
fig|2005473.98.peg.1382	NODE_17_length_49150_cov_45.1808_38087-1404	CDS	Amidophosphoribosyltransferase (EC 2.4.2.14)		cc46b4cd039e520326c67caa3ea6cc96
fig|2005473.98.peg.1383	NODE_17_length_49150_cov_45.1808_41804-3705	CDS	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)		fe9fffe0856880f3f773163b7e3ef520
fig|2005473.98.peg.1384	NODE_17_length_49150_cov_45.1808_42543-558	CDS	hypothetical protein		ec15c4671ba9d5aff8720e73e2d3bbc2
fig|2005473.98.peg.1385	NODE_17_length_49150_cov_45.1808_43783-1248	CDS	FIG008208: hypothetical protein		f282f461963f1b0dc5bdfa58b305f226
fig|2005473.98.peg.1386	NODE_17_length_49150_cov_45.1808_45100-1272	CDS	Adenylosuccinate synthetase (EC 6.3.4.4)		a351335121e07486c5dd9ab52847d009
fig|2005473.98.peg.1387	NODE_17_length_49150_cov_45.1808_45615-519	CDS	Ferric uptake regulation protein FUR		666091d9385ebb4e24819d72a79cf587
fig|2005473.98.peg.1388	NODE_17_length_49150_cov_45.1808_46428-774	CDS	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)		fff597888c7d360c690e4b9339c71c94
fig|2005473.98.peg.1389	NODE_17_length_49150_cov_45.1808_47510-1083	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)		60a24ea427ed45c8039fa364d3fa7aec
fig|2005473.98.peg.1390	NODE_17_length_49150_cov_45.1808_48714-1188	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)		e22f76b6b8b9b2d566b2b3bbc115a9c4
fig|2005473.98.peg.1391	NODE_17_length_49150_cov_45.1808_49064-291	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)		594f1876d427972fa3d5937d2fdac2fb
fig|2005473.98.peg.1392	NODE_17_length_49150_cov_45.1808_49149-96	CDS	hypothetical protein		127c60b89fa7081159db4535338a8a65
fig|2005473.98.peg.1393	NODE_18_length_46366_cov_42.2272_1496-1389	CDS	Chromosomal replication initiator protein DnaA		a2ba34c00a6bf27d893562927f6c087d
fig|2005473.98.peg.1394	NODE_18_length_46366_cov_42.2272_2756-921	CDS	hypothetical protein		11667e4f6b42475ef95d8f8b01fc4075
fig|2005473.98.peg.1395	NODE_18_length_46366_cov_42.2272_3937-1152	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)		f915009781f211f8d9d422cd73d3ff14
fig|2005473.98.peg.1396	NODE_18_length_46366_cov_42.2272_4379-138	CDS	hypothetical protein		81e09aa0ba1730b30624e82fcf642100
fig|2005473.98.peg.1397	NODE_18_length_46366_cov_42.2272_4454+492	CDS	hypothetical protein		98751ab864935f3f04c2660dee4dec32
fig|2005473.98.peg.1398	NODE_18_length_46366_cov_42.2272_5537-456	CDS	hypothetical protein		005ee4062f0e613f8732df48c92af8dc
fig|2005473.98.peg.1399	NODE_18_length_46366_cov_42.2272_7103-1473	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		c7e3f869778172910c103a3628eff8a3
fig|2005473.98.peg.1400	NODE_18_length_46366_cov_42.2272_7898-783	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit A		802ca6d2ed5f0356ad2fed724fc25cf4
fig|2005473.98.peg.1401	NODE_18_length_46366_cov_42.2272_8010-120	CDS	hypothetical protein		4a60933477377e6a888de8eeb6af02b1
fig|2005473.98.peg.1402	NODE_18_length_46366_cov_42.2272_8032+1191	CDS	Aminopeptidase C (EC 3.4.22.40)		df146f743f758e823309e36a7e664062
fig|2005473.98.peg.1403	NODE_18_length_46366_cov_42.2272_9445+3567	CDS	hypothetical protein		fb48d11f97fe341e0b5c03a3d0b37a46
fig|2005473.98.peg.1404	NODE_18_length_46366_cov_42.2272_13108+2466	CDS	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)		18f754e953a3cc2b77b28b2df2b15000
fig|2005473.98.peg.1405	NODE_18_length_46366_cov_42.2272_15600+723	CDS	Probable transcriptional regulatory protein YebC		85097dd85b9fac6f1c1e01f5b40f1295
fig|2005473.98.peg.1406	NODE_18_length_46366_cov_42.2272_19216-2811	CDS	hypothetical protein		fc3a78e94dd7a971bc937bf81469505a
fig|2005473.98.peg.1407	NODE_18_length_46366_cov_42.2272_19574+645	CDS	hypothetical protein		690f4e3feecb70a43349b2d42a11dd39
fig|2005473.98.peg.1408	NODE_18_length_46366_cov_42.2272_20218+1200	CDS	hypothetical protein		6f56c3a687eb72888186722a14e5c607
fig|2005473.98.peg.1409	NODE_18_length_46366_cov_42.2272_21591+213	CDS	hypothetical protein		a22df62b7f21402e4914cb64ba099080
fig|2005473.98.peg.1410	NODE_18_length_46366_cov_42.2272_21790+1569	CDS	Type III restriction-modification system methylation subunit (EC 2.1.1.72)		b790d1f5d664324dde0796ad3734ae8a
