feature_id	location	type	function	aliases	protein_md5
fig|2005473.100.peg.1570	NODE_25_length_42605_cov_41.9116_16693-2091	CDS	ATP-dependent DNA helicase RecG (EC 3.6.4.12)		2d501e9a50d4cbe7e211322fa9491f55
fig|2005473.100.peg.1571	NODE_25_length_42605_cov_41.9116_17400-696	CDS	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)		fee28d44c31025da19f59114e0b53b64
fig|2005473.100.peg.1572	NODE_25_length_42605_cov_41.9116_17559+435	CDS	hypothetical protein		a06c891ba017e3412290d20043c0cb43
fig|2005473.100.peg.1573	NODE_25_length_42605_cov_41.9116_17993+147	CDS	hypothetical protein		3b02699989bbe3fa61f3337c9023c0a6
fig|2005473.100.peg.1574	NODE_25_length_42605_cov_41.9116_18264+1026	CDS	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)		f5cb41106b0877ef09abffb28a4e2ee2
fig|2005473.100.peg.1575	NODE_25_length_42605_cov_41.9116_19325+1251	CDS	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)		b56e7faab6c09dea2c5fa0278e71ad8f
fig|2005473.100.peg.1576	NODE_25_length_42605_cov_41.9116_20755+432	CDS	hypothetical protein		0eb4e8bf66965c31553015cf9cd51b5d
fig|2005473.100.peg.1577	NODE_25_length_42605_cov_41.9116_21278+807	CDS	7-alpha-hydroxysteroid dehydrogenase (EC 1.1.1.159)		b410f4e956924b21cd85cc63854e9aaa
fig|2005473.100.peg.1578	NODE_25_length_42605_cov_41.9116_22300-159	CDS	hypothetical protein		8fc0884566be8f648cccb4c65f1fbc1e
fig|2005473.100.peg.1579	NODE_25_length_42605_cov_41.9116_22417+141	CDS	hypothetical protein		833e3f38b09eff39dc988567215ccf44
fig|2005473.100.peg.1580	NODE_25_length_42605_cov_41.9116_23527-879	CDS	hypothetical protein		20413c1e44e013f7da4b2f797719196b
fig|2005473.100.peg.1581	NODE_25_length_42605_cov_41.9116_24711-1185	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		df88ab0f55a92fc96e17a1aa76bade93
fig|2005473.100.peg.1582	NODE_25_length_42605_cov_41.9116_27830-2853	CDS	Excinuclease ABC subunit A		895860633667837362c641ebf8dfd567
fig|2005473.100.peg.1583	NODE_25_length_42605_cov_41.9116_28050+198	CDS	hypothetical protein		dad4f25c12b931900839a1e9f0b4d096
fig|2005473.100.peg.1584	NODE_25_length_42605_cov_41.9116_28288+207	CDS	hypothetical protein		a94ab5e796d11760ba5debd625a06bde
fig|2005473.100.peg.1585	NODE_25_length_42605_cov_41.9116_28654+396	CDS	hypothetical protein		a9b8b9399330ac061366959b9018f4aa
fig|2005473.100.peg.1586	NODE_25_length_42605_cov_41.9116_29061+438	CDS	hypothetical protein		b1b504741584f13f8e77a1d5e8244b70
fig|2005473.100.peg.1587	NODE_25_length_42605_cov_41.9116_29603+888	CDS	Ribosomal protein L11 methyltransferase		cc418449e38108dda0ee2261a4ccde63
fig|2005473.100.peg.1588	NODE_25_length_42605_cov_41.9116_30543+663	CDS	hypothetical protein		1c4fbdf0227f7605c1c44f68f8172cb3
fig|2005473.100.peg.1589	NODE_25_length_42605_cov_41.9116_32950-1641	CDS	Regulatory sensor-transducer, BlaR1/MecR1 family / TonB-dependent receptor		e94d1652ad8674cae54c4463df9f35b2
fig|2005473.100.peg.1590	NODE_25_length_42605_cov_41.9116_33414-387	CDS	hypothetical protein		df8776a8de8082c6f2033600e56d9bff
fig|2005473.100.peg.1591	NODE_25_length_42605_cov_41.9116_34329-678	CDS	hypothetical protein		c7c33f85b082bd01b56b5ea71d8fd247
fig|2005473.100.peg.1592	NODE_25_length_42605_cov_41.9116_35322-957	CDS	Zinc ABC transporter, substrate-binding protein ZnuA		43a8289661082cb46d4636d81281d4a6
fig|2005473.100.peg.1593	NODE_25_length_42605_cov_41.9116_35525-114	CDS	hypothetical protein		2624d4f2346f16e454e5f68a472ceae5
fig|2005473.100.peg.1594	NODE_25_length_42605_cov_41.9116_35815-135	CDS	hypothetical protein		8713b46d489ab2dee977e9898422258a
fig|2005473.100.peg.1595	NODE_25_length_42605_cov_41.9116_35876+471	CDS	Transcriptional regulator, AsnC family		f33c19f29b6f046151d84df479a019c3
fig|2005473.100.peg.1596	NODE_25_length_42605_cov_41.9116_36618+555	CDS	hypothetical protein		c1f861c29b1549f3a6b0a47f2fbdfc73
fig|2005473.100.peg.1597	NODE_25_length_42605_cov_41.9116_37298+2238	CDS	DNA repair and recombination protein, putative helicase		5697eb0f77e64bd1d4b8c501d7cd4b55
fig|2005473.100.peg.1598	NODE_25_length_42605_cov_41.9116_39695+1545	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)		ab14ac915e8d7e9cecffffbcfe965992
fig|2005473.100.peg.1599	NODE_25_length_42605_cov_41.9116_41272+606	CDS	LemA family protein		ae26e94cab9e0216503b7b265c6f2c2b
fig|2005473.100.peg.1600	NODE_25_length_42605_cov_41.9116_41914+549	CDS	hypothetical protein		69c6e9193802be52bf8987b540c53bc4
fig|2005473.100.peg.1601	NODE_26_length_39961_cov_46.6561_163-162	CDS	hypothetical protein		32fd018f6590e9077aafae683ac54260
fig|2005473.100.peg.1602	NODE_26_length_39961_cov_46.6561_221+1095	CDS	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)		54522c44e61e03fc28541081dd6f045b
fig|2005473.100.peg.1603	NODE_26_length_39961_cov_46.6561_1419+384	CDS	hypothetical protein		739dd28a4483c1067a6821160854125c
fig|2005473.100.peg.1604	NODE_26_length_39961_cov_46.6561_1805+1092	CDS	hypothetical protein		6d6919858924daac84cf5c7cffae6764
fig|2005473.100.peg.1605	NODE_26_length_39961_cov_46.6561_2952+891	CDS	hypothetical protein		05d0b49796eeca88ef2f393a7375ad1e
fig|2005473.100.peg.1606	NODE_26_length_39961_cov_46.6561_5745-1746	CDS	hypothetical protein		3bce872d020cb04ed22156be8705fd7c
fig|2005473.100.peg.1607	NODE_26_length_39961_cov_46.6561_5865+156	CDS	hypothetical protein		a7fe3c5716f44549d454e141fabb31be
fig|2005473.100.peg.1608	NODE_26_length_39961_cov_46.6561_6232+1860	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		bf1fe64ff72e9ba1c8c098f72805bd04
fig|2005473.100.peg.1609	NODE_26_length_39961_cov_46.6561_8128+1005	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		602a36f8e4ffe9d78813c5cc2f8a903e
fig|2005473.100.peg.1610	NODE_26_length_39961_cov_46.6561_9296+618	CDS	hypothetical protein		db060e700b1d01855b7a48f3c95eda15
fig|2005473.100.peg.1611	NODE_26_length_39961_cov_46.6561_10008+1068	CDS	Lysophospholipase (EC 3.1.1.5)		b7960d80b531958cec101c506f4bb263
fig|2005473.100.peg.1612	NODE_26_length_39961_cov_46.6561_11955-930	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		c098b29570f35a17d35a77681d24d84c
fig|2005473.100.peg.1613	NODE_26_length_39961_cov_46.6561_12162+492	CDS	hypothetical protein		918ef496482ddecc40cc2f59f92f82ae
fig|2005473.100.peg.1614	NODE_26_length_39961_cov_46.6561_12655+552	CDS	hypothetical protein		677aa4d89598e31ea8feee5dd87096b2
fig|2005473.100.rna.29	NODE_26_length_39961_cov_46.6561_13511-82	rna	tRNA-Leu-CAA		
fig|2005473.100.peg.1615	NODE_26_length_39961_cov_46.6561_13621+123	CDS	hypothetical protein		4cc341142857a2b829f04b05a837c5de
fig|2005473.100.peg.1616	NODE_26_length_39961_cov_46.6561_13886+117	CDS	hypothetical protein		ed070b61042ebeefe9895c30cf2c019e
fig|2005473.100.peg.1617	NODE_26_length_39961_cov_46.6561_14096+147	CDS	hypothetical protein		d1ffe20d2e936436d375f0f2de0c9f84
fig|2005473.100.peg.1618	NODE_26_length_39961_cov_46.6561_15663-1425	CDS	tRNA/rRNA cytosine-C5-methyltransferase		02553276f0d19f8800daa673ece1a76a
fig|2005473.100.peg.1619	NODE_26_length_39961_cov_46.6561_17719-2076	CDS	Membrane protein containing HD superfamily hydrolase domain, YQFF ortholog		620c0d4305a0c8e3aa3f9268605cdbbc
fig|2005473.100.peg.1620	NODE_26_length_39961_cov_46.6561_20053-2244	CDS	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II		035ece706bf1b13ddcded409721cf942
fig|2005473.100.peg.1621	NODE_26_length_39961_cov_46.6561_20065+159	CDS	hypothetical protein		bf99fc76a2c3d8f080202133adfd708b
fig|2005473.100.peg.1622	NODE_26_length_39961_cov_46.6561_20247+2889	CDS	DNA polymerase I (EC 2.7.7.7)		da485bf76fa6be95a368581172923d37
fig|2005473.100.peg.1623	NODE_26_length_39961_cov_46.6561_23198+1083	CDS	hypothetical protein		631694ba57d2349f4ade415965026bd1
fig|2005473.100.peg.1624	NODE_26_length_39961_cov_46.6561_24319+2028	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		b9508ce53418deb6ac54f7fd4366b622
fig|2005473.100.peg.1625	NODE_26_length_39961_cov_46.6561_26356+762	CDS	hypothetical protein		5fc35fad26a33f2b06a9e71e6ca78886
fig|2005473.100.peg.1626	NODE_26_length_39961_cov_46.6561_27308+1827	CDS	hypothetical protein		bd151ee4ecbdea96cf6c9cd3b9fbb7d3
fig|2005473.100.peg.1627	NODE_26_length_39961_cov_46.6561_30384-1188	CDS	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)		9fb64f10d5aef6d53cb75f2d24ae05bb
fig|2005473.100.peg.1628	NODE_26_length_39961_cov_46.6561_31109-702	CDS	Lipopolysaccharide N-acetylmannosaminouronosyltransferase (EC 2.4.1.180)		a5149cf77d84644d1ce314947b1edab6
fig|2005473.100.peg.1629	NODE_26_length_39961_cov_46.6561_32328-1212	CDS	UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336)		b8a2d29cfdc45e1cd76f3b0a97c3a90b
fig|2005473.100.peg.1630	NODE_26_length_39961_cov_46.6561_32966-582	CDS	Undecaprenyl-phosphate galactosephosphotransferase (EC 2.7.8.6)		98087d2efbce1817e0d18597f34e6b82
fig|2005473.100.peg.1631	NODE_26_length_39961_cov_46.6561_33169-147	CDS	hypothetical protein		c63adaa158d82758e71ea751a5b40283
fig|2005473.100.peg.1632	NODE_26_length_39961_cov_46.6561_33172+534	CDS	hypothetical protein		1985382a600928dbefc0067afa070279
fig|2005473.100.peg.1633	NODE_26_length_39961_cov_46.6561_34297-492	CDS	hypothetical protein		08e06ae5a2bd7572d24b31ec003bd3ff
fig|2005473.100.peg.1634	NODE_26_length_39961_cov_46.6561_34757-390	CDS	hypothetical protein		6fb83e52f88bd104089159ec61173f1e
fig|2005473.100.peg.1635	NODE_26_length_39961_cov_46.6561_34992-99	CDS	hypothetical protein		03f8e07c95c26bee3f5e292c7b5a37ba
fig|2005473.100.peg.1636	NODE_26_length_39961_cov_46.6561_36434-1437	CDS	hypothetical protein		c86afe75b9400591cfc572449e3237ab
fig|2005473.100.peg.1637	NODE_26_length_39961_cov_46.6561_37028-543	CDS	hypothetical protein		e958d50568a3f1513752523ddc6db822
fig|2005473.100.peg.1638	NODE_26_length_39961_cov_46.6561_38515-1485	CDS	hypothetical protein		2538723d4f0bd83bf31ab4425531db3a
fig|2005473.100.peg.1639	NODE_26_length_39961_cov_46.6561_38736-168	CDS	hypothetical protein		cdcaafac4312995d12b8a97eb1a97b67
fig|2005473.100.peg.1640	NODE_26_length_39961_cov_46.6561_39330-426	CDS	hypothetical protein		bc404a82f5d260f498f1d09617a742b2
fig|2005473.100.peg.1641	NODE_26_length_39961_cov_46.6561_39505+117	CDS	hypothetical protein		20997459382706ca6946bf31df00f9a7
fig|2005473.100.peg.1642	NODE_27_length_39747_cov_38.5998_926-813	CDS	putative rRNA methylase		8468beb09a9ca61bec2ba48341cce92e
fig|2005473.100.peg.1643	NODE_27_length_39747_cov_38.5998_1832-822	CDS	Twin-arginine translocation protein TatC		73b1ad67adde73817d8aec88d49b9f77
fig|2005473.100.peg.1644	NODE_27_length_39747_cov_38.5998_2911-933	CDS	sugar phosphate isomerase/epimerase		a49cae024fbfba71b25427725ba5e4d1
fig|2005473.100.peg.1645	NODE_27_length_39747_cov_38.5998_3878-867	CDS	Putative secreted glycosyl hydrolase		8573d3aaf489a8fa53b633db853cb391
fig|2005473.100.peg.1646	NODE_27_length_39747_cov_38.5998_5437-1473	CDS	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)		85294cde85d2dcb0bd94b924f54c5a69
fig|2005473.100.peg.1647	NODE_27_length_39747_cov_38.5998_5715-201	CDS	Twin-arginine translocation protein TatA		e2deb84edacf8b4c3f143e78ef601704
fig|2005473.100.peg.1648	NODE_27_length_39747_cov_38.5998_6823-1044	CDS	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)		351042ce180ad3e43a02a6dc2ba717fa
fig|2005473.100.peg.1649	NODE_27_length_39747_cov_38.5998_8147-993	CDS	Transcription regulator [contains diacylglycerol kinase catalytic domain]		a8e1b04bdbe26a616636cae214caf9bc
fig|2005473.100.peg.1650	NODE_27_length_39747_cov_38.5998_9883-1683	CDS	hypothetical protein		0c87c4f3bfc2a5cbb1ca82194876add2
fig|2005473.100.peg.1651	NODE_27_length_39747_cov_38.5998_11173-1089	CDS	ADP-heptose:LPS heptosyltransferase		df272e0866c17987ff9ab9f9f6de6d1c
fig|2005473.100.peg.1652	NODE_27_length_39747_cov_38.5998_11374+606	CDS	hypothetical protein		a8e0e0513eea0ae984731da1dada2eb1
fig|2005473.100.peg.1653	NODE_27_length_39747_cov_38.5998_12285+4875	CDS	hypothetical protein		ed667fcda83ac35346f2c4ee0353f5cb
fig|2005473.100.peg.1654	NODE_27_length_39747_cov_38.5998_17143+2316	CDS	hypothetical protein		d9cb5b93052499f5c96fe86b4d8b1bc7
fig|2005473.100.peg.1655	NODE_27_length_39747_cov_38.5998_21272-1662	CDS	putative membrane protein		d369168d11c7c915aa7178bfa72fe2c9
fig|2005473.100.peg.1656	NODE_27_length_39747_cov_38.5998_22403-993	CDS	hypothetical protein		3d46a43e94be3f82988c20593fffff41
fig|2005473.100.peg.1657	NODE_27_length_39747_cov_38.5998_23827-1272	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)		cbc5fd502022cbe578b3087e48920aa1
fig|2005473.100.peg.1658	NODE_27_length_39747_cov_38.5998_24401-459	CDS	Transamidase GatB domain protein		43bfc59449ce2393cbc995bdf1671de8
fig|2005473.100.peg.1659	NODE_27_length_39747_cov_38.5998_24769+1779	CDS	hypothetical protein		ffd4033b4cf420ce1816725afe061ad2
fig|2005473.100.peg.1660	NODE_27_length_39747_cov_38.5998_26547+1458	CDS	hypothetical protein		86b99a1a1c7a828c741a5f15defab528
fig|2005473.100.peg.1661	NODE_27_length_39747_cov_38.5998_28001+2208	CDS	hypothetical protein		222a98f92e4bd9a3407380fe6174f916
fig|2005473.100.peg.1662	NODE_27_length_39747_cov_38.5998_30267+504	CDS	hypothetical protein		37d791a9cbbac8d9158f8516c86d9643
fig|2005473.100.peg.1663	NODE_27_length_39747_cov_38.5998_30863+159	CDS	hypothetical protein		88217cbde55e2e65e197a55930d441ac
fig|2005473.100.peg.1664	NODE_27_length_39747_cov_38.5998_32520-1473	CDS	RecD-like DNA helicase Atu2026		5a65ff991c9617da36786284ab53bc4c
fig|2005473.100.peg.1665	NODE_27_length_39747_cov_38.5998_34037-1488	CDS	Cysteinyl-tRNA synthetase (EC 6.1.1.16)		7df010b5362174191e205b2911732ede
fig|2005473.100.peg.1666	NODE_27_length_39747_cov_38.5998_34548-309	CDS	hypothetical protein		63386c8798989bbc6c341f6a66ed15b5
fig|2005473.100.peg.1667	NODE_27_length_39747_cov_38.5998_35455-750	CDS	hypothetical protein		d1cf37b5d1dc49eaac466e40dc2e7e10
fig|2005473.100.peg.1668	NODE_27_length_39747_cov_38.5998_36141-678	CDS	Lipoprotein-releasing system ATP-binding protein LolD		7361024cd981b824616dcd943492885e
fig|2005473.100.peg.1669	NODE_27_length_39747_cov_38.5998_37181-1008	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)		81655ae69b01cb3e2a4584b40818de12
fig|2005473.100.peg.1670	NODE_27_length_39747_cov_38.5998_39058-1770	CDS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)		c590068b7a6a0d28bc88fd7d22430d72
fig|2005473.100.rna.30	NODE_27_length_39747_cov_38.5998_39398+77	rna	tRNA-Ala-GGC		
fig|2005473.100.peg.1671	NODE_27_length_39747_cov_38.5998_39745-141	CDS	hypothetical protein		3dce5d2ff73c096198a88c8f1cb3c3da
fig|2005473.100.peg.1672	NODE_28_length_39542_cov_40.9767_3453-3282	CDS	putative Tricorn-like protease		2776898ead5cb5e36897c51bb249ec9c
fig|2005473.100.peg.1673	NODE_28_length_39542_cov_40.9767_4344-723	CDS	hypothetical protein		b765d20234b21b0af9868fca26c69973
fig|2005473.100.peg.1674	NODE_28_length_39542_cov_40.9767_6389-2049	CDS	hypothetical protein		02560f2e745c960e52863b433eada780
fig|2005473.100.peg.1675	NODE_28_length_39542_cov_40.9767_6507-132	CDS	hypothetical protein		bdfe564da07521c5a2a2289b4c6189ec
fig|2005473.100.peg.1676	NODE_28_length_39542_cov_40.9767_7830-1110	CDS	ROK family sugar kinase or transcriptional regulator		5c419733f8779259d6379c8a522f317b
fig|2005473.100.peg.1677	NODE_28_length_39542_cov_40.9767_8979-969	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)		e3b56f7fc14bd84f2e147ce80fb63699
fig|2005473.100.peg.1678	NODE_28_length_39542_cov_40.9767_10713-1485	CDS	hypothetical protein		9ea0e601d8bad736ac4f2bdec26b697d
fig|2005473.100.peg.1679	NODE_28_length_39542_cov_40.9767_11973-1158	CDS	hypothetical protein		0987530d5d77e7081301eeaed33df58d
fig|2005473.100.peg.1680	NODE_28_length_39542_cov_40.9767_13010-1008	CDS	hypothetical protein		525b71c1fa219053c9cbe7311d383397
fig|2005473.100.peg.1681	NODE_28_length_39542_cov_40.9767_14732-1575	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		add7b0008abb68f0c8164341f450f8cb
fig|2005473.100.peg.1682	NODE_28_length_39542_cov_40.9767_18173-3429	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		776c59da68c26e4661d2686fc9bf0586
fig|2005473.100.peg.1683	NODE_28_length_39542_cov_40.9767_19511-1026	CDS	anti-FecI sigma factor FecR		28b1ee61779d8e78145910e5f93c04fc
fig|2005473.100.peg.1684	NODE_28_length_39542_cov_40.9767_20256-420	CDS	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)		c663e4e2cc8dfef51c00559dd4cb1af6
fig|2005473.100.peg.1685	NODE_28_length_39542_cov_40.9767_21234-963	CDS	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)		24763e400fd3f0d94c6c60dc8ec2c668
fig|2005473.100.peg.1686	NODE_28_length_39542_cov_40.9767_23340-1629	CDS	Ribonuclease G		ca301913d552d784d2fa86c667fd3b08
fig|2005473.100.peg.1687	NODE_28_length_39542_cov_40.9767_23494+261	CDS	hypothetical protein		4d7d8d32a9d3e46dcd0af629e1f452f7
fig|2005473.100.peg.1688	NODE_28_length_39542_cov_40.9767_24055-273	CDS	hypothetical protein		f22c71fdf58997f7fd547ed009720e40
fig|2005473.100.peg.1689	NODE_28_length_39542_cov_40.9767_25137-849	CDS	Putative preQ0 transporter YhhQ		bea0d1decd4b4781c0390f49073c522c
fig|2005473.100.peg.1690	NODE_28_length_39542_cov_40.9767_25836-486	CDS	hypothetical protein		b14736b81f00326bd04ea1b0c4b31774
fig|2005473.100.peg.1691	NODE_28_length_39542_cov_40.9767_26121+993	CDS	hypothetical protein		79ee3919576984c1ea94be4f47e99dde
fig|2005473.100.peg.1692	NODE_28_length_39542_cov_40.9767_27250+753	CDS	PorT protein		bc0fff9226bf7dbe3c238bc83f7b8200
fig|2005473.100.peg.1693	NODE_28_length_39542_cov_40.9767_28086+960	CDS	hypothetical protein		cf9ede5fc2916621a51d5e3abbed5c5f
fig|2005473.100.peg.1694	NODE_28_length_39542_cov_40.9767_29111+1452	CDS	GldJ		5b14cc4f23528544b0e7e4feb076c63c
fig|2005473.100.peg.1695	NODE_28_length_39542_cov_40.9767_30607+897	CDS	hypothetical protein		fb94fc3db5481516880671ec1b8bc28f
fig|2005473.100.peg.1696	NODE_28_length_39542_cov_40.9767_31674+1566	CDS	FIG00936880: hypothetical protein		ea46a8571964d41c160d74da280db7ea
fig|2005473.100.peg.1697	NODE_28_length_39542_cov_40.9767_33239+1191	CDS	hypothetical protein		2796a7a6ad8f95dce254e141e0ce963e
fig|2005473.100.peg.1698	NODE_28_length_39542_cov_40.9767_34676+1230	CDS	UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing) (EC 3.2.1.184)		0b6d2f029fba90558d3bed633ecd7e8b
fig|2005473.100.peg.1699	NODE_28_length_39542_cov_40.9767_35902+720	CDS	hypothetical protein		138585bb8c7cf51067d1260349d2276b
fig|2005473.100.peg.1700	NODE_28_length_39542_cov_40.9767_36618+1062	CDS	hypothetical protein		c2a514de82f0f5e2a19b8d56e6ae8d8e
fig|2005473.100.peg.1701	NODE_28_length_39542_cov_40.9767_37755+1197	CDS	GTP-binding protein Obg		cd45d5c4efe6ba411f2e48b4a6c76a8b
fig|2005473.100.peg.1702	NODE_28_length_39542_cov_40.9767_39540-141	CDS	hypothetical protein		3dce5d2ff73c096198a88c8f1cb3c3da
fig|2005473.100.peg.1703	NODE_29_length_39123_cov_41.2933_196-165	CDS	hypothetical protein		9dae84d4521b32ec7134cab0c9b150af
fig|2005473.100.peg.1704	NODE_29_length_39123_cov_41.2933_277+492	CDS	hypothetical protein		d2e2b7613234b8884258628c2de7fc09
fig|2005473.100.peg.1705	NODE_29_length_39123_cov_41.2933_782+777	CDS	hypothetical protein		b45c13e2160e37cf6dd8d1d9a79bc1eb
fig|2005473.100.peg.1706	NODE_29_length_39123_cov_41.2933_1630+780	CDS	hypothetical protein		ea2ce2ac78e94086b188628d975f97cc
fig|2005473.100.peg.1707	NODE_29_length_39123_cov_41.2933_3062-678	CDS	Thymidine kinase (EC 2.7.1.21)		c6c7c5dac1ded2fb8376ddbdffb887eb
fig|2005473.100.peg.1708	NODE_29_length_39123_cov_41.2933_3237-159	CDS	hypothetical protein		754470e5812febfc23be06d50f654f50
fig|2005473.100.peg.1709	NODE_29_length_39123_cov_41.2933_3425+1356	CDS	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)		faa486a509e39cd1896222517ebba7b5
fig|2005473.100.peg.1710	NODE_29_length_39123_cov_41.2933_4771+1146	CDS	8-amino-7-oxononanoate synthase (EC 2.3.1.47)		0d571d8704256e6eded128b8ac76f339
fig|2005473.100.peg.1711	NODE_29_length_39123_cov_41.2933_5951+1401	CDS	hypothetical protein		4da6ef8fef91a4730dcfff79d38e8f03
fig|2005473.100.peg.1712	NODE_29_length_39123_cov_41.2933_7381+654	CDS	Dethiobiotin synthase BioD (EC 6.3.3.3)		34158d9022c9929ab01abc9d33e90bad
fig|2005473.100.peg.1713	NODE_29_length_39123_cov_41.2933_8152+636	CDS	3'-5' exonuclease domain protein		0dae51b80bfdbc3fe1b8d47209b5b854
fig|2005473.100.peg.1714	NODE_29_length_39123_cov_41.2933_8843+192	CDS	hypothetical protein		abaf97399041b87087dbb8380045f553
fig|2005473.100.peg.1715	NODE_29_length_39123_cov_41.2933_9101+2145	CDS	Prolyl endopeptidase (EC 3.4.21.26)		b37b5319915d3c42c38c3c0f1eec379b
fig|2005473.100.peg.1716	NODE_29_length_39123_cov_41.2933_11260+948	CDS	hypothetical protein		0a4de62818066d3ab70e7b180ea98ac4
fig|2005473.100.peg.1717	NODE_29_length_39123_cov_41.2933_12237+768	CDS	Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein		f6eb49569bf640db063a6eb8cdabfacd
fig|2005473.100.peg.1718	NODE_29_length_39123_cov_41.2933_13029+1500	CDS	Na(+)/H(+) antiporter		2b2f858ad71632b13e3d243dc5077b94
fig|2005473.100.peg.1719	NODE_29_length_39123_cov_41.2933_14640+582	CDS	Rubrerythrin		2ca6e32b0d22966c2a692627b9828c00
fig|2005473.100.peg.1720	NODE_29_length_39123_cov_41.2933_15838-177	CDS	hypothetical protein		5e075afcecc454fd0e02100c03203b3d
