feature_id	location	type	function	aliases	protein_md5
fig|2518495.5.peg.2092	NODE_25_length_47373_cov_48.3676_35673+1953	CDS	Chromosome (plasmid) partitioning protein ParB		6acf791a513408945fe1fe96559fba1e
fig|2518495.5.peg.2093	NODE_25_length_47373_cov_48.3676_38810-1011	CDS	hypothetical protein		990ea65167556b9ba242ae2d52eb0674
fig|2518495.5.peg.2094	NODE_25_length_47373_cov_48.3676_40988-2067	CDS	hypothetical protein		75d84ad67e2bdc4c07b61937c000eef6
fig|2518495.5.peg.2095	NODE_25_length_47373_cov_48.3676_43564-2580	CDS	hypothetical protein		08d3e026cd9efcaef4a406305ae538b1
fig|2518495.5.peg.2096	NODE_25_length_47373_cov_48.3676_44409-849	CDS	hypothetical protein		7fe8a5bb9f16ca3f1b2c66b4f83abaee
fig|2518495.5.peg.2097	NODE_25_length_47373_cov_48.3676_45275-864	CDS	hypothetical protein		bdfcf273fb2e69b5c5234f31fd61ae06
fig|2518495.5.peg.2098	NODE_25_length_47373_cov_48.3676_45730-459	CDS	hypothetical protein		b35b014eb0b980f4f1b5c5ba73a8439b
fig|2518495.5.peg.2099	NODE_25_length_47373_cov_48.3676_46476-750	CDS	hypothetical protein		b9a63c0cc18a5fd6f00aab3d6b37fe31
fig|2518495.5.peg.2100	NODE_25_length_47373_cov_48.3676_46656-174	CDS	hypothetical protein		301f88e0fa2c111e70d4f7d0965d9910
fig|2518495.5.peg.2101	NODE_25_length_47373_cov_48.3676_46966+216	CDS	hypothetical protein		daea6dcc36d76f7b859721199c78508e
fig|2518495.5.peg.2102	NODE_26_length_45646_cov_49.9783_203+474	CDS	hypothetical protein		1209440ee8d070cc2666715e6c9f9b8e
fig|2518495.5.peg.2103	NODE_26_length_45646_cov_49.9783_1255-540	CDS	HDIG domain protein		e1cb8596e8f70d5bd45493f06ce9faac
fig|2518495.5.peg.2104	NODE_26_length_45646_cov_49.9783_2293-1023	CDS	Branched-chain amino acid aminotransferase (EC 2.6.1.42)		a2f51d142f23849b4b867e0264bc10e5
fig|2518495.5.peg.2105	NODE_26_length_45646_cov_49.9783_4735-2208	CDS	alpha-galactosidase (EC 3.2.1.22)		d50919267167ab2b02358d48787f3cb2
fig|2518495.5.peg.2106	NODE_26_length_45646_cov_49.9783_4759+90	CDS	hypothetical protein		c960808f176a2ab66e6c7134ede4fad7
fig|2518495.5.peg.2107	NODE_26_length_45646_cov_49.9783_5004+2058	CDS	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)		6080edc48dd833a427c165d7fca7c4a1
fig|2518495.5.peg.2108	NODE_26_length_45646_cov_49.9783_7072+531	CDS	hypothetical protein		975af2dda51c2460e8be075b0151089b
fig|2518495.5.peg.2109	NODE_26_length_45646_cov_49.9783_8126-432	CDS	hypothetical protein		4ace63e1d3b37106cf9cec4e52ad3aeb
fig|2518495.5.peg.2110	NODE_26_length_45646_cov_49.9783_8362+1416	CDS	Chloride channel protein		f19eddb38323e6dbbf47929c0c988687
fig|2518495.5.peg.2111	NODE_26_length_45646_cov_49.9783_9881+861	CDS	Prolipoprotein diacylglyceryl transferase		c7ed4d6c84d041b13ebfadcc628a0adb
fig|2518495.5.peg.2112	NODE_26_length_45646_cov_49.9783_10860+1020	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)		c90da048685c47740b6ac794341477d3
fig|2518495.5.peg.2113	NODE_26_length_45646_cov_49.9783_11946+639	CDS	Endonuclease III (EC 4.2.99.18)		99a2757fc9c62735e3ed3f8aae59fad5
fig|2518495.5.peg.2114	NODE_26_length_45646_cov_49.9783_12577+648	CDS	hypothetical protein		a736c2ad6b53f40f0e1d6f36f2539c45
fig|2518495.5.peg.2115	NODE_26_length_45646_cov_49.9783_15478-2166	CDS	Prolyl oligopeptidase family protein		0b4fa08b1c7d1cdb8cf0ae2dfc031fae
fig|2518495.5.peg.2116	NODE_26_length_45646_cov_49.9783_16474-945	CDS	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)		5285ac03db1a7b1fe9cc5fb93725937a
fig|2518495.5.peg.2117	NODE_26_length_45646_cov_49.9783_18216-1650	CDS	hypothetical protein		be3a7f94fdfd7b94f64beb9e0ce6abf9
fig|2518495.5.peg.2118	NODE_26_length_45646_cov_49.9783_18348-129	CDS	hypothetical protein		a342b127a7b3bb040b90136a8c2abc42
fig|2518495.5.peg.2119	NODE_26_length_45646_cov_49.9783_19036-519	CDS	hypothetical protein		ee1572ecb066e4e2e538e3021f7a5a14
fig|2518495.5.peg.2120	NODE_26_length_45646_cov_49.9783_19644-546	CDS	hypothetical protein		d970b1a9eb60ef728c52112e5b17e1f0
fig|2518495.5.peg.2121	NODE_26_length_45646_cov_49.9783_20193-510	CDS	hypothetical protein		170d608691f2cb09bda4a632dfed8f36
fig|2518495.5.peg.2122	NODE_26_length_45646_cov_49.9783_20996-711	CDS	hypothetical protein		9db1412f9235b7f25fd0863a6b6ab626
fig|2518495.5.peg.2123	NODE_26_length_45646_cov_49.9783_26887-5895	CDS	hypothetical protein		13c03487a062febfa2b22849d75162b4
fig|2518495.5.peg.2124	NODE_26_length_45646_cov_49.9783_27873-963	CDS	hypothetical protein		1031cb56a1b5d7b0d9587a98d5b34f6e
fig|2518495.5.peg.2125	NODE_26_length_45646_cov_49.9783_29360-1401	CDS	hypothetical protein		b88b3c6e8ff9fba14fde62e84a2f0cef
fig|2518495.5.peg.2126	NODE_26_length_45646_cov_49.9783_29370+123	CDS	hypothetical protein		890e70980b78c845d9642d075647caea
fig|2518495.5.peg.2127	NODE_26_length_45646_cov_49.9783_30983-1341	CDS	hypothetical protein		790d67d82a34db4598c718a46c6c8035
fig|2518495.5.peg.2128	NODE_26_length_45646_cov_49.9783_33689-2553	CDS	1,4-alpha-glucan branching enzyme (EC 2.4.1.18)		21476865363bc699ae6caec9089e0c91
fig|2518495.5.peg.2129	NODE_26_length_45646_cov_49.9783_35309-1467	CDS	hypothetical protein		01e62e99591a295f77132d4d48a398d4
fig|2518495.5.peg.2130	NODE_26_length_45646_cov_49.9783_37179-1695	CDS	Glutaminyl-tRNA synthetase (EC 6.1.1.18)		f29f645e66778bc72c693369d20c8d8a
fig|2518495.5.peg.2131	NODE_26_length_45646_cov_49.9783_37455+1074	CDS	hypothetical protein		6f6f007804de9d8c61a0fb4be60a15bb
fig|2518495.5.peg.2132	NODE_26_length_45646_cov_49.9783_38550+3162	CDS	Acriflavin resistance protein		6b2d8555ec1e60baa9b32d9f656005cf
fig|2518495.5.peg.2133	NODE_26_length_45646_cov_49.9783_41740+1311	CDS	hypothetical protein		614828a987b284be5643a5aefccfbdd9
fig|2518495.5.peg.2134	NODE_26_length_45646_cov_49.9783_43385+1419	CDS	hypothetical protein		bc5fc75160d55e5f226268a0baf7636d
fig|2518495.5.peg.2135	NODE_26_length_45646_cov_49.9783_44823+750	CDS	hypothetical protein		fd66c458929f8d0f05e1ed336ad12dfe
fig|2518495.5.peg.2136	NODE_27_length_45597_cov_45.1072_391+528	CDS	hypothetical protein		385aeec22276bf08bda4ab52d3c9f7a5
fig|2518495.5.peg.2137	NODE_27_length_45597_cov_45.1072_923+165	CDS	hypothetical protein		44f0dfd2c7ed92356f70002b0c343f43
fig|2518495.5.peg.2138	NODE_27_length_45597_cov_45.1072_1377-252	CDS	hypothetical protein		fd66be78abf55999081f3f344dafd667
fig|2518495.5.peg.2139	NODE_27_length_45597_cov_45.1072_1885+1749	CDS	Phosphoglucomutase (EC 5.4.2.2)		baea30ffc18ff82e66d53c13b626bfe6
fig|2518495.5.peg.2140	NODE_27_length_45597_cov_45.1072_3784+1443	CDS	Sodium:alanine symporter family protein		25597d13f07b0043a6d8a4f6b85a2c09
fig|2518495.5.peg.2141	NODE_27_length_45597_cov_45.1072_5708+834	CDS	hypothetical protein		82f48fe00322a5929fe1e7842ff5cd1c
fig|2518495.5.peg.2142	NODE_27_length_45597_cov_45.1072_7739-1002	CDS	Peptide chain release factor 2 @ programmed frameshift-containing		3bd4d8ff6b744175585ed5cf1e3c0384
fig|2518495.5.peg.2143	NODE_27_length_45597_cov_45.1072_7977+1662	CDS	putative membrane protein		800dbc4191c352ee7f93a03df7fd29ac
fig|2518495.5.peg.2144	NODE_27_length_45597_cov_45.1072_10624-915	CDS	Glutaminase (EC 3.5.1.2)		45aa60cfe0fafe47d07ddbc2b53f4f31
fig|2518495.5.peg.2145	NODE_27_length_45597_cov_45.1072_11394-741	CDS	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)		c425a902c193687cbcc94c070918f82b
fig|2518495.5.peg.2146	NODE_27_length_45597_cov_45.1072_13301-1902	CDS	Biosynthetic arginine decarboxylase (EC 4.1.1.19)		98d920c6a72b1bf55aea6669afae97f5
fig|2518495.5.peg.2147	NODE_27_length_45597_cov_45.1072_13554+1686	CDS	Immunoreactive 53 kDa antigen PG123		9bb1481826837766a3aff86040a12787
fig|2518495.5.peg.2148	NODE_27_length_45597_cov_45.1072_15444+699	CDS	hypothetical protein		edd09e4c173e2a2cc14459cb3bf418b4
fig|2518495.5.peg.2149	NODE_27_length_45597_cov_45.1072_16173+993	CDS	Serine acetyltransferase (EC 2.3.1.30)		b7c46a252a2b06e4248be19b0df32fdd
fig|2518495.5.peg.2150	NODE_27_length_45597_cov_45.1072_17295+1581	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		e2771c0c7350f9df467befc13e01fc99
fig|2518495.5.peg.2151	NODE_27_length_45597_cov_45.1072_18914+1386	CDS	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)		46e2ae48754de071cbd59a053c54202d
fig|2518495.5.peg.2152	NODE_27_length_45597_cov_45.1072_20401+951	CDS	hypothetical protein		40433e03772bdb8a57f9cab41a878217
fig|2518495.5.peg.2153	NODE_27_length_45597_cov_45.1072_21355+1068	CDS	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)		bbe7c9b480aa7e356aae52b80bde6755
fig|2518495.5.peg.2154	NODE_27_length_45597_cov_45.1072_23111-684	CDS	hypothetical protein		91e71a776e5fb6aac1fcbb6da72966c8
fig|2518495.5.peg.2155	NODE_27_length_45597_cov_45.1072_24495-1392	CDS	hypothetical protein		1cda5618f87bc9f494b139bbd08e0ceb
fig|2518495.5.peg.2156	NODE_27_length_45597_cov_45.1072_24665+2037	CDS	hypothetical protein		0a045608a8323dc58c1e102d5c3cd982
fig|2518495.5.peg.2157	NODE_27_length_45597_cov_45.1072_26891+876	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		bc98453ebd6bfd707b28c94714de9561
fig|2518495.5.peg.2158	NODE_27_length_45597_cov_45.1072_27892+1380	CDS	Hemolysins and related proteins containing CBS domains		cb4629f04409ed7de8410b2dbb6fc41e
fig|2518495.5.peg.2159	NODE_27_length_45597_cov_45.1072_29297+600	CDS	hypothetical protein		53df30694e4e0a58234bae29f6f22b04
fig|2518495.5.peg.2160	NODE_27_length_45597_cov_45.1072_29893+582	CDS	hypothetical protein		771856a9812c838ac05e651dfc3feb3f
fig|2518495.5.peg.2161	NODE_27_length_45597_cov_45.1072_31277-819	CDS	hypothetical protein		e4b1a20b23a51040ec7c4d7a8bacc78e
fig|2518495.5.rna.38	NODE_27_length_45597_cov_45.1072_31566+77	rna	tRNA-Met-CAT		
fig|2518495.5.peg.2162	NODE_27_length_45597_cov_45.1072_31668+132	CDS	hypothetical protein		19ab6cc410e34d784c82ad77c3cfaad7
fig|2518495.5.peg.2163	NODE_27_length_45597_cov_45.1072_31827+192	CDS	SSU ribosomal protein S21p		318a5218b12d1bd3a0e1681906b5af5b
fig|2518495.5.peg.2164	NODE_27_length_45597_cov_45.1072_32213+2016	CDS	hypothetical protein		636b02fd8c104e8eb24f2d5661ef8923
fig|2518495.5.peg.2165	NODE_27_length_45597_cov_45.1072_34228+495	CDS	hypothetical protein		bfb405b85c97452ce5ff240499ecd069
fig|2518495.5.peg.2166	NODE_27_length_45597_cov_45.1072_36155-1308	CDS	hypothetical protein		e210decb7aacabda9b7ac4fb093178b1
fig|2518495.5.peg.2167	NODE_27_length_45597_cov_45.1072_36372+504	CDS	hypothetical protein		ef84ec5d77ecf4da21504f80ea5661e3
fig|2518495.5.peg.2168	NODE_27_length_45597_cov_45.1072_36872+576	CDS	hypothetical protein		0802475db3d68d77fd6f86131daef1e2
fig|2518495.5.peg.2169	NODE_27_length_45597_cov_45.1072_37487+855	CDS	hypothetical protein		6c31adb5bfa1bf7bf3e34ec7cc220c2f
fig|2518495.5.peg.2170	NODE_27_length_45597_cov_45.1072_38938-423	CDS	hypothetical protein		d0fecdd6788a0de68022034a8ea25c28
fig|2518495.5.peg.2171	NODE_27_length_45597_cov_45.1072_39443+546	CDS	hypothetical protein		ca32f63c1ec176257f55375f9514547b
fig|2518495.5.peg.2172	NODE_27_length_45597_cov_45.1072_40019+453	CDS	tmRNA-binding protein SmpB		f57b1de715b0abca5e8786017afa7025
fig|2518495.5.peg.2173	NODE_27_length_45597_cov_45.1072_41025-501	CDS	hypothetical protein		5f19ae1adbc134c5130722fe88e3bedd
fig|2518495.5.peg.2174	NODE_27_length_45597_cov_45.1072_42032-981	CDS	hypothetical protein		94d68ba0621375ff6bcfa68f1e64e27f
fig|2518495.5.peg.2175	NODE_27_length_45597_cov_45.1072_42897-777	CDS	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)		8bc0a42da5144500d3d636ba6ec02be6
fig|2518495.5.peg.2176	NODE_27_length_45597_cov_45.1072_44290-1383	CDS	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)		ffc64084dbefaa25a550a8103a8214ab
fig|2518495.5.peg.2177	NODE_27_length_45597_cov_45.1072_45329-1020	CDS	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)		90abcd571289c554c44b0a9637f44be9
fig|2518495.5.peg.2178	NODE_28_length_44835_cov_48.6372_492-420	CDS	hypothetical protein		5ad9f2c403ac6d5ad753d60ba8c2d99e
fig|2518495.5.peg.2179	NODE_28_length_44835_cov_48.6372_3422-2715	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)		d4caff15bc050ce63ea5d170a140364f
fig|2518495.5.peg.2180	NODE_28_length_44835_cov_48.6372_3676-258	CDS	hypothetical protein		0bb73b8eb36e5798cacb5d2957b9f707
fig|2518495.5.peg.2181	NODE_28_length_44835_cov_48.6372_4913-1245	CDS	hypothetical protein		57156d3ca7187e73e0130f88f8131bd4
fig|2518495.5.peg.2182	NODE_28_length_44835_cov_48.6372_7441-2433	CDS	Ferrous iron transporter FeoB		2d2fdeb403f61d9a3b52252db77f9876
fig|2518495.5.peg.2183	NODE_28_length_44835_cov_48.6372_7513+1311	CDS	hypothetical protein		52695516c5318e4fd921e04164316718
fig|2518495.5.peg.2184	NODE_28_length_44835_cov_48.6372_8856+483	CDS	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)		78c0e5d849b8e1fec5c222902c4b42e1
fig|2518495.5.peg.2185	NODE_28_length_44835_cov_48.6372_10900-1440	CDS	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)		74bc48e48f0c2844e7608e8a89bc8071
fig|2518495.5.peg.2186	NODE_28_length_44835_cov_48.6372_15444-4503	CDS	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)		f650f17ebf6b951f1e21bf3500091eba
fig|2518495.5.peg.2187	NODE_28_length_44835_cov_48.6372_16943-1425	CDS	Ammonium transporter		0ea1dc56fff6fcf01549825abba1c7b7
fig|2518495.5.peg.2188	NODE_28_length_44835_cov_48.6372_17310+1170	CDS	hypothetical protein		7532bf6b85a3f95a6abfcc02a3f958e2
fig|2518495.5.peg.2189	NODE_28_length_44835_cov_48.6372_18552+1191	CDS	Putative phosphoesterase		1c223cfbcde0aebc794b9bb5b022a1aa
fig|2518495.5.peg.2190	NODE_28_length_44835_cov_48.6372_19755+2139	CDS	Transcription accessory protein (S1 RNA-binding domain)		5429d5cd9fc1920da7c5de5d0df1b999
fig|2518495.5.peg.2191	NODE_28_length_44835_cov_48.6372_21908+402	CDS	hypothetical protein		4f8da1dc08749eddf3d1c84ebea2dd1b
fig|2518495.5.peg.2192	NODE_28_length_44835_cov_48.6372_24325-1995	CDS	DNA internalization-related competence protein ComEC/Rec2		3c1a18f3eda2b07b7cb0c0115aefd8b1
fig|2518495.5.peg.2193	NODE_28_length_44835_cov_48.6372_25204-759	CDS	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)		4019cacd9ee8ea48f9c62acbca234ba2
fig|2518495.5.peg.2194	NODE_28_length_44835_cov_48.6372_25870-552	CDS	hypothetical protein		24c5cb2e51c1db725f003fa33e81ed0a
fig|2518495.5.peg.2195	NODE_28_length_44835_cov_48.6372_26767-876	CDS	N-carbamoylputrescine amidase (EC 3.5.1.53)		bd555d2667ac49587f064c3f2cb33b8e
fig|2518495.5.peg.2196	NODE_28_length_44835_cov_48.6372_27858-1089	CDS	Agmatine deiminase (EC 3.5.3.12)		fd4dabb4088464643cba6c3793d5a953
fig|2518495.5.peg.2197	NODE_28_length_44835_cov_48.6372_28090-240	CDS	hypothetical protein		d96ba72d8e2b0b343424abd35886f7ef
fig|2518495.5.peg.2198	NODE_28_length_44835_cov_48.6372_28331+615	CDS	hypothetical protein		19e331382f78cc0f5af5adbf934db117
fig|2518495.5.peg.2199	NODE_28_length_44835_cov_48.6372_29588-552	CDS	Dihydrofolate reductase (EC 1.5.1.3)		be7ca758658c70c6cf34270806204314
fig|2518495.5.peg.2200	NODE_28_length_44835_cov_48.6372_30475-891	CDS	Thymidylate synthase (EC 2.1.1.45)		7b2e88f0bd12bf6d93f7fe19a29c194f
fig|2518495.5.peg.2201	NODE_28_length_44835_cov_48.6372_32074-1500	CDS	hypothetical protein		3ff14e66edce512ed670b5ae1cc78996
fig|2518495.5.peg.2202	NODE_28_length_44835_cov_48.6372_32577-468	CDS	hypothetical protein		e7a77a4c8bdcb262405a3a692670786e
fig|2518495.5.peg.2203	NODE_28_length_44835_cov_48.6372_33172-384	CDS	hypothetical protein		508d3b2a8ff027643c7a3637cca1208c
fig|2518495.5.peg.2204	NODE_28_length_44835_cov_48.6372_33313-123	CDS	hypothetical protein		9ce30f009c5c035b5594c66e04eea435
fig|2518495.5.peg.2205	NODE_28_length_44835_cov_48.6372_33444-129	CDS	hypothetical protein		a89104010643fc8f31cc55328289a97d
fig|2518495.5.peg.2206	NODE_28_length_44835_cov_48.6372_33515+177	CDS	hypothetical protein		63431c599de3263fbcba3b839ae4e138
fig|2518495.5.peg.2207	NODE_28_length_44835_cov_48.6372_35199-1431	CDS	Na+/H+ antiporter NhaA type		f6dba300b682c6ae4dbd04b8ade4361f
fig|2518495.5.peg.2208	NODE_28_length_44835_cov_48.6372_36557-1278	CDS	hypothetical protein		2675c18347fa0f15867d94b5a11908c2
fig|2518495.5.peg.2209	NODE_28_length_44835_cov_48.6372_37137-561	CDS	hypothetical protein		c27da8e51ae7aa2a3958e71caaaf6b74
fig|2518495.5.peg.2210	NODE_28_length_44835_cov_48.6372_38534-1227	CDS	hypothetical protein		3e8e20139deb0beefcde50d65ab7d158
fig|2518495.5.peg.2211	NODE_28_length_44835_cov_48.6372_41252-2640	CDS	DNA gyrase subunit A (EC 5.99.1.3)		49d0f8a31efd660f02c5f96f7aae0864
fig|2518495.5.peg.2212	NODE_28_length_44835_cov_48.6372_41671+2643	CDS	ATP-dependent Clp protease, ATP-binding subunit ClpC		8ecebeba3fd13afad0d2a8425861c2bc
fig|2518495.5.peg.2213	NODE_28_length_44835_cov_48.6372_44663-162	CDS	hypothetical protein		7c7e5a19edc5a7ea90a275b58648c522
fig|2518495.5.peg.2214	NODE_28_length_44835_cov_48.6372_44793-120	CDS	hypothetical protein		bdbce47546de4ef72d4bff2fb8271b1d
fig|2518495.5.peg.2215	NODE_29_length_44245_cov_44.4279_109+1440	CDS	hypothetical protein		1d4932cbb5bbedff33def8b3c86db185
fig|2518495.5.peg.2216	NODE_29_length_44245_cov_44.4279_1586+117	CDS	hypothetical protein		38f177648f22d83695c9d8a2b5733b80
fig|2518495.5.peg.2217	NODE_29_length_44245_cov_44.4279_1881+126	CDS	hypothetical protein		f2e6b14d497a5d385e8b7c42644897d8
fig|2518495.5.peg.2218	NODE_29_length_44245_cov_44.4279_2245+138	CDS	hypothetical protein		b877d1892df148dd150a49496efe5ef3
fig|2518495.5.peg.2219	NODE_29_length_44245_cov_44.4279_4040-1569	CDS	hypothetical protein		c2e8c6ef680f0da21ea0ce4cf3e0c385
fig|2518495.5.peg.2220	NODE_29_length_44245_cov_44.4279_4706-435	CDS	hypothetical protein		a1d3f1ff9f4e8db45b02938a87f12208
fig|2518495.5.peg.2221	NODE_29_length_44245_cov_44.4279_4863+768	CDS	5'-nucleotidase SurE (EC 3.1.3.5)		e20fe1b8229540cab8228949b9ba7a80
fig|2518495.5.peg.2222	NODE_29_length_44245_cov_44.4279_6731-1026	CDS	Glycosyltransferase		b3ee42b21b8be6e068d29321985edf51
fig|2518495.5.peg.2223	NODE_29_length_44245_cov_44.4279_8062-1335	CDS	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)		29a6f1fcd12c2c4003c3cba6740105cf
fig|2518495.5.peg.2224	NODE_29_length_44245_cov_44.4279_8548-471	CDS	Transcriptional regulator, AsnC family		f2e4faa3e26ac9ab40d87dcb82fe2a70
fig|2518495.5.peg.2225	NODE_29_length_44245_cov_44.4279_8927+2952	CDS	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor		02be4de899b161421a2bf93f7b25a054
fig|2518495.5.peg.2226	NODE_29_length_44245_cov_44.4279_12026+516	CDS	hypothetical protein		0778adb0d841abb2e0fd7f9a2dc2fd3d
fig|2518495.5.peg.2227	NODE_29_length_44245_cov_44.4279_12573+237	CDS	hypothetical protein		317901ee47a8ea0c82af589ec8a644c0
fig|2518495.5.peg.2228	NODE_29_length_44245_cov_44.4279_13061+561	CDS	RNA polymerase ECF-type sigma factor		d4adf67ea5229e9ff905eaa1e61f0b46
fig|2518495.5.peg.2229	NODE_29_length_44245_cov_44.4279_13697+468	CDS	hypothetical protein		8ce12aaf253df7392c9b977875f2b63e
fig|2518495.5.peg.2230	NODE_29_length_44245_cov_44.4279_14245+462	CDS	hypothetical protein		8398b78e6cd9390b913889f1bab39085
fig|2518495.5.peg.2231	NODE_29_length_44245_cov_44.4279_14823+5718	CDS	hypothetical protein		8372174f3e09f06a867c0f3d671f94ec
fig|2518495.5.peg.2232	NODE_29_length_44245_cov_44.4279_20719+366	CDS	SSU ribosomal protein S6p		a0a815a45bf9f9f76a82d0c621077ca9
fig|2518495.5.peg.2233	NODE_29_length_44245_cov_44.4279_21088+267	CDS	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent		387039d5264423c650860c1495b45ed2
fig|2518495.5.peg.2234	NODE_29_length_44245_cov_44.4279_21376+441	CDS	LSU ribosomal protein L9p		aadb155b2eb64793026a9e42fb64ceb4
fig|2518495.5.peg.2235	NODE_29_length_44245_cov_44.4279_22069+2823	CDS	hypothetical protein		c3edb4e5ab0ea858be3b91e23254d098
fig|2518495.5.peg.2236	NODE_29_length_44245_cov_44.4279_25083-159	CDS	hypothetical protein		1f716ef6bc61a02cce115010e5770546
fig|2518495.5.peg.2237	NODE_29_length_44245_cov_44.4279_28198-2619	CDS	DNA mismatch repair protein MutS		bcad4a69e22c0ba11d4613e5ef4f34d7
fig|2518495.5.peg.2238	NODE_29_length_44245_cov_44.4279_28345-129	CDS	hypothetical protein		4a5943b3ac330c631389c654432848a6
fig|2518495.5.peg.2239	NODE_29_length_44245_cov_44.4279_28482+693	CDS	Putative periplasmic protein		34c40eee81c96b57f01448178acbd5b9
fig|2518495.5.peg.2240	NODE_29_length_44245_cov_44.4279_29688-429	CDS	hypothetical protein		5c861ef0064abc0eccfba3ff6b68b3c5
fig|2518495.5.peg.2241	NODE_29_length_44245_cov_44.4279_30036+1221	CDS	Tripeptide aminopeptidase (EC 3.4.11.4)		7fbf6bf3b737e812b4bdda0385eee6d6
fig|2518495.5.peg.2242	NODE_29_length_44245_cov_44.4279_31275+894	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		383c6bc6ba58ba082e613965651dff8a
fig|2518495.5.peg.2243	NODE_29_length_44245_cov_44.4279_32284+1662	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		e553f7c0260d18b1b3c907e5074676ce
fig|2518495.5.peg.2244	NODE_29_length_44245_cov_44.4279_34307-126	CDS	hypothetical protein		d492ac7910dac3d10d8303a422c76bec
fig|2518495.5.peg.2245	NODE_29_length_44245_cov_44.4279_34972-579	CDS	Superoxide dismutase [Fe] (EC 1.15.1.1)		274b6bcd96dc49adf959d1493a844212
fig|2518495.5.peg.2246	NODE_29_length_44245_cov_44.4279_35174+942	CDS	hypothetical protein		21bf922b9f4cf8b4bd9746a276d185fb
fig|2518495.5.peg.2247	NODE_29_length_44245_cov_44.4279_37679-1407	CDS	Aminopeptidase C (EC 3.4.22.40)		71177da870c3ea1573302ba96ca368b3
fig|2518495.5.rna.39	NODE_29_length_44245_cov_44.4279_37844+74	rna	tRNA-Cys-GCA		
fig|2518495.5.peg.2248	NODE_29_length_44245_cov_44.4279_38090-147	CDS	hypothetical protein		4dbd4b064457957a60178cf547ed0114
fig|2518495.5.peg.2249	NODE_29_length_44245_cov_44.4279_38636-534	CDS	hypothetical protein		e584f1ae036e4cdccef9e45a7aabbf5a
