feature_id	location	type	function	aliases	protein_md5
fig|2005473.93.peg.1775	NODE_18_length_51309_cov_533.710813_10315-102	CDS	hypothetical protein		7bf3fe5a440fe5f517a73c262a0743b8
fig|2005473.93.peg.1776	NODE_18_length_51309_cov_533.710813_10357+243	CDS	hypothetical protein		9508e7c42b955225e2365ad891714544
fig|2005473.93.peg.1777	NODE_18_length_51309_cov_533.710813_10711+1224	CDS	hypothetical protein		f8965a033c52c3ff4034b9aa9ac2f3f3
fig|2005473.93.peg.1778	NODE_18_length_51309_cov_533.710813_11985+609	CDS	hypothetical protein		dbf4ced5c9698dc775e0b981bbeb5237
fig|2005473.93.peg.1779	NODE_18_length_51309_cov_533.710813_12614+1344	CDS	hypothetical protein		be8468bf6c0e7edba5c46d39e69f0a57
fig|2005473.93.peg.1780	NODE_18_length_51309_cov_533.710813_14147+1887	CDS	Pyruvate carboxylase subunit B (biotin-containing) (EC 6.4.1.1)		3e4def70e72d58bdf3c17c6f0f2a2694
fig|2005473.93.peg.1781	NODE_18_length_51309_cov_533.710813_16337+168	CDS	hypothetical protein		b485fced54024cadc5049f9f8e619a0b
fig|2005473.93.peg.1782	NODE_18_length_51309_cov_533.710813_16736+255	CDS	LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent		f4351fd735de3d4402026771b48f2c81
fig|2005473.93.peg.1783	NODE_18_length_51309_cov_533.710813_17622-510	CDS	hypothetical protein		21ea81cea9a72b45996f30222bf344d5
fig|2005473.93.peg.1784	NODE_18_length_51309_cov_533.710813_18990-1341	CDS	Argininosuccinate lyase (EC 4.3.2.1)		a377464d8fb26fae37c78311f073255f
fig|2005473.93.peg.1785	NODE_18_length_51309_cov_533.710813_19011+126	CDS	hypothetical protein		0a67e44ad3e75ce6f6d66f5ff2a29953
fig|2005473.93.peg.1786	NODE_18_length_51309_cov_533.710813_19567-435	CDS	hypothetical protein		b149ca85d120e94ac3b3d04c11a01edd
fig|2005473.93.peg.1787	NODE_18_length_51309_cov_533.710813_20334-651	CDS	Orotate phosphoribosyltransferase (EC 2.4.2.10)		a2b3a55a6574c5e4785212914728ab65
fig|2005473.93.peg.1788	NODE_18_length_51309_cov_533.710813_20500+1206	CDS	Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)		79c150c687d3f500fc33a1a9bef3bd2c
fig|2005473.93.peg.1789	NODE_18_length_51309_cov_533.710813_21712+906	CDS	hypothetical protein		eea1a5cc9d042caee3b7658bc7b275a0
fig|2005473.93.peg.1790	NODE_18_length_51309_cov_533.710813_22679+2235	CDS	Alpha-N-acetylglucosaminidase (EC 3.2.1.50)		c4e0dad88b5b201df1ad8402cc97a257
fig|2005473.93.peg.1791	NODE_18_length_51309_cov_533.710813_25060+2589	CDS	Putative large secreted protein SCO0341		a75fd148e9d13a4a283bbdaf990541f7
fig|2005473.93.peg.1792	NODE_18_length_51309_cov_533.710813_28033+2466	CDS	ATP-dependent protease La (EC 3.4.21.53) Type I		9dbc2c10523e80883c400c5d49c357c6
fig|2005473.93.peg.1793	NODE_18_length_51309_cov_533.710813_30595+588	CDS	hypothetical protein		a5a933ad68716f5d1460162b0f9b1739
fig|2005473.93.peg.1794	NODE_18_length_51309_cov_533.710813_32631-1329	CDS	hypothetical protein		509f003b290f5bef7b33e8b028a63ba1
fig|2005473.93.peg.1795	NODE_18_length_51309_cov_533.710813_34080-1296	CDS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)		22e3915e421e8ec2e6ef097a7cf0db43
fig|2005473.93.peg.1796	NODE_18_length_51309_cov_533.710813_34909-642	CDS	hypothetical protein		9c97e13c45b9e5d2075a3c6ed0c73edd
fig|2005473.93.peg.1797	NODE_18_length_51309_cov_533.710813_35105+2364	CDS	Monofunctional biosynthetic peptidoglycan transglycosylase		98c1cba9969b26b4675e6d69adfc5b13
fig|2005473.93.peg.1798	NODE_18_length_51309_cov_533.710813_37480+570	CDS	hypothetical protein		0dfd91612aa1e3b2537a8826cf84394d
fig|2005473.93.peg.1799	NODE_18_length_51309_cov_533.710813_39463-1371	CDS	hypothetical protein		8f56c5892d16cf3cd55914965181e235
fig|2005473.93.peg.1800	NODE_18_length_51309_cov_533.710813_39576+1596	CDS	Unknown conserved in Flavobacteria		854c5367153707fc3be2261d9150a822
fig|2005473.93.rna.24	NODE_18_length_51309_cov_533.710813_41433-77	rna	tRNA-His-GTG		
fig|2005473.93.peg.1801	NODE_18_length_51309_cov_533.710813_42137-555	CDS	four helix bundle protein		dc5e39515ab97343678158839e76b41c
fig|2005473.93.peg.1802	NODE_18_length_51309_cov_533.710813_42307+135	CDS	hypothetical protein		76810e640ad6cb7b3c5c95698819bc0d
fig|2005473.93.peg.1803	NODE_18_length_51309_cov_533.710813_43228-750	CDS	hypothetical protein		697c05443cc0fc0263b08817d8ff52b9
fig|2005473.93.peg.1804	NODE_18_length_51309_cov_533.710813_44293-963	CDS	hypothetical protein		11d8ad72a41168d600791b4f3c3f6257
fig|2005473.93.peg.1805	NODE_18_length_51309_cov_533.710813_46652-2067	CDS	hypothetical protein		74acf2bfb2e4925bf694cf023e4e2fac
fig|2005473.93.peg.1806	NODE_18_length_51309_cov_533.710813_48199-1344	CDS	Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)		285aa7c3cc19e21c03596180f31a435c
fig|2005473.93.peg.1807	NODE_18_length_51309_cov_533.710813_49024-753	CDS	Demethylmenaquinone methyltransferase (EC 2.1.1.163)		ce49d14643db083223ca78a523e6f0b9
fig|2005473.93.peg.1808	NODE_18_length_51309_cov_533.710813_49988-954	CDS	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)		2b293c6c87b8eaa91b78166fcd992757
fig|2005473.93.peg.1809	NODE_18_length_51309_cov_533.710813_51019-984	CDS	Phosphate starvation-inducible protein PhoH, predicted ATPase		91a5e0bd0d13efbf33c06c406888e03e
fig|2005473.93.peg.1810	NODE_19_length_48996_cov_529.329356_1789-1590	CDS	hypothetical protein		6b3162dc0045517f5dc1e13de0345b85
fig|2005473.93.peg.1811	NODE_19_length_48996_cov_529.329356_2355+930	CDS	Putative sodium-dependent transporter		5af339059e6cbc09cc0c13312eb02b19
fig|2005473.93.peg.1812	NODE_19_length_48996_cov_529.329356_3344+687	CDS	hypothetical protein		5583ee35926703919dfe8c6f8cc9a9e1
fig|2005473.93.peg.1813	NODE_19_length_48996_cov_529.329356_5514-1380	CDS	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)		d206ae8523a971721a3ec5d1b96a46d5
fig|2005473.93.peg.1814	NODE_19_length_48996_cov_529.329356_5661+1491	CDS	Acetyl-CoA hydrolase (EC 3.1.2.1)		1a9e4cda02bab0beb599aa60f4e5cb24
fig|2005473.93.peg.1815	NODE_19_length_48996_cov_529.329356_7702-195	CDS	hypothetical protein		16c49ad7a489f68906615e7cd31b759c
fig|2005473.93.peg.1816	NODE_19_length_48996_cov_529.329356_8845-1059	CDS	3-dehydroquinate synthase (EC 4.2.3.4)		e270a77d8b7b5740e28ee87d69f71380
fig|2005473.93.peg.1817	NODE_19_length_48996_cov_529.329356_9649-750	CDS	hypothetical protein		693797ad16a68b3727c763c1e58b6124
fig|2005473.93.peg.1818	NODE_19_length_48996_cov_529.329356_13078-3429	CDS	hypothetical protein		ca5941ae1834d385efeb53c9884a5969
fig|2005473.93.peg.1819	NODE_19_length_48996_cov_529.329356_13686-603	CDS	hypothetical protein		422308b2c8dd094b3fc3e1847fccf7eb
fig|2005473.93.peg.1820	NODE_19_length_48996_cov_529.329356_13751+165	CDS	hypothetical protein		9dee02ea61ea11d22008b98e0d63f331
fig|2005473.93.peg.1821	NODE_19_length_48996_cov_529.329356_15062-1002	CDS	hypothetical protein		b76300f60a916d2b2181e87977791de3
fig|2005473.93.peg.1822	NODE_19_length_48996_cov_529.329356_15793-684	CDS	hypothetical protein		4f806a26acb8e9e150446dc4900470f2
fig|2005473.93.peg.1823	NODE_19_length_48996_cov_529.329356_15818+114	CDS	hypothetical protein		4946657065b8cf5d12388dc71bcfe2f1
fig|2005473.93.peg.1824	NODE_19_length_48996_cov_529.329356_16579-555	CDS	hypothetical protein		940e7adeaf817fcb1b49b2189da98d37
fig|2005473.93.peg.1825	NODE_19_length_48996_cov_529.329356_17423-726	CDS	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)		f4aa60316067dc323fc3bffaa48cbd89
fig|2005473.93.peg.1826	NODE_19_length_48996_cov_529.329356_17800-258	CDS	hypothetical protein		cefdb49f1b0040dfb016dcb85b066e72
fig|2005473.93.peg.1827	NODE_19_length_48996_cov_529.329356_18006-135	CDS	hypothetical protein		180871ec0e7f17dde88246695cbc2d3b
fig|2005473.93.peg.1828	NODE_19_length_48996_cov_529.329356_19381-1302	CDS	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)		e8267d98328e36d96c380d7da49c99e2
fig|2005473.93.peg.1829	NODE_19_length_48996_cov_529.329356_19935-531	CDS	Chromate transport protein		ba329a208d85862f7caed5f0ad6f7c89
fig|2005473.93.peg.1830	NODE_19_length_48996_cov_529.329356_20570-639	CDS	Chromate transport protein		7c3c6b81a4ea93942b96d0235ac7cd91
fig|2005473.93.peg.1831	NODE_19_length_48996_cov_529.329356_20699+1551	CDS	hypothetical protein		ecbdd5599d14ff7f71bd3bf6cba64408
fig|2005473.93.peg.1832	NODE_19_length_48996_cov_529.329356_23133-723	CDS	putative membrane-associated phospholipid phosphatase, PAP2 superfamily		b4c6303e3afe4a52a0819c827e3dbe93
fig|2005473.93.peg.1833	NODE_19_length_48996_cov_529.329356_24989-1860	CDS	Putative sulfatase		7aec2030fa79d8eaf916b902186fcc1d
fig|2005473.93.peg.1834	NODE_19_length_48996_cov_529.329356_26605-1491	CDS	hypothetical protein		f4fa584623e5803aec17c9a3720e19dd
fig|2005473.93.peg.1835	NODE_19_length_48996_cov_529.329356_28045-1380	CDS	hypothetical protein		d9a3790fdf61d8f87d683721c8fe1125
fig|2005473.93.peg.1836	NODE_19_length_48996_cov_529.329356_28947-858	CDS	hypothetical protein		f1d6e9f94165542827cf747c1435b044
fig|2005473.93.peg.1837	NODE_19_length_48996_cov_529.329356_30771-1767	CDS	hypothetical protein		abeb36e3be00bfd4cdaf222f7df63ab6
fig|2005473.93.peg.1838	NODE_19_length_48996_cov_529.329356_31233-444	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)		4f0d0cac8f540649cc5588293b2e4a2c
fig|2005473.93.peg.1839	NODE_19_length_48996_cov_529.329356_32862-1392	CDS	Chromosomal replication initiator protein DnaA		8466eb8a0b287fbf624b43edc29eadaa
fig|2005473.93.peg.1840	NODE_19_length_48996_cov_529.329356_33251-111	CDS	hypothetical protein		d6efc0b6741bb9e77fce5faf309aec53
fig|2005473.93.peg.1841	NODE_19_length_48996_cov_529.329356_34565-900	CDS	hypothetical protein		1fbb3419cdbd7e89abe0ddc39668a8c8
fig|2005473.93.peg.1842	NODE_19_length_48996_cov_529.329356_35798-1161	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)		f3a0a2a82273c453a022b1e741f695c1
fig|2005473.93.peg.1843	NODE_19_length_48996_cov_529.329356_35937+1023	CDS	hypothetical protein		2e2b9eb8fb5d3857a15ffc0b89a70451
fig|2005473.93.peg.1844	NODE_19_length_48996_cov_529.329356_37097+216	CDS	hypothetical protein		cd82339a4d43db3136e896a3a2047078
fig|2005473.93.peg.1845	NODE_19_length_48996_cov_529.329356_37380+126	CDS	hypothetical protein		85e67b94d2658a60a0340b5a76b23710
fig|2005473.93.peg.1846	NODE_19_length_48996_cov_529.329356_37509+591	CDS	RNA polymerase ECF-type sigma factor		ae36e82470d923b5897e6231aa91d53f
fig|2005473.93.peg.1847	NODE_19_length_48996_cov_529.329356_38231-111	CDS	hypothetical protein		33b85cc0e8e78638e205e816af3edd06
fig|2005473.93.peg.1848	NODE_19_length_48996_cov_529.329356_38871-594	CDS	hypothetical protein		f5d4bfa7088d2b88a033927f9e156ce3
fig|2005473.93.peg.1849	NODE_19_length_48996_cov_529.329356_39069-174	CDS	hypothetical protein		c0511ae1aa86f4f6bc6a0d392264ab59
fig|2005473.93.peg.1850	NODE_19_length_48996_cov_529.329356_39235+1461	CDS	Cytosol nonspecific dipeptidase (EC 3.4.13.18)		b4854775d093648372776872f155229a
fig|2005473.93.peg.1851	NODE_19_length_48996_cov_529.329356_40785+780	CDS	hypothetical protein		c0e7843d07742f985663aa2431725e19
fig|2005473.93.peg.1852	NODE_19_length_48996_cov_529.329356_42453-750	CDS	Succinate dehydrogenase iron-sulfur protein (EC 1.3.5.1)		8058437c796c97618d1a9050916af522
fig|2005473.93.peg.1853	NODE_19_length_48996_cov_529.329356_44488-2013	CDS	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)		0cbe17b925479190ee06051dfad708ea
fig|2005473.93.peg.1854	NODE_19_length_48996_cov_529.329356_45496-999	CDS	Succinate dehydrogenase cytochrome b subunit		5f1ac1ed269a2a433a38fe44ca447306
fig|2005473.93.peg.1855	NODE_19_length_48996_cov_529.329356_45887+99	CDS	hypothetical protein		909fee621a05857b1dd611063f45969b
fig|2005473.93.peg.1856	NODE_19_length_48996_cov_529.329356_47637-1203	CDS	hypothetical protein		fb3f2acee57541826ebfeb14fdd9e247
fig|2005473.93.peg.1857	NODE_19_length_48996_cov_529.329356_47987+876	CDS	hypothetical protein		f7698d7a2edea98cf351c6123d360437
fig|2005473.93.peg.1858	NODE_20_length_48580_cov_504.448346_316-294	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		a0a36d9fbb1af70ff6520302291bbb4d
fig|2005473.93.peg.1859	NODE_20_length_48580_cov_504.448346_482+192	CDS	hypothetical protein		7b2e638af37135ed3e14389d05fa90bc
fig|2005473.93.peg.1860	NODE_20_length_48580_cov_504.448346_968-291	CDS	hypothetical protein		818ba7187bf81d54d2475429a9e61abf
fig|2005473.93.peg.1861	NODE_20_length_48580_cov_504.448346_2080-1098	CDS	DNA recombination and repair protein RecF		8ca945021b5aef08e2dfca119454b388
fig|2005473.93.peg.1862	NODE_20_length_48580_cov_504.448346_2783-690	CDS	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)		2f23ce827057d50bb7c655dc6d71cb65
fig|2005473.93.peg.1863	NODE_20_length_48580_cov_504.448346_3118+3162	CDS	hypothetical protein		e4a39c9c465f407daf256ff21c189b40
fig|2005473.93.peg.1864	NODE_20_length_48580_cov_504.448346_6304+1158	CDS	hypothetical protein		1b5173d24738db999babbf27aeaeca18
fig|2005473.93.rna.25	NODE_20_length_48580_cov_504.448346_7596+76	rna	tRNA-Pro-CGG		
fig|2005473.93.peg.1865	NODE_20_length_48580_cov_504.448346_7792+1221	CDS	Integrase/recombinase		8b433b13a396d7a31483973e97758cce
fig|2005473.93.peg.1866	NODE_20_length_48580_cov_504.448346_10706-1698	CDS	hypothetical protein		835f294d7b80c3578332c21838e8b826
fig|2005473.93.peg.1867	NODE_20_length_48580_cov_504.448346_14793-4104	CDS	hypothetical protein		3aaf447e630c8aebbfc52f476ebff64c
fig|2005473.93.peg.1868	NODE_20_length_48580_cov_504.448346_15082-174	CDS	hypothetical protein		6eafaddae2316ed78ed104a10ef7be36
fig|2005473.93.peg.1869	NODE_20_length_48580_cov_504.448346_15307-117	CDS	hypothetical protein		403eb61090218c477e18c2068ac3df68
fig|2005473.93.peg.1870	NODE_20_length_48580_cov_504.448346_15412+156	CDS	hypothetical protein		6581435efb0ad1e53bd6a517791bbdee
fig|2005473.93.peg.1871	NODE_20_length_48580_cov_504.448346_16358+249	CDS	hypothetical protein		e1f58926f0ecdf273bbdecc12658c2a0
fig|2005473.93.peg.1872	NODE_20_length_48580_cov_504.448346_17047-357	CDS	hypothetical protein		28b6b4bd2f81154bd336dcb805773fd9
fig|2005473.93.peg.1873	NODE_20_length_48580_cov_504.448346_19064-1998	CDS	hypothetical protein		328feabf056963b559a639d94e6ca555
fig|2005473.93.peg.1874	NODE_20_length_48580_cov_504.448346_20003-861	CDS	hypothetical protein		d78641dab4f85787fb8b55dc6774956c
fig|2005473.93.peg.1875	NODE_20_length_48580_cov_504.448346_20831-801	CDS	hypothetical protein		0f66062d349e313a1f3f0bcdb4a60566
fig|2005473.93.peg.1876	NODE_20_length_48580_cov_504.448346_21106-213	CDS	hypothetical protein		52f332197e10f550be41f67da57c32a1
fig|2005473.93.peg.1877	NODE_20_length_48580_cov_504.448346_22061-930	CDS	hypothetical protein		caba3946be4f1c1dd8dbea6323a41daf
fig|2005473.93.peg.1878	NODE_20_length_48580_cov_504.448346_22587-465	CDS	hypothetical protein		53949ee5eff20ec51fdd1946fcc916d7
fig|2005473.93.peg.1879	NODE_20_length_48580_cov_504.448346_23072-513	CDS	hypothetical protein		c0b8ad161581397271c8aea72f3afffb
fig|2005473.93.peg.1880	NODE_20_length_48580_cov_504.448346_23894-789	CDS	hypothetical protein		f5182680e5c7401dff926e2f2fbae55f
fig|2005473.93.peg.1881	NODE_20_length_48580_cov_504.448346_24745-852	CDS	hypothetical protein		a6a9c6f955c7cca0a53e212cefba44e4
fig|2005473.93.peg.1882	NODE_20_length_48580_cov_504.448346_26100-1359	CDS	hypothetical protein		ebf33be5e69b108244156a0a3b8aafab
fig|2005473.93.peg.1883	NODE_20_length_48580_cov_504.448346_26352-234	CDS	hypothetical protein		dd7b742425ef9d3ff4de2e7192683394
fig|2005473.93.peg.1884	NODE_20_length_48580_cov_504.448346_27443-1095	CDS	hypothetical protein		6253d1a6c6c53f372d7572f0f3c95d54
fig|2005473.93.peg.1885	NODE_20_length_48580_cov_504.448346_28170-609	CDS	DNA mismatch repair protein MutS		81a9f854a53a771826c7721cbe0943ca
fig|2005473.93.peg.1886	NODE_20_length_48580_cov_504.448346_28348-132	CDS	hypothetical protein		f54557c1752d0515a36817041844b679
fig|2005473.93.peg.1887	NODE_20_length_48580_cov_504.448346_29192-501	CDS	hypothetical protein		05f576daf5a4150c57a751741ec0fdbc
fig|2005473.93.peg.1888	NODE_20_length_48580_cov_504.448346_29598-399	CDS	Phage protein		80ee4f84074bc29114b18f2c7644e0d4
fig|2005473.93.peg.1889	NODE_20_length_48580_cov_504.448346_29846-237	CDS	hypothetical protein		2449cfcf51c5559f5230f6469a1254e1
fig|2005473.93.peg.1890	NODE_20_length_48580_cov_504.448346_31563-1647	CDS	hypothetical protein		d39bd83ea2b96885f14b67b93bd0648a
fig|2005473.93.peg.1891	NODE_20_length_48580_cov_504.448346_32170-633	CDS	hypothetical protein		25dd2dd6694ea8335fa71881e4ba7f12
fig|2005473.93.peg.1892	NODE_20_length_48580_cov_504.448346_32460-237	CDS	hypothetical protein		ed7e7f38da3cbdcb9d27db4bf9cdc76b
fig|2005473.93.peg.1893	NODE_20_length_48580_cov_504.448346_32983-519	CDS	hypothetical protein		1b3932e2554f58088b6364989a84219c
fig|2005473.93.peg.1894	NODE_20_length_48580_cov_504.448346_33723-741	CDS	hypothetical protein		7abfa59df3bcd2b42d44996469f43558
fig|2005473.93.peg.1895	NODE_20_length_48580_cov_504.448346_34425-663	CDS	hypothetical protein		8f6e66663f9604ccaa4a7f8462b60fb1
fig|2005473.93.peg.1896	NODE_20_length_48580_cov_504.448346_34984-573	CDS	hypothetical protein		3000645569e2292ba1634c10a07c1fa9
fig|2005473.93.peg.1897	NODE_20_length_48580_cov_504.448346_35981-978	CDS	hypothetical protein		7dc20fdebeedb53b2fd43f932f084afc
fig|2005473.93.peg.1898	NODE_20_length_48580_cov_504.448346_37037-1032	CDS	hypothetical protein		03f9be0ba62ff855aea74313df48036a
fig|2005473.93.peg.1899	NODE_20_length_48580_cov_504.448346_37512-420	CDS	hypothetical protein		88a89f54ad5a742ffaa77305af51d39b
fig|2005473.93.peg.1900	NODE_20_length_48580_cov_504.448346_38056-462	CDS	hypothetical protein		80b94e730e96f166c29487b8009acffe
fig|2005473.93.peg.1901	NODE_20_length_48580_cov_504.448346_38278-201	CDS	hypothetical protein		798f30ae52eee38710699ea0337f8a7f
fig|2005473.93.peg.1902	NODE_20_length_48580_cov_504.448346_39366-294	CDS	hypothetical protein		4469320e6e25bb911d4a5a4dad2c19ff
fig|2005473.93.peg.1903	NODE_20_length_48580_cov_504.448346_39581-219	CDS	hypothetical protein		c25984757ea9e1fe244f2586ecafa3c1
fig|2005473.93.peg.1904	NODE_20_length_48580_cov_504.448346_39943-366	CDS	hypothetical protein		1f629cd50e52d2f1ff510a4186a64ddb
fig|2005473.93.peg.1905	NODE_20_length_48580_cov_504.448346_40179-237	CDS	hypothetical protein		3dd5fc6b8b7db35df28fe04e0ba84942
fig|2005473.93.peg.1906	NODE_20_length_48580_cov_504.448346_40559-381	CDS	hypothetical protein		eb05553d8c9f6aa59f67786003b0f1c5
fig|2005473.93.peg.1907	NODE_20_length_48580_cov_504.448346_41326-471	CDS	hypothetical protein		8398ead18c155cb5ab7c1b6f08a788bb
fig|2005473.93.peg.1908	NODE_20_length_48580_cov_504.448346_42253-924	CDS	hypothetical protein		3a135c7944c6d80bfee6fdc67b0d378d
fig|2005473.93.peg.1909	NODE_20_length_48580_cov_504.448346_42429+195	CDS	hypothetical protein		b1236c7730a777befee6d48c8390792e
fig|2005473.93.peg.1910	NODE_20_length_48580_cov_504.448346_42667+411	CDS	hypothetical protein		b7c89c340c3814f48e03a2822ac42558
fig|2005473.93.peg.1911	NODE_20_length_48580_cov_504.448346_43621-441	CDS	hypothetical protein		598964e929f324327e3b1bbd138c5790
fig|2005473.93.peg.1912	NODE_20_length_48580_cov_504.448346_44136-519	CDS	hypothetical protein		285028293d0c26303164894f1cb9d353
fig|2005473.93.peg.1913	NODE_20_length_48580_cov_504.448346_44399-267	CDS	hypothetical protein		e77bb281e2f06937f7508482d1b1ad5a
fig|2005473.93.peg.1914	NODE_20_length_48580_cov_504.448346_44645-234	CDS	hypothetical protein		cf762eb1dfaf2af2f9808b41fa6b0feb
fig|2005473.93.peg.1915	NODE_20_length_48580_cov_504.448346_45411-417	CDS	hypothetical protein		4095d8e86cf0fd237e2d130a05eda9ad
fig|2005473.93.peg.1916	NODE_20_length_48580_cov_504.448346_46100-321	CDS	hypothetical protein		e4ebda96464edabcdb503f26c4f78237
fig|2005473.93.peg.1917	NODE_20_length_48580_cov_504.448346_46496-357	CDS	hypothetical protein		0814cfffde0a9c113fca629373e7a9c8
fig|2005473.93.peg.1918	NODE_20_length_48580_cov_504.448346_48513-1734	CDS	hypothetical protein		3d4eeb0eb73ef440fa53f9a8c2ee24ca
fig|2005473.93.peg.1919	NODE_21_length_43721_cov_565.290936_591-591	CDS	hypothetical protein		4272f24de2627ddb0b5c31825250618b
fig|2005473.93.peg.1920	NODE_21_length_43721_cov_565.290936_850-153	CDS	hypothetical protein		ea1fc5024c0a5d621adc8e8ecf9b7713
fig|2005473.93.peg.1921	NODE_21_length_43721_cov_565.290936_1078-216	CDS	hypothetical protein		f7cbe9685e263c1d936e7fdc37fd943c
fig|2005473.93.peg.1922	NODE_21_length_43721_cov_565.290936_1361+138	CDS	hypothetical protein		cb3eee3d6799490c651ef24bebc11a41
fig|2005473.93.peg.1923	NODE_21_length_43721_cov_565.290936_1827+1155	CDS	RloA		b3304b5c508720dee55be3b9717575c4
fig|2005473.93.peg.1924	NODE_21_length_43721_cov_565.290936_2984+549	CDS	hypothetical protein		e5834e10282043bf09c5543f7e2d95eb
