feature_id	location	type	function	aliases	protein_md5
fig|2005473.96.peg.1729	NODE_14_length_62422_cov_34.5841_17027+129	CDS	hypothetical protein		ef2d7d54caaf6bd6908c4eaf12ae6440
fig|2005473.96.peg.1730	NODE_14_length_62422_cov_34.5841_17232+933	CDS	Uncharacterized di-Fe4-S4 cluster-containing protein MA_0367		673937ff392a409c63db2a6b279dc311
fig|2005473.96.peg.1731	NODE_14_length_62422_cov_34.5841_19635-1386	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		8337148c0148399f1461f6a104746487
fig|2005473.96.peg.1732	NODE_14_length_62422_cov_34.5841_20258-597	CDS	hypothetical protein		e4a93305b58f47b8001e92017b26bba1
fig|2005473.96.peg.1733	NODE_14_length_62422_cov_34.5841_21316-1035	CDS	3'-to-5' oligoribonuclease A, Bacillus type		88c0b80c5e0be61b0122930785d3bb30
fig|2005473.96.peg.1734	NODE_14_length_62422_cov_34.5841_21615+1656	CDS	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)		4734b7befb83736672ab7b06cffa57f4
fig|2005473.96.peg.1735	NODE_14_length_62422_cov_34.5841_23554+2418	CDS	Polysialic acid transport protein KpsD precursor		5e4c4f0025ed46c7178427a035305587
fig|2005473.96.peg.1736	NODE_14_length_62422_cov_34.5841_26006+1110	CDS	hypothetical protein		f9c5ac04a9c47faa0c432b19a029e83b
fig|2005473.96.peg.1737	NODE_14_length_62422_cov_34.5841_27219+891	CDS	hypothetical protein		de595bba03199809baa29908d5a1c779
fig|2005473.96.peg.1738	NODE_14_length_62422_cov_34.5841_28087+948	CDS	Hemolysin A		11b9e37b89cb5df8032f4498841bc262
fig|2005473.96.peg.1739	NODE_14_length_62422_cov_34.5841_29031+1524	CDS	hypothetical protein		4c1bd3be227c7aa41fc209060eabf3e5
fig|2005473.96.peg.1740	NODE_14_length_62422_cov_34.5841_30557+453	CDS	hypothetical protein		602099f18059a3df5c685e351e976cba
fig|2005473.96.peg.1741	NODE_14_length_62422_cov_34.5841_31790-762	CDS	FIG00003370: Multicopper polyphenol oxidase		09948bb2cd0c117d6c51bc6657ba04b4
fig|2005473.96.peg.1742	NODE_14_length_62422_cov_34.5841_32952-1182	CDS	GTP-binding protein Obg		dec2e62bff51fd2f3edb4de47699dcfc
fig|2005473.96.peg.1743	NODE_14_length_62422_cov_34.5841_33232+1653	CDS	Glycogen [starch] synthase, eukaryotic (EC 2.4.1.11)		5d9eabd168285ff7d91b40a08b5fb619
fig|2005473.96.peg.1744	NODE_14_length_62422_cov_34.5841_34925+2556	CDS	Glycogen phosphorylase (EC 2.4.1.1)		cd52ade0d9e18d60b61891259ff45c9d
fig|2005473.96.peg.1745	NODE_14_length_62422_cov_34.5841_37606+480	CDS	hypothetical protein		e078c7c25ae09547afd20b36363a965a
fig|2005473.96.peg.1746	NODE_14_length_62422_cov_34.5841_39043-990	CDS	hypothetical protein		9fdfa87217cfd46e2d1d629c35776a3e
fig|2005473.96.peg.1747	NODE_14_length_62422_cov_34.5841_39976-927	CDS	tRNA dimethylallyltransferase (EC 2.5.1.75)		7ea7e98b91cd02aa152abf950a60eb57
fig|2005473.96.peg.1748	NODE_14_length_62422_cov_34.5841_41291-1332	CDS	hypothetical protein		e768252d413a2d7287186c118742487b
fig|2005473.96.peg.1749	NODE_14_length_62422_cov_34.5841_43477-2184	CDS	Dipeptidyl peptidase IV		9dc3b4fa90220886591664f3da1dd5ea
fig|2005473.96.peg.1750	NODE_14_length_62422_cov_34.5841_44807-1299	CDS	hypothetical protein		07afae0bed0b6cf70c0167d44d439822
fig|2005473.96.peg.1751	NODE_14_length_62422_cov_34.5841_47801-2961	CDS	Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase		ec85a69d0dc81bafd7d3eff6f8ec0487
fig|2005473.96.peg.1752	NODE_14_length_62422_cov_34.5841_50176-2205	CDS	Pyrophosphate-energized proton pump (EC 3.6.1.1)		154d1ae64aaa27590d8a3cfd2b8d6742
fig|2005473.96.peg.1753	NODE_14_length_62422_cov_34.5841_51108-588	CDS	hypothetical protein		cac8ea1c813663dbab084fe5c2757fc6
fig|2005473.96.peg.1754	NODE_14_length_62422_cov_34.5841_51217+1878	CDS	hypothetical protein		e1d015d1da7151676a1ccde67c9a667e
fig|2005473.96.peg.1755	NODE_14_length_62422_cov_34.5841_54803-1662	CDS	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)		805229ec41da29107c0d3d1dc655e1bb
fig|2005473.96.peg.1756	NODE_14_length_62422_cov_34.5841_55319-507	CDS	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)		de737554c973c1c57e7fcd8161081035
fig|2005473.96.peg.1757	NODE_14_length_62422_cov_34.5841_55948-609	CDS	hypothetical protein		93b12be5771a54daf980594ac6e011c5
fig|2005473.96.peg.1758	NODE_14_length_62422_cov_34.5841_57427-1437	CDS	RNA polymerase sigma-54 factor RpoN		2aaa07ad692331a63b91eb0501c8b8a6
fig|2005473.96.peg.1759	NODE_14_length_62422_cov_34.5841_57779-201	CDS	hypothetical protein		b764c9d3135a00048be058dbe9be5940
fig|2005473.96.peg.1760	NODE_14_length_62422_cov_34.5841_59693-1731	CDS	Sulfate permease		fe9fca4008e9705c2ca8087a4507dd2a
fig|2005473.96.peg.1761	NODE_14_length_62422_cov_34.5841_62297-2433	CDS	Putative large secreted protein SCO0341		6acd06497fca71c378031c68eb14e898
fig|2005473.96.peg.1762	NODE_15_length_60906_cov_32.6994_847-807	CDS	Integrase		1f20809eda3f5a48b111adb11b533e80
fig|2005473.96.peg.1763	NODE_15_length_60906_cov_32.6994_1843-885	CDS	hypothetical protein		c6d61ed78fc668f4ee9b39ddc6a538e9
fig|2005473.96.peg.1764	NODE_15_length_60906_cov_32.6994_3598-1494	CDS	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE		e79a130e27815a75598d2d7bb86b6d92
fig|2005473.96.peg.1765	NODE_15_length_60906_cov_32.6994_4518-906	CDS	Endonuclease		3b58871c22779b7599972f0c01d3bf2f
fig|2005473.96.peg.1766	NODE_15_length_60906_cov_32.6994_5674-1023	CDS	Transcriptional regulator, YafY family		de27e6e016b224e49bb061a0a72e1560
fig|2005473.96.peg.1767	NODE_15_length_60906_cov_32.6994_5780+1173	CDS	RNA-2',3'-PO4:RNA-5'-OH ligase		c6c157c0ae333cf04bbf3a3befe2d9e0
fig|2005473.96.peg.1768	NODE_15_length_60906_cov_32.6994_7097+2517	CDS	hypothetical protein		df5da90ace074263af0ee703cd542f6d
fig|2005473.96.peg.1769	NODE_15_length_60906_cov_32.6994_9948+291	CDS	Fluoride ion transporter CrcB		2f84e0959077f3756b98b488c4343e72
fig|2005473.96.peg.1770	NODE_15_length_60906_cov_32.6994_10344+2298	CDS	NADP-dependent malic enzyme (EC 1.1.1.40)		de86558fc0ef6fab40c722e86599594f
fig|2005473.96.peg.1771	NODE_15_length_60906_cov_32.6994_12698+918	CDS	YpfJ protein, zinc metalloprotease superfamily		0d343b1dfc8804b02b1fa7784028a033
fig|2005473.96.peg.1772	NODE_15_length_60906_cov_32.6994_13736+1053	CDS	hypothetical protein		492cc9975b82fdbb3d3e253a07cf440c
fig|2005473.96.peg.1773	NODE_15_length_60906_cov_32.6994_14977+1320	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		bad1b27b99a23f2fb7f425bb674da64b
fig|2005473.96.peg.1774	NODE_15_length_60906_cov_32.6994_16427+1950	CDS	DNA topoisomerase IV subunit B (EC 5.99.1.3)		08f05548f47f2d75f3db3d26848607b0
fig|2005473.96.peg.1775	NODE_15_length_60906_cov_32.6994_18357+474	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		15cc5039946f23eb3a419c271eb2bc15
fig|2005473.96.peg.1776	NODE_15_length_60906_cov_32.6994_18864+1605	CDS	Carboxy-terminal processing protease		12695279f20bfe75ff866154a5e6e8e4
fig|2005473.96.peg.1777	NODE_15_length_60906_cov_32.6994_20497+1266	CDS	Ribosome LSU-associated GTP-binding protein HflX		effa124f01ddbefdb5f6564cb40b5492
fig|2005473.96.peg.1778	NODE_15_length_60906_cov_32.6994_21799+1980	CDS	hypothetical protein		c8566b06aa1c70bcfcbfdb5651650678
fig|2005473.96.peg.1779	NODE_15_length_60906_cov_32.6994_23841+1095	CDS	hypothetical protein		aef5f14b511a0f39da821666c6ca6d77
fig|2005473.96.peg.1780	NODE_15_length_60906_cov_32.6994_24954+1266	CDS	hypothetical protein		02d27b704ccae09aee06b1f5799e9697
fig|2005473.96.peg.1781	NODE_15_length_60906_cov_32.6994_26225+1017	CDS	putative glycosyltransferase - possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide		4448582af60f6b7805a656ba6527f771
fig|2005473.96.peg.1782	NODE_15_length_60906_cov_32.6994_27234+936	CDS	hypothetical protein		4ef0fc9e1a6746c8638ac0a84e1afa6d
fig|2005473.96.peg.1783	NODE_15_length_60906_cov_32.6994_29520-1347	CDS	hypothetical protein		c8c557d728e16c3d81e12f416e19549b
fig|2005473.96.peg.1784	NODE_15_length_60906_cov_32.6994_31118-1602	CDS	ATPase RavA		7b78322ea3b51d3d4b9867e3208dfd7b
fig|2005473.96.peg.1785	NODE_15_length_60906_cov_32.6994_31383+471	CDS	Transcription elongation factor GreA		150553083376762ac5892028ef4669c8
fig|2005473.96.peg.1786	NODE_15_length_60906_cov_32.6994_31868+396	CDS	HIT family protein		66d0f90cf33c071e4c776425ce38e3eb
fig|2005473.96.peg.1787	NODE_15_length_60906_cov_32.6994_32425+1779	CDS	SSU ribosomal protein S1p		df6771ec3e2585ed1817eee1e297f9d9
fig|2005473.96.peg.1788	NODE_15_length_60906_cov_32.6994_34382-126	CDS	hypothetical protein		35ee628c33e3703b4b5d72df1f938ea2
fig|2005473.96.peg.1789	NODE_15_length_60906_cov_32.6994_34414+2007	CDS	Oligopeptide transporter, OPT family		b271a62009493b772c1b0c2bc7747c1b
fig|2005473.96.peg.1790	NODE_15_length_60906_cov_32.6994_36426+1317	CDS	DNA-damage-inducible protein F		efc556327cf150f14b752ca8ae6532af
fig|2005473.96.peg.1791	NODE_15_length_60906_cov_32.6994_38825-1074	CDS	hypothetical protein		a242e888e227cb165e5cff446552eb06
fig|2005473.96.peg.1792	NODE_15_length_60906_cov_32.6994_39077+1614	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		d5c5530fa25c1f66ac981f18efba3904
fig|2005473.96.peg.1793	NODE_15_length_60906_cov_32.6994_40748+1941	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		f390c0116860ffa063146f8aee191cde
fig|2005473.96.peg.1794	NODE_15_length_60906_cov_32.6994_42846+294	CDS	hypothetical protein		f9f85a928dd30755e6a9f367f85811c0
fig|2005473.96.peg.1795	NODE_15_length_60906_cov_32.6994_43419+864	CDS	hypothetical protein		e8fe373de986458c08fd8bfa6eff9a6a
fig|2005473.96.peg.1796	NODE_15_length_60906_cov_32.6994_44339+531	CDS	hypothetical protein		872328fef35db8528cb844ebaa397426
fig|2005473.96.peg.1797	NODE_15_length_60906_cov_32.6994_44923+651	CDS	hypothetical protein		34262d2a2966354a1ce2bd56726c4a42
fig|2005473.96.peg.1798	NODE_15_length_60906_cov_32.6994_45808+828	CDS	hypothetical protein		3f442380b7150cc137b98f608165ac00
fig|2005473.96.peg.1799	NODE_15_length_60906_cov_32.6994_47392-774	CDS	hypothetical protein		98ebbc708ea4409ccc4ac6c9b7a5f545
fig|2005473.96.peg.1800	NODE_15_length_60906_cov_32.6994_48199-774	CDS	hypothetical protein		39ece169ee23dcfb59f65eaa7cb532b0
fig|2005473.96.peg.1801	NODE_15_length_60906_cov_32.6994_48562+849	CDS	hypothetical protein		35e1a866faeef262862f8ed2a6ba7737
fig|2005473.96.peg.1802	NODE_15_length_60906_cov_32.6994_49420+1134	CDS	conserved hypothetical protein, with a weak acyltransferase domain		0d91f54ec7d5063e9841744a00904e89
fig|2005473.96.peg.1803	NODE_15_length_60906_cov_32.6994_50919-357	CDS	hypothetical protein		f9e9dc903da3ac8b8aba737ed07847d6
fig|2005473.96.peg.1804	NODE_15_length_60906_cov_32.6994_51021+1515	CDS	putative auxin-regulated protein		110da9e97a59cba48226f9ff6f329d39
fig|2005473.96.peg.1805	NODE_15_length_60906_cov_32.6994_53754-1017	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		e572b46643364709a454478856fbbb7d
fig|2005473.96.peg.1806	NODE_15_length_60906_cov_32.6994_55611-1848	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		6cbed614362770a4ea7925ad4017c646
fig|2005473.96.peg.1807	NODE_15_length_60906_cov_32.6994_57158-1362	CDS	Dihydroorotase (EC 3.5.2.3)		cfc3f8e08d137d8c539eb3d1406a8a88
fig|2005473.96.peg.1808	NODE_15_length_60906_cov_32.6994_57970-762	CDS	Dolichol-phosphate mannosyltransferase		ce7a31b0a13a814bd506cc15dd3f58d3
fig|2005473.96.peg.1809	NODE_15_length_60906_cov_32.6994_59178-1194	CDS	Aspartate aminotransferase (EC 2.6.1.1)		46fbf6d6afb6f534a7778094ba7bc506
fig|2005473.96.peg.1810	NODE_15_length_60906_cov_32.6994_59373+366	CDS	hypothetical protein		2f4e35a251173604ff9c865a8e63bc43
fig|2005473.96.peg.1811	NODE_15_length_60906_cov_32.6994_59719+699	CDS	LrgA-associated membrane protein LrgB		2d7976ab0b9e0a6f6ad7ada80a218cb5
fig|2005473.96.peg.1812	NODE_15_length_60906_cov_32.6994_60635+156	CDS	hypothetical protein		3de4520c57d0b5691a5598c234bd952a
fig|2005473.96.peg.1813	NODE_16_length_58936_cov_39.1029_1+600	CDS	Transposase		611a36a862faec9b9743addb8334c5f1
fig|2005473.96.rna.30	NODE_16_length_58936_cov_39.1029_732+76	rna	tRNA-Phe-GAA		
fig|2005473.96.peg.1814	NODE_16_length_58936_cov_39.1029_1056+981	CDS	hypothetical protein		fa8fdcff8389d525a125087d14aa6723
fig|2005473.96.peg.1815	NODE_16_length_58936_cov_39.1029_2322+312	CDS	hypothetical protein		04a596b66aebb674d21b97b3463944cb
fig|2005473.96.peg.1816	NODE_16_length_58936_cov_39.1029_2630+1035	CDS	hypothetical protein		a963d802e33402d22e442cb3494ce1c8
fig|2005473.96.peg.1817	NODE_16_length_58936_cov_39.1029_3739+879	CDS	DNA primase, TraP-type		023e29e2062b3638f0c914f67a7ebe05
fig|2005473.96.peg.1818	NODE_16_length_58936_cov_39.1029_4614+489	CDS	hypothetical protein		fadfa1525233321874b26b4ba203e214
fig|2005473.96.peg.1819	NODE_16_length_58936_cov_39.1029_5102+564	CDS	hypothetical protein		d6dd6476e00cc69e858479d3bfd6ed0a
fig|2005473.96.peg.1820	NODE_16_length_58936_cov_39.1029_5662+948	CDS	Mobilization protein BmgA		85c6136318ecf30a69f9d5eed08ef097
fig|2005473.96.peg.1821	NODE_16_length_58936_cov_39.1029_6609+753	CDS	hypothetical protein		2362ee1e05ae436cab53aedb63c9d0b6
fig|2005473.96.peg.1822	NODE_16_length_58936_cov_39.1029_7858+1287	CDS	hypothetical protein		2e6884a04ebffecaeb55ae6150f03667
fig|2005473.96.peg.1823	NODE_16_length_58936_cov_39.1029_9162+450	CDS	hypothetical protein		ac0e13eae27705cd61d473225bd4d4d6
fig|2005473.96.peg.1824	NODE_16_length_58936_cov_39.1029_9614+1410	CDS	hypothetical protein		00f8eed0e1e40dec822bfe93227c1457
fig|2005473.96.peg.1825	NODE_16_length_58936_cov_39.1029_11028+3174	CDS	hypothetical protein		46557a9d5c6c0bd7768ef453601ea79c
fig|2005473.96.peg.1826	NODE_16_length_58936_cov_39.1029_14203+1647	CDS	hypothetical protein		4c54d469b68329303599dede04286648
fig|2005473.96.peg.1827	NODE_16_length_58936_cov_39.1029_15858+726	CDS	hypothetical protein		8d668a22b845d7d7d0b4b496b6abcb1d
fig|2005473.96.peg.1828	NODE_16_length_58936_cov_39.1029_17614-963	CDS	hypothetical protein		0663433fa159851740e2987f12673908
fig|2005473.96.peg.1829	NODE_16_length_58936_cov_39.1029_18010-288	CDS	hypothetical protein		1fc2738556892d29c0ec16f67f3400bf
fig|2005473.96.peg.1830	NODE_16_length_58936_cov_39.1029_19460-1425	CDS	ATPase		0e5fd4e5d2dbe692ce1196a46c2ae96b
fig|2005473.96.peg.1831	NODE_16_length_58936_cov_39.1029_19612+165	CDS	hypothetical protein		c3e1177f8a963dfc1bab05ed2c47c13d
fig|2005473.96.peg.1832	NODE_16_length_58936_cov_39.1029_20807-1002	CDS	hypothetical protein		75368e5bfcf5192771d1bc771b46e549
fig|2005473.96.peg.1833	NODE_16_length_58936_cov_39.1029_22278-1437	CDS	Integrase		10503b43ea28e7d2e6c1cb857553a3a5
fig|2005473.96.peg.1834	NODE_16_length_58936_cov_39.1029_23252-204	CDS	hypothetical protein		9d0a889f759b9c752e4362deef29e658
fig|2005473.96.peg.1835	NODE_16_length_58936_cov_39.1029_23338+1563	CDS	hypothetical protein		cbacca897d6652d7086ce58f26fe0527
fig|2005473.96.peg.1836	NODE_16_length_58936_cov_39.1029_26493-1533	CDS	hypothetical protein		5249d1a523138e4e3a8ee235a6c3d368
fig|2005473.96.peg.1837	NODE_16_length_58936_cov_39.1029_26922-423	CDS	hypothetical protein		51f766841385fe4a63c550669c3a1220
fig|2005473.96.peg.1838	NODE_16_length_58936_cov_39.1029_27845-780	CDS	hypothetical protein		1da29ed8dea98a97780d16dd38359334
fig|2005473.96.peg.1839	NODE_16_length_58936_cov_39.1029_28712-324	CDS	hypothetical protein		22de213d5935cffb2da1db7724f05f56
fig|2005473.96.peg.1840	NODE_16_length_58936_cov_39.1029_29450-306	CDS	hypothetical protein		039f178d6d3659946c3e8da88c6217c3
fig|2005473.96.peg.1841	NODE_16_length_58936_cov_39.1029_29769-330	CDS	hypothetical protein		6563678d185019fc99caf9c56401896e
fig|2005473.96.peg.1842	NODE_16_length_58936_cov_39.1029_30175-144	CDS	hypothetical protein		aac95cc6137fc3e0875752f8aa33428c
fig|2005473.96.peg.1843	NODE_16_length_58936_cov_39.1029_30435+117	CDS	hypothetical protein		8aff80c9250e934a20e45ce159ade63d
fig|2005473.96.peg.1844	NODE_16_length_58936_cov_39.1029_32656-945	CDS	hypothetical protein		f407d53af5c32026b0f9167de92a67a1
fig|2005473.96.peg.1845	NODE_16_length_58936_cov_39.1029_32963-303	CDS	Toxin HigB		cf627775de007bb0b0d5ba0883beaf09
fig|2005473.96.peg.1846	NODE_16_length_58936_cov_39.1029_33303-210	CDS	Integrase		637f8c180e3f229b49118e7d3c3eadc2
fig|2005473.96.peg.1847	NODE_16_length_58936_cov_39.1029_34757-1062	CDS	Mobile element protein		0cb07eba8f4a525d6af78f70730494a8
fig|2005473.96.peg.1848	NODE_16_length_58936_cov_39.1029_36185-1287	CDS	hypothetical protein		e2eb8f6e02a087844dc5f1033a4dfc30
fig|2005473.96.peg.1849	NODE_16_length_58936_cov_39.1029_36349-114	CDS	hypothetical protein		5bc3222ffe520f3b5ec232a9583503df
fig|2005473.96.peg.1850	NODE_16_length_58936_cov_39.1029_36878+1239	CDS	Integrase		63ccfb9b054811bbacebce544034c38b
fig|2005473.96.peg.1851	NODE_16_length_58936_cov_39.1029_38252+1020	CDS	hypothetical protein		f5befafddaff825b54e28d2ee53a9542
fig|2005473.96.peg.1852	NODE_16_length_58936_cov_39.1029_39383+1365	CDS	hypothetical protein		e4a243679db3a8924b7cb8f7163c3ba3
fig|2005473.96.peg.1853	NODE_16_length_58936_cov_39.1029_42011-1200	CDS	hypothetical protein		91d74d5c307dc14c74e9f3ab98caa6a2
fig|2005473.96.peg.1854	NODE_16_length_58936_cov_39.1029_43426-1404	CDS	hypothetical protein		0783381f2f8e179b123e062b1649bcda
fig|2005473.96.peg.1855	NODE_16_length_58936_cov_39.1029_45822-2379	CDS	TonB-dependent receptor		14c5b39b275a77814786889395673659
fig|2005473.96.peg.1856	NODE_16_length_58936_cov_39.1029_49156-3126	CDS	RND efflux system, inner membrane transporter		e69e9d0086af505141587e411cbcc99a
fig|2005473.96.peg.1857	NODE_16_length_58936_cov_39.1029_49321+1014	CDS	hypothetical protein		f54a01d93fe84709b37e98c52e85a4dd
fig|2005473.96.peg.1858	NODE_16_length_58936_cov_39.1029_50331+711	CDS	Two-component transcriptional response regulator, LuxR family		a223175e9b226bce97f0fb3f5f523348
fig|2005473.96.peg.1859	NODE_16_length_58936_cov_39.1029_51046+465	CDS	hypothetical protein		813e7142ea11ac3eee3a0b72f921a75e
fig|2005473.96.peg.1860	NODE_16_length_58936_cov_39.1029_51749+552	CDS	hypothetical protein		d6dc03feaf464b8b44f17315ec492ae0
fig|2005473.96.peg.1861	NODE_16_length_58936_cov_39.1029_53981-1620	CDS	hypothetical protein		8a888aeb9f203e37bedce394b3629f4c
fig|2005473.96.peg.1862	NODE_16_length_58936_cov_39.1029_55017-1035	CDS	Membrane fusion component of MSF-type tripartite multidrug efflux system		35775fdb64c043fcf2cd4b34b8c72b71
fig|2005473.96.peg.1863	NODE_16_length_58936_cov_39.1029_56333-1320	CDS	hypothetical protein		b574f591e3c0a59be295a80b18cab21b
fig|2005473.96.peg.1864	NODE_16_length_58936_cov_39.1029_56952+906	CDS	hypothetical protein		498af96c825e32acf00ef81b0f4a37d0
fig|2005473.96.peg.1865	NODE_16_length_58936_cov_39.1029_57860+489	CDS	hypothetical protein		ba9ae3fba1f5b63e951e8203848fff27
fig|2005473.96.peg.1866	NODE_17_length_57809_cov_35.2723_927-927	CDS	Transposase, Gmet_2093 family		5cfb4ace63cea1902e58c9da3aea3d3f
fig|2005473.96.peg.1867	NODE_17_length_57809_cov_35.2723_1113+2715	CDS	Pyruvate,phosphate dikinase (EC 2.7.9.1)		fd9d3db6c689e995045a65139cd262d0
fig|2005473.96.peg.1868	NODE_17_length_57809_cov_35.2723_4142+1512	CDS	Catalase KatE (EC 1.11.1.6)		9b54c1536136d6426f84b34fea696efc
fig|2005473.96.peg.1869	NODE_17_length_57809_cov_35.2723_7591-1905	CDS	ATP-dependent DNA helicase RecQ		c331c48db8aad1904827b9842e7d6619
fig|2005473.96.peg.1870	NODE_17_length_57809_cov_35.2723_9330-1740	CDS	Single-stranded-DNA-specific exonuclease RecJ		288fd7126b599fe67a3f0659116f3f48
fig|2005473.96.peg.1871	NODE_17_length_57809_cov_35.2723_10740-1152	CDS	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel		9cf9369e665bf2ec0dd8aa24a789f7cb
fig|2005473.96.peg.1872	NODE_17_length_57809_cov_35.2723_11918-1143	CDS	hypothetical protein		a6aa590d3223dd8b26c60bd788888336
fig|2005473.96.peg.1873	NODE_17_length_57809_cov_35.2723_12074+1509	CDS	hypothetical protein		6663f97eb50578774a12da122f0f1fd5
fig|2005473.96.peg.1874	NODE_17_length_57809_cov_35.2723_13617+792	CDS	hypothetical protein		64467f6ab3302f9aad1f2c94e00dd7fe
fig|2005473.96.peg.1875	NODE_17_length_57809_cov_35.2723_16123-1623	CDS	Ribonuclease G		2feb7704e7b60b4b97ae1ec1e402d0fc
fig|2005473.96.peg.1876	NODE_17_length_57809_cov_35.2723_16392-90	CDS	hypothetical protein		63327701742e28bd354edfec2c4b2d83
fig|2005473.96.peg.1877	NODE_17_length_57809_cov_35.2723_16751-273	CDS	hypothetical protein		df26fc22b6e592714a60f351dddca35e
fig|2005473.96.peg.1878	NODE_17_length_57809_cov_35.2723_18013-1074	CDS	L-asparaginase I, cytoplasmic (EC 3.5.1.1)		ba8c39b2b8c970198bcb4fdae5e3bd80
fig|2005473.96.peg.1879	NODE_17_length_57809_cov_35.2723_20181-2139	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)		46a40c26f0c8373132214b6701e8578e
fig|2005473.96.peg.1880	NODE_17_length_57809_cov_35.2723_22346-2010	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		5ebe349d2d5a67ea752ef6b3f54ee14f
fig|2005473.96.peg.1881	NODE_17_length_57809_cov_35.2723_22490-141	CDS	hypothetical protein		187c59dd8c08868694c67cb584f1a7e8
fig|2005473.96.peg.1882	NODE_17_length_57809_cov_35.2723_22686-126	CDS	hypothetical protein		09499ffded733fa2178dc3f5cb3b2ad2
fig|2005473.96.peg.1883	NODE_17_length_57809_cov_35.2723_22755+216	CDS	hypothetical protein		912e3cf3e3ea8657020c6be118bb9cc7
fig|2005473.96.peg.1884	NODE_17_length_57809_cov_35.2723_23273-234	CDS	hypothetical protein		7be0f8c73f0e3469c0a36d79e3e6ed61
fig|2005473.96.peg.1885	NODE_17_length_57809_cov_35.2723_23617-126	CDS	hypothetical protein		47eb86149da2ea807767c340d6cdc2ca
