feature_id	location	type	function	aliases	protein_md5
fig|2005473.103.peg.1552	NODE_14_length_83426_cov_45.3607_74355-588	CDS	hypothetical protein		8b5d38f9b46f12e7524160ca7e8ed4d6
fig|2005473.103.peg.1553	NODE_14_length_83426_cov_45.3607_75633-1260	CDS	hypothetical protein		824fbd66a73a0aa23046ccef8f27ff52
fig|2005473.103.peg.1554	NODE_14_length_83426_cov_45.3607_76356-669	CDS	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)		dddabb2732b8b9fece74f942ca52a585
fig|2005473.103.rna.32	NODE_14_length_83426_cov_45.3607_76744+75	rna	tRNA-Arg-CCG		
fig|2005473.103.peg.1555	NODE_14_length_83426_cov_45.3607_79754-2784	CDS	hypothetical protein		d085f2798b3df8c70c3aa249891abd2e
fig|2005473.103.peg.1556	NODE_14_length_83426_cov_45.3607_80140+3285	CDS	hypothetical protein		501eb2fd1a80c1f81c0f3e1cab4c9894
fig|2005473.103.peg.1557	NODE_15_length_77168_cov_38.4521_294-294	CDS	TonB family protein		91af34737f9a0ab8ff2b55747030c013
fig|2005473.103.peg.1558	NODE_15_length_77168_cov_38.4521_919-621	CDS	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)		7c78bcb0b77f4f6e106c10a3dff3c0fd
fig|2005473.103.peg.1559	NODE_15_length_77168_cov_38.4521_1618-582	CDS	hypothetical protein		4b050683efa7b9a5accfd613a1b02804
fig|2005473.103.peg.1560	NODE_15_length_77168_cov_38.4521_2049-423	CDS	hypothetical protein		a45dff0ad2823b6e7d386fa4accf54a6
fig|2005473.103.peg.1561	NODE_15_length_77168_cov_38.4521_2481-345	CDS	UPF0047 protein YjbQ		c5ad4aec5b13dce24ce70f5ee0a61cf9
fig|2005473.103.peg.1562	NODE_15_length_77168_cov_38.4521_3118-585	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)		c7f2cd2632afd743e1cf703d788f069d
fig|2005473.103.peg.1563	NODE_15_length_77168_cov_38.4521_3468+1287	CDS	hypothetical protein		6f621c1ceb4de3ccfb2df1ef3e41124b
fig|2005473.103.peg.1564	NODE_15_length_77168_cov_38.4521_5055-243	CDS	hypothetical protein		f69e5abcedd33d7387486c9101f664fe
fig|2005473.103.peg.1565	NODE_15_length_77168_cov_38.4521_5132+669	CDS	hypothetical protein		ddb49bed9f66cff23c39ffc5ad7166ab
fig|2005473.103.peg.1566	NODE_15_length_77168_cov_38.4521_5778+1401	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)		0ce0eec99fc86431733315afa904496d
fig|2005473.103.peg.1567	NODE_15_length_77168_cov_38.4521_7416+2289	CDS	Probable low-affinity inorganic phosphate transporter		23196a35db1bb588e83976d6dd5e1845
fig|2005473.103.peg.1568	NODE_15_length_77168_cov_38.4521_9705+330	CDS	hypothetical protein		ad50a5eb3ce97dc2ef26ea170ae9d286
fig|2005473.103.peg.1569	NODE_15_length_77168_cov_38.4521_10130+999	CDS	hypothetical protein		8447e3efc54e59de4999521eca4f209b
fig|2005473.103.rna.33	NODE_15_length_77168_cov_38.4521_11236-71	rna	tRNA-Cys-GCA		
fig|2005473.103.peg.1570	NODE_15_length_77168_cov_38.4521_11485+1194	CDS	Glycosyl transferase, group 1 family protein		eafb3e5b9cdd185fd10ac1e6fec5bee0
fig|2005473.103.peg.1571	NODE_15_length_77168_cov_38.4521_12689+1065	CDS	hypothetical protein		db84ff3fec833e6090dbdc113866734f
fig|2005473.103.peg.1572	NODE_15_length_77168_cov_38.4521_13769+756	CDS	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)		3bef1bc55bc04f9b8ff73e8739741394
fig|2005473.103.peg.1573	NODE_15_length_77168_cov_38.4521_14668+1656	CDS	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)		1aed36b1e5bb39aedaa5fca8208c28e0
fig|2005473.103.peg.1574	NODE_15_length_77168_cov_38.4521_16445+504	CDS	hypothetical protein		a7d63584bbcfd82dabc8bc102a1c5e62
fig|2005473.103.peg.1575	NODE_15_length_77168_cov_38.4521_17012+1719	CDS	FIG00939558: hypothetical protein		003a65c75f8a21bdbcb395dd73a00cb6
fig|2005473.103.peg.1576	NODE_15_length_77168_cov_38.4521_18739+933	CDS	hypothetical protein		75b05c786cf68eb63ba979955ea924d8
fig|2005473.103.peg.1577	NODE_15_length_77168_cov_38.4521_19671+270	CDS	hypothetical protein		f581db51affa4f978d7f3cd8055909f1
fig|2005473.103.peg.1578	NODE_15_length_77168_cov_38.4521_20953-930	CDS	Malate dehydrogenase (EC 1.1.1.37)		0c809cb4d7e8d4e752930b1001e2af0c
fig|2005473.103.peg.1579	NODE_15_length_77168_cov_38.4521_22496-1347	CDS	hypothetical protein		c32427ce5f6adc6e4ad655e384f7ff82
fig|2005473.103.peg.1580	NODE_15_length_77168_cov_38.4521_22766+2883	CDS	Hypothetical glycoside hydrolase, family 43, similar to arabinosidase		94e1c4467d2d013535309a9d21c41571
fig|2005473.103.peg.1581	NODE_15_length_77168_cov_38.4521_25681+2535	CDS	alpha-L-arabinofuranosidase (EC 3.2.1.55)		e686578d7561e9e1e352834cd698eef8
fig|2005473.103.peg.1582	NODE_15_length_77168_cov_38.4521_28237+411	CDS	hypothetical protein		7e9b89a31e5d2ff2c3b54ee266cbe1d5
fig|2005473.103.peg.1583	NODE_15_length_77168_cov_38.4521_28631+1125	CDS	Aminotransferase		27836cae8b91d82b1b1b3095553b0892
fig|2005473.103.peg.1584	NODE_15_length_77168_cov_38.4521_29759+177	CDS	hypothetical protein		0098986c6537add170b391af3df85ef2
fig|2005473.103.peg.1585	NODE_15_length_77168_cov_38.4521_29980+444	CDS	hypothetical protein		c8e9b9b3e6d91d8ad7cbed3de9b6f1df
fig|2005473.103.peg.1586	NODE_15_length_77168_cov_38.4521_30571+2292	CDS	hypothetical protein		239bfa14bf7d838d804b8522a0be1a3d
fig|2005473.103.peg.1587	NODE_15_length_77168_cov_38.4521_32912+1986	CDS	hypothetical protein		528d3f2e229ec3df70d36967ceed79b2
fig|2005473.103.peg.1588	NODE_15_length_77168_cov_38.4521_34894+693	CDS	hypothetical protein		6a5f557fabe90ecea64ffa569953ce10
fig|2005473.103.peg.1589	NODE_15_length_77168_cov_38.4521_36548-900	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		c4ca6e20c7c946918d829a4678352c39
fig|2005473.103.peg.1590	NODE_15_length_77168_cov_38.4521_37451-798	CDS	hypothetical protein		b8e95d5b5fe275d3754cf9b86c1841ac
fig|2005473.103.peg.1591	NODE_15_length_77168_cov_38.4521_38857-1380	CDS	hypothetical protein		26acef87b5f7f29ba2a291aad6067e3d
fig|2005473.103.peg.1592	NODE_15_length_77168_cov_38.4521_42251-3387	CDS	RND efflux system, inner membrane transporter		1f55b3dedf427571d3600bd6d98d41b6
fig|2005473.103.peg.1593	NODE_15_length_77168_cov_38.4521_43381-1119	CDS	hypothetical protein		8f9cf9141ffef56fe455f364d1bea8b7
fig|2005473.103.peg.1594	NODE_15_length_77168_cov_38.4521_43429+114	CDS	hypothetical protein		cd67a23d78b6833bd0a4d6be600d2bbb
fig|2005473.103.peg.1595	NODE_15_length_77168_cov_38.4521_43809+996	CDS	hypothetical protein		40337c587644879ca98b1fd53934057b
fig|2005473.103.peg.1596	NODE_15_length_77168_cov_38.4521_45657-552	CDS	hypothetical protein		96fedd4bd64fd0c4d35bfea25480664b
fig|2005473.103.peg.1597	NODE_15_length_77168_cov_38.4521_46360-702	CDS	hypothetical protein		3450752bb3cd4c2737362694c6ea910a
fig|2005473.103.peg.1598	NODE_15_length_77168_cov_38.4521_47176-777	CDS	hypothetical protein		94123b8750066cc97b14ae025cfc1964
fig|2005473.103.peg.1599	NODE_15_length_77168_cov_38.4521_47984-690	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		6c4fd2157669da29b0aed7dbebb6041c
fig|2005473.103.peg.1600	NODE_15_length_77168_cov_38.4521_48051+603	CDS	YciO protein, TsaC/YrdC paralog		aff18e2d441c688a0a7a47d714db2980
fig|2005473.103.peg.1601	NODE_15_length_77168_cov_38.4521_48690+879	CDS	Putative sodium-dependent transporter		9aaa3160ce618808de8aaf7bb5301650
fig|2005473.103.peg.1602	NODE_15_length_77168_cov_38.4521_49754-186	CDS	hypothetical protein		5ad5cd9d4c416b9b8685472456694f82
fig|2005473.103.peg.1603	NODE_15_length_77168_cov_38.4521_51659-1905	CDS	DNA topoisomerase III (EC 5.99.1.2)		fd4842a85c19c9effa42a125a5e5ec15
fig|2005473.103.peg.1604	NODE_15_length_77168_cov_38.4521_52455-792	CDS	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)		83108351dfd6eca12a7665f7c5775087
fig|2005473.103.peg.1605	NODE_15_length_77168_cov_38.4521_52602+1056	CDS	3'-to-5' oligoribonuclease A, Bacillus type		0d757eba60f93b77531eb4e582023e8b
fig|2005473.103.peg.1606	NODE_15_length_77168_cov_38.4521_53711+576	CDS	hypothetical protein		64b52fa59e849113bc26cca0cbe5f9f4
fig|2005473.103.peg.1607	NODE_15_length_77168_cov_38.4521_54325+1386	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		eb1e3dde12a9271ce94951135f7bb91d
fig|2005473.103.peg.1608	NODE_15_length_77168_cov_38.4521_55742+1788	CDS	Signal peptide peptidase SppA (protease 4)		3a1a87ceb4083efc1ad37b5c2c956879
fig|2005473.103.peg.1609	NODE_15_length_77168_cov_38.4521_57569+1098	CDS	Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)		37c4e6753c3096a65adb52b3e4062747
fig|2005473.103.peg.1610	NODE_15_length_77168_cov_38.4521_58845+825	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		7459ef8c2aadcb21595c95045d9bf143
fig|2005473.103.peg.1611	NODE_15_length_77168_cov_38.4521_59669+1044	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)		e2cad08a7257bf8845b27d1902ca6d63
fig|2005473.103.peg.1612	NODE_15_length_77168_cov_38.4521_60964+996	CDS	MoxR-like ATPase in aerotolerance operon		51a13fcad0fa52f7308b0fd36f8302d5
fig|2005473.103.peg.1613	NODE_15_length_77168_cov_38.4521_61996+876	CDS	hypothetical protein PA3071		ee82742ccc587c42d6a6d3a46b1ff77d
fig|2005473.103.peg.1614	NODE_15_length_77168_cov_38.4521_62909+1062	CDS	hypothetical protein		a44fe55b5fba290fd23526b7e3986087
fig|2005473.103.peg.1615	NODE_15_length_77168_cov_38.4521_63963+975	CDS	Aerotolerance protein BatA		2f6fc9cc076d79bac7d6949174f2e953
fig|2005473.103.peg.1616	NODE_15_length_77168_cov_38.4521_64954+1050	CDS	hypothetical protein		f3dd6f9ee228aa712963671b5e8755fd
fig|2005473.103.peg.1617	NODE_15_length_77168_cov_38.4521_66000+774	CDS	Aerotolerance protein BatC		be509d7fe10eac2ec6a637975501749a
fig|2005473.103.peg.1618	NODE_15_length_77168_cov_38.4521_66742+954	CDS	hypothetical protein		29556ee8003f843d4cd795e3e75a5ee4
fig|2005473.103.peg.1619	NODE_15_length_77168_cov_38.4521_67705+1836	CDS	hypothetical protein		a00b78e6352c89850a17fcc5fcf30fb0
fig|2005473.103.peg.1620	NODE_15_length_77168_cov_38.4521_69552+795	CDS	hypothetical protein		9317c496a334b949e6e8997e99b609ff
fig|2005473.103.peg.1621	NODE_15_length_77168_cov_38.4521_70504+261	CDS	hypothetical protein		fefb438513ee0d384b2caa74c6c31b59
fig|2005473.103.peg.1622	NODE_15_length_77168_cov_38.4521_70789+1122	CDS	hypothetical protein		6be0a1f128c380b03bd0198a54408e52
fig|2005473.103.peg.1623	NODE_15_length_77168_cov_38.4521_71924+2493	CDS	Recombination inhibitory protein MutS2		f6101f51888f005cce864b2b38d74125
fig|2005473.103.peg.1624	NODE_15_length_77168_cov_38.4521_74459+804	CDS	hypothetical protein		31b42a111cbfb94a5cd668a84d6b5489
fig|2005473.103.peg.1625	NODE_15_length_77168_cov_38.4521_75277+1491	CDS	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)		030f91c11fb064fb7ad22543795196c8
fig|2005473.103.peg.1626	NODE_16_length_77010_cov_41.7661_179-177	CDS	hypothetical protein		5b5db972b7ce1c180f7c6e976238a168
fig|2005473.103.peg.1627	NODE_16_length_77010_cov_41.7661_793-519	CDS	hypothetical protein		f4b2318995e89628dd0a9aec6ba1a9ae
fig|2005473.103.peg.1628	NODE_16_length_77010_cov_41.7661_879+156	CDS	hypothetical protein		3fd047f49493fac98fe1f9dfc8462a91
fig|2005473.103.peg.1629	NODE_16_length_77010_cov_41.7661_1037+231	CDS	hypothetical protein		438201b2159083856f6d84e49a068a34
fig|2005473.103.peg.1630	NODE_16_length_77010_cov_41.7661_1469+1344	CDS	hypothetical protein		a7386af6196eed8e4bc398d8d29b3d9f
fig|2005473.103.peg.1631	NODE_16_length_77010_cov_41.7661_2845+747	CDS	hypothetical protein		998ff01bcd0c16dd346dd36d854aac49
fig|2005473.103.peg.1632	NODE_16_length_77010_cov_41.7661_3607+777	CDS	hypothetical protein		f2880c59b2a6407ce0c5342d6a9e640a
fig|2005473.103.peg.1633	NODE_16_length_77010_cov_41.7661_4386+1044	CDS	N-acetylneuraminate synthase (EC 2.5.1.56)		550516718d9a768283aaf67f3f08808f
fig|2005473.103.peg.1634	NODE_16_length_77010_cov_41.7661_5432+588	CDS	hypothetical protein		02236d75a84f0cdeee754864bb206576
fig|2005473.103.peg.1635	NODE_16_length_77010_cov_41.7661_6039+465	CDS	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)		7709e7a7854ac0e5cb6a0963d0e7ff30
fig|2005473.103.peg.1636	NODE_16_length_77010_cov_41.7661_6514+1359	CDS	hypothetical protein		3f882698641bf4d09aff7d17ea4a9e91
fig|2005473.103.peg.1637	NODE_16_length_77010_cov_41.7661_7885+1200	CDS	Glycosyltransferase		28d9bd8590b7c1e5fe10ab8bba484b15
fig|2005473.103.peg.1638	NODE_16_length_77010_cov_41.7661_9096+1134	CDS	hypothetical protein		5a587dd728c0f3e8da7697698119e0a5
fig|2005473.103.peg.1639	NODE_16_length_77010_cov_41.7661_10219+1176	CDS	hypothetical protein		61daef646526772e88881d6c56e461d2
fig|2005473.103.peg.1640	NODE_16_length_77010_cov_41.7661_11414+1188	CDS	Glycosyl transferase, group 1 family protein		29ac146f4c85ffe059399e70d8d855f3
fig|2005473.103.peg.1641	NODE_16_length_77010_cov_41.7661_12639+1350	CDS	hypothetical protein		8cff1a74660d9775308125b52a0f8d50
fig|2005473.103.peg.1642	NODE_16_length_77010_cov_41.7661_14057+468	CDS	hypothetical protein		5cb54852874fe46f3d635ea5abb6c286
fig|2005473.103.peg.1643	NODE_16_length_77010_cov_41.7661_14521+1083	CDS	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)		29480a1682b9f2e537574c58aac7cfd6
fig|2005473.103.peg.1644	NODE_16_length_77010_cov_41.7661_15794-180	CDS	hypothetical protein		490156bb118f7e994789b7dd9fd4a31d
fig|2005473.103.peg.1645	NODE_16_length_77010_cov_41.7661_16008+363	CDS	hypothetical protein		6c108045fd32538af3aa4a118887ac85
fig|2005473.103.peg.1646	NODE_16_length_77010_cov_41.7661_16363+1296	CDS	hypothetical protein		820fe601fa30a3ee3d84862875b6ae72
fig|2005473.103.peg.1647	NODE_16_length_77010_cov_41.7661_17667+834	CDS	hypothetical protein		1dfda7ac48c82afc443986804f483166
fig|2005473.103.peg.1648	NODE_16_length_77010_cov_41.7661_19377-663	CDS	Alkaline phosphatase like protein		adeab504233d6b7ac8ff0ae7da4edc5e
fig|2005473.103.peg.1649	NODE_16_length_77010_cov_41.7661_20036-612	CDS	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)		751455d90423e8c90c3eba4fb0aefb18
fig|2005473.103.peg.1650	NODE_16_length_77010_cov_41.7661_21254-1209	CDS	Flavoprotein		6f72165610b3f13a2f23722bc75c0eaf
fig|2005473.103.peg.1651	NODE_16_length_77010_cov_41.7661_21368+378	CDS	Uncharacterized membrane protein PA1577		ad347bfeff38af1b1c51c193f7f238ef
fig|2005473.103.peg.1652	NODE_16_length_77010_cov_41.7661_21749+927	CDS	hypothetical protein		fb6f751f3e0b907214da2db1ecc4bc28
fig|2005473.103.peg.1653	NODE_16_length_77010_cov_41.7661_22753+372	CDS	hypothetical protein		a12d023142880e220d46d11e748e7595
fig|2005473.103.peg.1654	NODE_16_length_77010_cov_41.7661_23795-645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		3c5c6d9b28a18334f67e3db986d7bcbd
fig|2005473.103.peg.1655	NODE_16_length_77010_cov_41.7661_25832-2007	CDS	DNA ligase (NAD(+)) (EC 6.5.1.2)		7273131863471f1aa6d544cbd6ac06eb
fig|2005473.103.peg.1656	NODE_16_length_77010_cov_41.7661_26580-765	CDS	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)		c883ac660447b301d00c066cb5a41511
fig|2005473.103.peg.1657	NODE_16_length_77010_cov_41.7661_28478-1899	CDS	Biosynthetic arginine decarboxylase (EC 4.1.1.19)		a45b28c90aaf98d58f28003e6efbf555
fig|2005473.103.peg.1658	NODE_16_length_77010_cov_41.7661_28914-336	CDS	Single-stranded DNA-binding protein		77b6af6f7222b5d9120cfe4d9bf53048
fig|2005473.103.peg.1659	NODE_16_length_77010_cov_41.7661_29864-915	CDS	hypothetical protein		f908102ab1566b04a295d7cb5088103c
fig|2005473.103.peg.1660	NODE_16_length_77010_cov_41.7661_30412-498	CDS	Arginine pathway regulatory protein ArgR, repressor of arg regulon		612b449b07a797e1e719b5cfa835d251
fig|2005473.103.peg.1661	NODE_16_length_77010_cov_41.7661_31121-615	CDS	hypothetical protein		5519b860cc75bfb3f6aeb08dc898865c
fig|2005473.103.peg.1662	NODE_16_length_77010_cov_41.7661_32247-1140	CDS	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)		7d9bdcf74a1e705d9963d0e97099e4f7
fig|2005473.103.peg.1663	NODE_16_length_77010_cov_41.7661_32735-492	CDS	hypothetical protein		090d9355c6e894029eca377b1d582a49
fig|2005473.103.peg.1664	NODE_16_length_77010_cov_41.7661_33696-915	CDS	hypothetical protein		1430aefa012e1aed4261e50d3f71d1fc
fig|2005473.103.peg.1665	NODE_16_length_77010_cov_41.7661_34445-657	CDS	hypothetical protein		4ed4b457c5d156e32505c4ae181a3c65
fig|2005473.103.peg.1666	NODE_16_length_77010_cov_41.7661_35304-870	CDS	hypothetical protein		30b0447465d680e836db9283336573e3
fig|2005473.103.peg.1667	NODE_16_length_77010_cov_41.7661_35362+156	CDS	hypothetical protein		fe1813138e6686b2e15b7a4491e97da8
fig|2005473.103.peg.1668	NODE_16_length_77010_cov_41.7661_35618+813	CDS	hypothetical protein		7ae12f49a956a0417d71bc8d5987a8ae
fig|2005473.103.peg.1669	NODE_16_length_77010_cov_41.7661_36739+1020	CDS	hypothetical protein		3f951c7cb80c3150e6312e59b824a5c9
fig|2005473.103.peg.1670	NODE_16_length_77010_cov_41.7661_37826+897	CDS	hypothetical protein		3cc0884047f38ae81b4f596bfe1df483
fig|2005473.103.peg.1671	NODE_16_length_77010_cov_41.7661_38756+2130	CDS	hypothetical protein		d814f2778699cc3c1af76af95f26d7f2
fig|2005473.103.peg.1672	NODE_16_length_77010_cov_41.7661_41036+582	CDS	hypothetical protein		1d6497e199e4a11180b4d601eda88733
fig|2005473.103.peg.1673	NODE_16_length_77010_cov_41.7661_41634+963	CDS	hypothetical protein		51c6d763e00a486215a099e8a04ced2c
fig|2005473.103.peg.1674	NODE_16_length_77010_cov_41.7661_42638+420	CDS	hypothetical protein		a56843321e4c8052ee228d61119a7f30
fig|2005473.103.peg.1675	NODE_16_length_77010_cov_41.7661_43054+3558	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		6e686702a8be0dd728ec00ee92cb6e8e
fig|2005473.103.peg.1676	NODE_16_length_77010_cov_41.7661_46702+1791	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		1d4f72402544b0bd757a249d742011ec
fig|2005473.103.peg.1677	NODE_16_length_77010_cov_41.7661_48516+1782	CDS	hypothetical protein		b3313556b8fb4470822ace581f4758ec
fig|2005473.103.peg.1678	NODE_16_length_77010_cov_41.7661_50409+1266	CDS	hypothetical protein		d83c4d916f01df7621ffc90d0bf56771
fig|2005473.103.peg.1679	NODE_16_length_77010_cov_41.7661_51674+1443	CDS	hypothetical protein		b49afb614100ff9efb5b91159b4bb04c
fig|2005473.103.peg.1680	NODE_16_length_77010_cov_41.7661_53144+1857	CDS	hypothetical protein		a8d7a151c971484f92d68fc8b84574a4
fig|2005473.103.peg.1681	NODE_16_length_77010_cov_41.7661_54981+921	CDS	hypothetical protein		8578c98bf21be5e52f312724504569b2
fig|2005473.103.peg.1682	NODE_16_length_77010_cov_41.7661_55949+864	CDS	hypothetical protein		471b65668cdfb58e8a25708af0df799e
fig|2005473.103.peg.1683	NODE_16_length_77010_cov_41.7661_56847+1131	CDS	hypothetical protein		e9428cffef86d2ff00a02cccf011959f
fig|2005473.103.peg.1684	NODE_16_length_77010_cov_41.7661_58001+1743	CDS	Arylsulfatase (EC 3.1.6.1)		c4096de4bc2974cf8b03e610c3891364
fig|2005473.103.peg.1685	NODE_16_length_77010_cov_41.7661_59907+1056	CDS	Aldose 1-epimerase (EC 5.1.3.3)		52bc17fc55ea983d495ccbc9f31b0eb0
fig|2005473.103.peg.1686	NODE_16_length_77010_cov_41.7661_62136-1071	CDS	hypothetical protein		bb534418c4736da2f836507e996935b1
fig|2005473.103.peg.1687	NODE_16_length_77010_cov_41.7661_62507-156	CDS	hypothetical protein		6b2356e59edc31f232d7eef25248ab18
fig|2005473.103.peg.1688	NODE_16_length_77010_cov_41.7661_62655+1302	CDS	Formyl-coenzyme A transferase (EC 2.8.3.16)		a2bf2c30fcc6a132891553071f69266b
fig|2005473.103.peg.1689	NODE_16_length_77010_cov_41.7661_63985+1770	CDS	Oxalyl-CoA decarboxylase (EC 4.1.1.8)		1e0deb118315fcaae1306b238a653226
fig|2005473.103.peg.1690	NODE_16_length_77010_cov_41.7661_65772+978	CDS	Uncharacterized transporter YfdV		18a95dce22a5cdbe83cdda404d91e9b9
fig|2005473.103.peg.1691	NODE_16_length_77010_cov_41.7661_69030-2157	CDS	Elongation factor G-like protein TM_1651		f5f0f3ddd33f6f8ba1d97f733c32be21
fig|2005473.103.peg.1692	NODE_16_length_77010_cov_41.7661_69243+1179	CDS	Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW		ce24557998336dc272eec69c6ae86540
fig|2005473.103.peg.1693	NODE_16_length_77010_cov_41.7661_70521+225	CDS	hypothetical protein		b33cd8aeedc7b838b1be2dd8cff4185b
fig|2005473.103.peg.1694	NODE_16_length_77010_cov_41.7661_71072+303	CDS	Urease gamma subunit (EC 3.5.1.5)		33a2cbd0b06f6ee2ce4add45ea1334f7
fig|2005473.103.peg.1695	NODE_16_length_77010_cov_41.7661_71387+549	CDS	Urease beta subunit (EC 3.5.1.5)		e5b53dfed5449eade672be1385529edf
fig|2005473.103.peg.1696	NODE_16_length_77010_cov_41.7661_71942+1719	CDS	Urease alpha subunit (EC 3.5.1.5)		273f9e120f49854d59855918df9d7096
fig|2005473.103.peg.1697	NODE_16_length_77010_cov_41.7661_73886+624	CDS	Urease accessory protein UreE		980ac1e2315b1ea05599df80831e13f4
fig|2005473.103.peg.1698	NODE_16_length_77010_cov_41.7661_74517+681	CDS	Urease accessory protein UreF		e55a24bc20095249ad2ce54398b7b5c3
fig|2005473.103.peg.1699	NODE_16_length_77010_cov_41.7661_75275+627	CDS	Urease accessory protein UreG		2b939888c37c53309d3fd85302d5f60a
fig|2005473.103.peg.1700	NODE_16_length_77010_cov_41.7661_75904+957	CDS	Urease accessory protein UreD		567cd274cbf310a0d1e1f5450493084f
fig|2005473.103.peg.1701	NODE_17_length_76403_cov_47.1731_742-465	CDS	hypothetical protein		7b57bce1154c32ea846657167d98f6af
fig|2005473.103.peg.1702	NODE_17_length_76403_cov_47.1731_2164-1140	CDS	3-oxoacyl-[acyl-carrier-protein] synthase III (EC 2.3.1.41)		a78cb1ccc4e2883353d14f1b3de2cbd4
fig|2005473.103.peg.1703	NODE_17_length_76403_cov_47.1731_2174+120	CDS	hypothetical protein		ded59207227dc13cdc854ffdfeb68f74
fig|2005473.103.peg.1704	NODE_17_length_76403_cov_47.1731_3060-612	CDS	hypothetical protein		8ec266fd5be9c167a1fd0004477c9c52
fig|2005473.103.peg.1705	NODE_17_length_76403_cov_47.1731_4698-1269	CDS	hypothetical protein		826df800bf993defbe79831765265c35
