feature_id	location	type	function	aliases	protein_md5
fig|2005473.95.peg.1607	NODE_22_length_55826_cov_670.500959_35057-1809	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		84e60d6e727c24b230a43f6b331842e9
fig|2005473.95.peg.1608	NODE_22_length_55826_cov_670.500959_35789-351	CDS	LSU ribosomal protein L20p		140c5a1db49a7747b5eff9bbc65ae887
fig|2005473.95.peg.1609	NODE_22_length_55826_cov_670.500959_36139-195	CDS	LSU ribosomal protein L35p		a11872790628776d503fceb2433ba85a
fig|2005473.95.peg.1610	NODE_22_length_55826_cov_670.500959_36812-591	CDS	Translation initiation factor 3		2c0215bd1e8aa86c925eda56ab0f9a56
fig|2005473.95.peg.1611	NODE_22_length_55826_cov_670.500959_38840-2019	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		f599a7e107e1fef67238ae16dcddf9c3
fig|2005473.95.rna.26	NODE_22_length_55826_cov_670.500959_39003+74	rna	tRNA-Met-CAT		
fig|2005473.95.peg.1612	NODE_22_length_55826_cov_670.500959_40763-1524	CDS	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)		db184c8cf96dada9877e397749f8ab4c
fig|2005473.95.peg.1613	NODE_22_length_55826_cov_670.500959_44726-3780	CDS	hypothetical protein		a60cb4fdcebf180de0f14f7ed552efaf
fig|2005473.95.peg.1614	NODE_22_length_55826_cov_670.500959_46012-1272	CDS	hypothetical protein		ba9bf156d15c1aa5afc3050f4faee7d7
fig|2005473.95.peg.1615	NODE_22_length_55826_cov_670.500959_48177-2112	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		8a1a9a5e9e8a43fef55201e90c7c1eb1
fig|2005473.95.peg.1616	NODE_22_length_55826_cov_670.500959_51495-3303	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		de98e5336ceba18545b7d32f3c153c3b
fig|2005473.95.peg.1617	NODE_22_length_55826_cov_670.500959_53959-2061	CDS	hypothetical protein		552807b5ac3b8bbf25e1dcb0b6baaded
fig|2005473.95.peg.1618	NODE_22_length_55826_cov_670.500959_55263-903	CDS	hypothetical protein		f34a6e7581164f390319e7a4e08db471
fig|2005473.95.peg.1619	NODE_22_length_55826_cov_670.500959_55620-297	CDS	hypothetical protein		1f6e2377bad08a455bf556e98e5f6c08
fig|2005473.95.peg.1620	NODE_22_length_55826_cov_670.500959_55761+66	CDS	hypothetical protein		4e14298764b311ecb39a1084a5218ded
fig|2005473.95.peg.1621	NODE_23_length_53224_cov_675.792078_1885-1752	CDS	Phosphoglucomutase (EC 5.4.2.2)		28c7a99b35dae4ea564bf6a626b8f924
fig|2005473.95.peg.1622	NODE_23_length_53224_cov_675.792078_2743-720	CDS	UPF0758 family protein		a801f1830284f20198d7d2874392daa7
fig|2005473.95.peg.1623	NODE_23_length_53224_cov_675.792078_3787-999	CDS	Glycosyltransferase		60e6753dd52ada9ca029b99772625e16
fig|2005473.95.peg.1624	NODE_23_length_53224_cov_675.792078_5008-1152	CDS	Carboxynorspermidine decarboxylase (EC 4.1.1.96)		77306540ab877e80b1f39047af6b0a16
fig|2005473.95.peg.1625	NODE_23_length_53224_cov_675.792078_7394-2370	CDS	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)		d99eab93e4e5d5ee900f1d62edbc5c20
fig|2005473.95.peg.1626	NODE_23_length_53224_cov_675.792078_8149-759	CDS	23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)		9be62097238eef3426114750d64f8295
fig|2005473.95.peg.1627	NODE_23_length_53224_cov_675.792078_9863-1668	CDS	DNA repair protein RecN		efee1244e7e4264f3926d547822282ef
fig|2005473.95.peg.1628	NODE_23_length_53224_cov_675.792078_10825-924	CDS	hypothetical protein		5c604381aefd2c47a04cc6ff9129432c
fig|2005473.95.peg.1629	NODE_23_length_53224_cov_675.792078_12037-1209	CDS	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)		7817961449419bdc38a5b76da06e7295
fig|2005473.95.peg.1630	NODE_23_length_53224_cov_675.792078_12798-762	CDS	DNA Pol III Epsilon Chain		16f98c2723c123b9aa6dc0729e6bbb5b
fig|2005473.95.peg.1631	NODE_23_length_53224_cov_675.792078_14061-1260	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)		5e78cb35896c78b361b60d5f3cb65386
fig|2005473.95.peg.1632	NODE_23_length_53224_cov_675.792078_14192-135	CDS	hypothetical protein		e9ffda051f4ced5aa5cdff211ca47b2b
fig|2005473.95.peg.1633	NODE_23_length_53224_cov_675.792078_14587+603	CDS	hypothetical protein		997d58df68f1fa6d55b07f0bc1ec519e
fig|2005473.95.peg.1634	NODE_23_length_53224_cov_675.792078_16409-1128	CDS	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.33)		b5e41c23aad4b94b4f70ecf37d390a57
fig|2005473.95.peg.1635	NODE_23_length_53224_cov_675.792078_17828-1338	CDS	UDP-glucose 6-dehydrogenase (EC 1.1.1.22)		30788ef73c1311518ee58f06cd4447c0
fig|2005473.95.peg.1636	NODE_23_length_53224_cov_675.792078_18934-915	CDS	Glutamyl-Q tRNA(Asp) synthetase		0d35cf0ea33e202d4fa85814552c1125
fig|2005473.95.peg.1637	NODE_23_length_53224_cov_675.792078_19213+1281	CDS	hypothetical protein		1e5c82f16383244087c573cc11074460
fig|2005473.95.peg.1638	NODE_23_length_53224_cov_675.792078_20532+807	CDS	RNA methyltransferase, TrmH family		3f2feebe1bb19b4b9331816df62ad648
fig|2005473.95.peg.1639	NODE_23_length_53224_cov_675.792078_21361+1374	CDS	DNA repair protein RadA		c7678ba49a3cabe1bbe300bb0f7b14da
fig|2005473.95.peg.1640	NODE_23_length_53224_cov_675.792078_22888-150	CDS	hypothetical protein		14e78a62ffea91cdbaeb24ad871cd5b1
fig|2005473.95.peg.1641	NODE_23_length_53224_cov_675.792078_23829-633	CDS	hypothetical protein		2adaaccee3fcec90db403f1b0303d648
fig|2005473.95.peg.1642	NODE_23_length_53224_cov_675.792078_23934+1575	CDS	Sulfatase		f5ca624878c9aaef7336620969828188
fig|2005473.95.peg.1643	NODE_23_length_53224_cov_675.792078_28280-2589	CDS	Chaperone protein ClpB (ATP-dependent unfoldase)		a40fd706b502e819a39325195f248b19
fig|2005473.95.peg.1644	NODE_23_length_53224_cov_675.792078_28458+975	CDS	hypothetical protein		f21439b4de482fb026667edf5fdb0973
fig|2005473.95.peg.1645	NODE_23_length_53224_cov_675.792078_29532+507	CDS	hypothetical protein		5d8b29723595eae8db357105104b4f08
fig|2005473.95.peg.1646	NODE_23_length_53224_cov_675.792078_30084+1080	CDS	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)		f9d56dd45674eb4805c0024236ff421c
fig|2005473.95.peg.1647	NODE_23_length_53224_cov_675.792078_31203+645	CDS	hypothetical protein		5a6baac60bcf86e6cfbb1aa81836f093
fig|2005473.95.peg.1648	NODE_23_length_53224_cov_675.792078_31890+1311	CDS	Nucleoside permease NupG		f73bee2a84e717b01b1f48f5c0e23247
fig|2005473.95.peg.1649	NODE_23_length_53224_cov_675.792078_33209+729	CDS	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)		1b5526ed680c277c06c68f60532b767b
fig|2005473.95.peg.1650	NODE_23_length_53224_cov_675.792078_33934+816	CDS	2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase (EC 2.5.1.55)		0d0fd459e6efc137cdbf8f1a428e3535
fig|2005473.95.peg.1651	NODE_23_length_53224_cov_675.792078_38656-3807	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)		f80ef6b2c49982548c6347b7fbbce000
fig|2005473.95.peg.1652	NODE_23_length_53224_cov_675.792078_39054+114	CDS	hypothetical protein		21a54f224d6a9303cad1ea2b19c5bce7
fig|2005473.95.peg.1653	NODE_23_length_53224_cov_675.792078_39615+117	CDS	hypothetical protein		f43b657a793b805493c4c486b208a5c5
fig|2005473.95.peg.1654	NODE_23_length_53224_cov_675.792078_40634-585	CDS	FIG000605: protein co-occurring with transport systems (COG1739)		360e26f6f393b9d3005ee0b82116ccb3
fig|2005473.95.peg.1655	NODE_23_length_53224_cov_675.792078_43101-2436	CDS	Ferrous iron transporter-associated protein FeoA / Ferrous iron transporter FeoB		ad85fb725e85464290f067fd33a05f9c
fig|2005473.95.peg.1656	NODE_23_length_53224_cov_675.792078_44357-1146	CDS	Vitamin B12 ABC transporter, substrate-binding protein BtuF		a89ef71fe709721714ef8cc649dbdb42
fig|2005473.95.peg.1657	NODE_23_length_53224_cov_675.792078_44551+1566	CDS	hypothetical protein		eb98cc0c831836b8275a0d449f1e78de
fig|2005473.95.peg.1658	NODE_23_length_53224_cov_675.792078_46253+921	CDS	Ribonuclease Z (EC 3.1.26.11)		2c238104dc7e23cbd250911a3ea89aaf
fig|2005473.95.peg.1659	NODE_23_length_53224_cov_675.792078_47180+465	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		8917e2215a499a1d41debb2bd83411f1
fig|2005473.95.peg.1660	NODE_23_length_53224_cov_675.792078_49006-1341	CDS	hypothetical protein		17f3294f599edb1739a0f1b9b2749fa8
fig|2005473.95.peg.1661	NODE_23_length_53224_cov_675.792078_50961-1944	CDS	TonB-dependent receptor		decc2f6f3451ab301ddc483111106b5a
fig|2005473.95.peg.1662	NODE_23_length_53224_cov_675.792078_53084-2055	CDS	Outer membrane receptor proteins, mostly Fe transport		eeb6e9ecfe75e6c5fbb297a13c93ef49
fig|2005473.95.peg.1663	NODE_24_length_52771_cov_701.617877_1236-1077	CDS	hypothetical protein		6c10649f7e7fd05c36437d89a5bed456
fig|2005473.95.peg.1664	NODE_24_length_52771_cov_701.617877_2313-906	CDS	hypothetical protein		c2e901842a04fa40b29b1134bb51e41e
fig|2005473.95.peg.1665	NODE_24_length_52771_cov_701.617877_3123-714	CDS	hypothetical protein		dd4ba54c4531c4f6a4f001713e165d4b
fig|2005473.95.peg.1666	NODE_24_length_52771_cov_701.617877_4253-1083	CDS	hypothetical protein		0b47c251cb16d42b5176ca3380c6315d
fig|2005473.95.peg.1667	NODE_24_length_52771_cov_701.617877_5157-201	CDS	hypothetical protein		5cb554ac64f8e99d23cddc31e2ea2075
fig|2005473.95.peg.1668	NODE_24_length_52771_cov_701.617877_6136-798	CDS	Phospholipase A1 (EC 3.1.1.32) (EC 3.1.1.4) @ Outer membrane phospholipase A		8506345ee58d48c58d5f4db99a75ff1b
fig|2005473.95.peg.1669	NODE_24_length_52771_cov_701.617877_6330+1101	CDS	hypothetical protein		eaf90170d58c178af961ce862e115c79
fig|2005473.95.peg.1670	NODE_24_length_52771_cov_701.617877_7456+1596	CDS	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination		9ab2f1b76811fc103bf0e8fb0bc661fe
fig|2005473.95.peg.1671	NODE_24_length_52771_cov_701.617877_9147+531	CDS	tRNA/rRNA methyltransferase		ab42d8a4e09175ff615e97ec6f70dc1f
fig|2005473.95.peg.1672	NODE_24_length_52771_cov_701.617877_9887+1140	CDS	Mannosyltransferase		8330b497dcc04dd475b7279dcd3ec9b8
fig|2005473.95.peg.1673	NODE_24_length_52771_cov_701.617877_11486-444	CDS	hypothetical protein		0610d655c7726f426350bb41dce2c2bc
fig|2005473.95.peg.1674	NODE_24_length_52771_cov_701.617877_12370-885	CDS	Deoxyribose-phosphate aldolase (EC 4.1.2.4)		c8d5cc4aecdc4665bb667fe8b8c8e1a8
fig|2005473.95.peg.1675	NODE_24_length_52771_cov_701.617877_12704-303	CDS	hypothetical protein		ef3c0c036cf57f08d6fb2d2e6ab6edaa
fig|2005473.95.peg.1676	NODE_24_length_52771_cov_701.617877_13747-1047	CDS	Nucleoside-diphosphate-sugar epimerase		a5e550a4490ec98c3e669a89132a2e7d
fig|2005473.95.peg.1677	NODE_24_length_52771_cov_701.617877_16594-2748	CDS	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor		9dba82d2564fd293b5d7e30dab39ddd0
fig|2005473.95.peg.1678	NODE_24_length_52771_cov_701.617877_16699+141	CDS	hypothetical protein		4b18a1a5dce60659657f50c18cab2791
fig|2005473.95.peg.1679	NODE_24_length_52771_cov_701.617877_17245-378	CDS	L-fucose mutarotase (EC 5.1.3.29)		068bbdc89c78150e899559781d89e38c
fig|2005473.95.peg.1680	NODE_24_length_52771_cov_701.617877_17372+927	CDS	Aspartate carbamoyltransferase (EC 2.1.3.2)		7537d54dbe1379d8f4b24f5d6e12b500
fig|2005473.95.peg.1681	NODE_24_length_52771_cov_701.617877_18322+459	CDS	Aspartate carbamoyltransferase regulatory chain (PyrI)		a3cff3088244b79eb4f7d814689c2221
fig|2005473.95.peg.1682	NODE_24_length_52771_cov_701.617877_18789+573	CDS	Flavoredoxin		0f09845041dcd334d9eb1dd336102afe
fig|2005473.95.peg.1683	NODE_24_length_52771_cov_701.617877_19477+1281	CDS	Serine hydroxymethyltransferase (EC 2.1.2.1)		524ea2089338460885c74a3b362bc6d6
fig|2005473.95.peg.1684	NODE_24_length_52771_cov_701.617877_21618-405	CDS	hypothetical protein		9a51a2f1538d95ba1930099d3e5da783
fig|2005473.95.peg.1685	NODE_24_length_52771_cov_701.617877_21819-177	CDS	hypothetical protein		f93abe64752579830412e988a1a00ea5
fig|2005473.95.peg.1686	NODE_24_length_52771_cov_701.617877_22479-450	CDS	hypothetical protein		a292e5a924af41fe12ed90a87d0c0072
fig|2005473.95.peg.1687	NODE_24_length_52771_cov_701.617877_22947-402	CDS	hypothetical protein		cb6841fb3a6a300e180937518717a353
fig|2005473.95.peg.1688	NODE_24_length_52771_cov_701.617877_23691-648	CDS	hypothetical protein		ae6d59c6832278d8ab52769fbc7969b2
fig|2005473.95.peg.1689	NODE_24_length_52771_cov_701.617877_24099-375	CDS	hypothetical protein		563e36653d910a9a80fac0ab2124ac52
fig|2005473.95.peg.1690	NODE_24_length_52771_cov_701.617877_26047-1698	CDS	hypothetical protein		71d0a169167c6ff69b11613bae83bade
fig|2005473.95.peg.1691	NODE_24_length_52771_cov_701.617877_26752-639	CDS	Ribonuclease HI-related protein 3		07b16130ea8dc38d22b4117585c7b565
fig|2005473.95.peg.1692	NODE_24_length_52771_cov_701.617877_27998-1188	CDS	hypothetical protein		173a2931cb07642d03f2d470469fac99
fig|2005473.95.peg.1693	NODE_24_length_52771_cov_701.617877_28542-552	CDS	Shikimate kinase I (EC 2.7.1.71)		291806fa6e0241990b67d909c193d1b4
fig|2005473.95.peg.1694	NODE_24_length_52771_cov_701.617877_28645+450	CDS	Transamidase GatB domain protein		22c95c5a9ba299c05e6bcf770ac805a9
fig|2005473.95.peg.1695	NODE_24_length_52771_cov_701.617877_29146+1272	CDS	Seryl-tRNA synthetase (EC 6.1.1.11)		2e8799eff9e7c14bae8860ab7ccc8297
fig|2005473.95.peg.1696	NODE_24_length_52771_cov_701.617877_31236-738	CDS	hypothetical protein		7f9a2d9b7045bbd11f28fc0690a5092f
fig|2005473.95.peg.1697	NODE_24_length_52771_cov_701.617877_33024-1737	CDS	Tyrosine-protein kinase (EC 2.7.10.2)		efcfc8d0068269e655e27ccbebd074f5
fig|2005473.95.peg.1698	NODE_24_length_52771_cov_701.617877_33425-144	CDS	hypothetical protein		5485896fec9266592d735f3dc5ee9669
fig|2005473.95.peg.1699	NODE_24_length_52771_cov_701.617877_34224-654	CDS	hypothetical protein		aac5760fb7672eb7c693c34fe8d61b9d
fig|2005473.95.peg.1700	NODE_24_length_52771_cov_701.617877_34697-477	CDS	S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS		e888d499548a4dd4acac513f57cc4dbf
fig|2005473.95.peg.1701	NODE_24_length_52771_cov_701.617877_35391-693	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		8a72c54868c4dc6d30cd0e02addbdcd5
fig|2005473.95.peg.1702	NODE_24_length_52771_cov_701.617877_37248-1716	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		1571b943b0cf225106052692c45904bf
fig|2005473.95.peg.1703	NODE_24_length_52771_cov_701.617877_40493-3225	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		ec16251e317f09507686bc7cc67d85a8
fig|2005473.95.peg.1704	NODE_24_length_52771_cov_701.617877_40698+138	CDS	hypothetical protein		f5b208c46f5c3e42bc5591f78758d7df
fig|2005473.95.peg.1705	NODE_24_length_52771_cov_701.617877_41002+603	CDS	hypothetical protein		82c1ad901caf1f66f22ca236ba7a15f1
fig|2005473.95.peg.1706	NODE_24_length_52771_cov_701.617877_41627+1479	CDS	hypothetical protein		387ecd31d56eeb96e27996c2ff3a5215
fig|2005473.95.peg.1707	NODE_24_length_52771_cov_701.617877_43273+1953	CDS	hypothetical protein		34cc46f2f0c4bc9f8992d6df810c3ab1
fig|2005473.95.peg.1708	NODE_24_length_52771_cov_701.617877_45449+1227	CDS	hypothetical protein		1280cf0e31f7138bff28cb06572ad597
fig|2005473.95.peg.1709	NODE_24_length_52771_cov_701.617877_46707+1869	CDS	hypothetical protein		e336f953e17e54302a251731fe09f188
fig|2005473.95.peg.1710	NODE_24_length_52771_cov_701.617877_48663+3360	CDS	hypothetical protein		7d3a1a98c6c2696b916c44ec55ed4e8a
fig|2005473.95.peg.1711	NODE_24_length_52771_cov_701.617877_52046+651	CDS	hypothetical protein		429c1c505e8a12807a701cb77bb495c7
fig|2005473.95.peg.1712	NODE_25_length_50239_cov_781.553204_52+750	CDS	Fic domain protein, BT_4222 type		95923498623da6cbda5812c80ddc8427
fig|2005473.95.peg.1713	NODE_25_length_50239_cov_781.553204_890+1890	CDS	hypothetical protein		0a4f81be68029755e8e8086755b8452d
fig|2005473.95.peg.1714	NODE_25_length_50239_cov_781.553204_3542-762	CDS	Ser/Thr protein phosphatase family protein		e4f671912cc61e6aa6b5cfbbb38dc438
fig|2005473.95.peg.1715	NODE_25_length_50239_cov_781.553204_3967-417	CDS	hypothetical protein		94b5b0693fbd377cb9a75c108c689199
fig|2005473.95.peg.1716	NODE_25_length_50239_cov_781.553204_7195-3225	CDS	DNA or RNA helicase of superfamily II		3e3d8bcc4eaaab7327b7c58809ae67fe
fig|2005473.95.peg.1717	NODE_25_length_50239_cov_781.553204_8052-828	CDS	hypothetical protein		58a89f96b6df5ec45bbd726f00f14277
fig|2005473.95.peg.1718	NODE_25_length_50239_cov_781.553204_8663-615	CDS	FIG00897753: hypothetical protein		9789cd0c40d4162cfb876608808b86f9
fig|2005473.95.peg.1719	NODE_25_length_50239_cov_781.553204_9168-138	CDS	hypothetical protein		bafd6c406454170b206041b1c4d56ae5
fig|2005473.95.peg.1720	NODE_25_length_50239_cov_781.553204_9453+1161	CDS	Integrase		ad0b1b310cd8bef57bdbf4f8b2c9f0a9
fig|2005473.95.peg.1721	NODE_25_length_50239_cov_781.553204_10942-270	CDS	hypothetical protein		464dc088e77bdc03888858b61a3970a5
fig|2005473.95.peg.1722	NODE_25_length_50239_cov_781.553204_11172-234	CDS	hypothetical protein		0126fd960ffecb6ee445e9ea0b5093f4
fig|2005473.95.peg.1723	NODE_25_length_50239_cov_781.553204_11345-171	CDS	hypothetical protein		0ca5fb5fb5ce8b5108d944ac06cad755
fig|2005473.95.peg.1724	NODE_25_length_50239_cov_781.553204_11943-570	CDS	hypothetical protein		2bd1c0d16bba98c31bfa657c19cd96f2
fig|2005473.95.peg.1725	NODE_25_length_50239_cov_781.553204_12411-465	CDS	hypothetical protein		37f0331114966f1214c28708c82b620b
fig|2005473.95.peg.1726	NODE_25_length_50239_cov_781.553204_12584+414	CDS	hypothetical protein		99021c1889ea17fc41e7d3d5da808594
fig|2005473.95.peg.1727	NODE_25_length_50239_cov_781.553204_13003+219	CDS	hypothetical protein		2874d991d333dac3b66f4707a9d3d5d5
fig|2005473.95.peg.1728	NODE_25_length_50239_cov_781.553204_13226+237	CDS	hypothetical protein		51a6fa4170b7b9d0ecfa94957310a9e0
fig|2005473.95.peg.1729	NODE_25_length_50239_cov_781.553204_13459+282	CDS	hypothetical protein		f4ff25fae289792b86552cde23dd47ff
fig|2005473.95.peg.1730	NODE_25_length_50239_cov_781.553204_13749+2019	CDS	hypothetical protein		cedea59774ee23bba9000cafd5bb6aa7
fig|2005473.95.peg.1731	NODE_25_length_50239_cov_781.553204_15788+285	CDS	hypothetical protein		aeb07e6147153bad1e6be3e9efed96d1
fig|2005473.95.peg.1732	NODE_25_length_50239_cov_781.553204_16075+960	CDS	Recombinational DNA repair protein RecT (prophage associated)		d2f5dd9893c2b8b1a7c337cb6aa9a03c
fig|2005473.95.peg.1733	NODE_25_length_50239_cov_781.553204_17053+741	CDS	Metallo-beta-lactamase superfamily domain protein in prophage		aa8c93df7b2e8d80d16a5fe1cad25e47
fig|2005473.95.peg.1734	NODE_25_length_50239_cov_781.553204_17793+174	CDS	hypothetical protein		76e63aa726e973d6f4275f8d98affe05
fig|2005473.95.peg.1735	NODE_25_length_50239_cov_781.553204_17963+642	CDS	hypothetical protein		e6c7be610ee6c54a366dde28715ddb57
fig|2005473.95.peg.1736	NODE_25_length_50239_cov_781.553204_18601+858	CDS	hypothetical protein		ef618d7ba505796d9512e7a445555b93
fig|2005473.95.peg.1737	NODE_25_length_50239_cov_781.553204_19473+810	CDS	hypothetical protein		f4b683adaa094440ddd130eb3d33f0de
fig|2005473.95.peg.1738	NODE_25_length_50239_cov_781.553204_20297+519	CDS	hypothetical protein		9cc53930478d03f277b28363858ba446
fig|2005473.95.peg.1739	NODE_25_length_50239_cov_781.553204_20812+234	CDS	hypothetical protein		68db42931d257bcb680ba3e7aedae3b3
fig|2005473.95.peg.1740	NODE_25_length_50239_cov_781.553204_21042+273	CDS	hypothetical protein		df5a37453fae074a894e6b6c66afa247
fig|2005473.95.peg.1741	NODE_25_length_50239_cov_781.553204_21319+435	CDS	hypothetical protein		0f017e65c1be8ed38f20ad4f1f7fcc95
fig|2005473.95.peg.1742	NODE_25_length_50239_cov_781.553204_21750+282	CDS	hypothetical protein		75f4f22e40e7c02f8bfa5f5fb7a60819
fig|2005473.95.peg.1743	NODE_25_length_50239_cov_781.553204_22028+471	CDS	hypothetical protein		d9672d98c621a92958f43c131060b342
fig|2005473.95.peg.1744	NODE_25_length_50239_cov_781.553204_22512+267	CDS	hypothetical protein		94944e1e1afc8f7a5b7379ab8a0d1da1
fig|2005473.95.peg.1745	NODE_25_length_50239_cov_781.553204_22775+2202	CDS	hypothetical protein		ffbc61322c65003dfb05d27ad9bb8d33
fig|2005473.95.peg.1746	NODE_25_length_50239_cov_781.553204_24981+1683	CDS	C-5 cytosine-specific DNA methylase		be1203d55bf2a6ab06710ac4980eacce
fig|2005473.95.peg.1747	NODE_25_length_50239_cov_781.553204_26660+927	CDS	hypothetical protein		c2cbcd5676307a83e31f47a95f835df9
fig|2005473.95.peg.1748	NODE_25_length_50239_cov_781.553204_27633+327	CDS	MazG-related NTP pyrophosphohydrolase BB0760		daf1fafab9926f8f4b5a42778a7105ef
fig|2005473.95.peg.1749	NODE_25_length_50239_cov_781.553204_27994+450	CDS	hypothetical protein		e65ee50de99821c55c2bc33b874619c5
fig|2005473.95.peg.1750	NODE_25_length_50239_cov_781.553204_28436+216	CDS	hypothetical protein		b035d59031218575a0bb152e1eac6f3c
fig|2005473.95.peg.1751	NODE_25_length_50239_cov_781.553204_28663+366	CDS	hypothetical protein		a7ff665da3914a39a29468b7d748fcf2
fig|2005473.95.peg.1752	NODE_25_length_50239_cov_781.553204_29025+474	CDS	hypothetical protein		d94109504fc7057830085c93b245fb66
