feature_id	location	type	function	aliases	protein_md5
fig|2005473.92.peg.2033	NODE_15_length_102818_cov_312.040326_6816-786	CDS	hypothetical protein		b7d7fa160c424c6b7e1c4ec0abe449c6
fig|2005473.92.peg.2034	NODE_15_length_102818_cov_312.040326_7924-1107	CDS	hypothetical protein		f0584e12faa73431668b468084b2f4b8
fig|2005473.92.peg.2035	NODE_15_length_102818_cov_312.040326_8394-471	CDS	hypothetical protein		f1f066f9a4d66ed11f4ba845c7b3864c
fig|2005473.92.peg.2036	NODE_15_length_102818_cov_312.040326_8681-285	CDS	hypothetical protein		53919174fe4583cffe1cae2b6c9ed784
fig|2005473.92.peg.2037	NODE_15_length_102818_cov_312.040326_8802-132	CDS	hypothetical protein		00424c74a6c0ce515ef4cbd07bd8489e
fig|2005473.92.peg.2038	NODE_15_length_102818_cov_312.040326_9137-327	CDS	hypothetical protein		aba84431a6f8230113757493ec331a51
fig|2005473.92.peg.2039	NODE_15_length_102818_cov_312.040326_9329-120	CDS	hypothetical protein		77345f809f51f8430d20d0858ce04848
fig|2005473.92.peg.2040	NODE_15_length_102818_cov_312.040326_10131-783	CDS	hypothetical protein		45d376984293199ac29bbd6ba25fb44f
fig|2005473.92.peg.2041	NODE_15_length_102818_cov_312.040326_10353-216	CDS	hypothetical protein		6711a1900c719e628eabc0cb878a29f0
fig|2005473.92.peg.2042	NODE_15_length_102818_cov_312.040326_10856-507	CDS	hypothetical protein		a5f69af32ae61d8d245b7cfbce372c2e
fig|2005473.92.peg.2043	NODE_15_length_102818_cov_312.040326_11170-324	CDS	hypothetical protein		f644e8c30775ea1db1f96758a994ffff
fig|2005473.92.peg.2044	NODE_15_length_102818_cov_312.040326_11299+330	CDS	hypothetical protein		9a1e864af88566a660904f1b79f9916a
fig|2005473.92.peg.2045	NODE_15_length_102818_cov_312.040326_11625+1272	CDS	Methionyl-tRNA formyltransferase (EC 2.1.2.9)		1c784830fe7a755d5f9a5a053e4933e2
fig|2005473.92.peg.2046	NODE_15_length_102818_cov_312.040326_13643-609	CDS	hypothetical protein		2b7da7f85b8cb760bfa8a545e81fd598
fig|2005473.92.peg.2047	NODE_15_length_102818_cov_312.040326_14170-504	CDS	hypothetical protein		787cd227c5958e078838a7a8addfa97d
fig|2005473.92.peg.2048	NODE_15_length_102818_cov_312.040326_14391+267	CDS	hypothetical protein		9d8ac2ef233d0fcb9f66cf685917f70f
fig|2005473.92.peg.2049	NODE_15_length_102818_cov_312.040326_14669+288	CDS	hypothetical protein		9128ad1c399f90a73f552c0d3edec2f7
fig|2005473.92.peg.2050	NODE_15_length_102818_cov_312.040326_14968+330	CDS	hypothetical protein		56524a405b3624173cf0cb4db8eba993
fig|2005473.92.peg.2051	NODE_15_length_102818_cov_312.040326_15299+339	CDS	hypothetical protein		f618fe16da3ef58b71045fa5d5d784e3
fig|2005473.92.peg.2052	NODE_15_length_102818_cov_312.040326_15676+264	CDS	hypothetical protein		2e0ccbcfed696b8c29f62f3bb81ff707
fig|2005473.92.peg.2053	NODE_15_length_102818_cov_312.040326_15997+174	CDS	hypothetical protein		70242217554354165cfaef52b936ffb5
fig|2005473.92.peg.2054	NODE_15_length_102818_cov_312.040326_16182+618	CDS	hypothetical protein		19a7bbab18e2fa2d38dd5f1532e162fe
fig|2005473.92.peg.2055	NODE_15_length_102818_cov_312.040326_16908+210	CDS	hypothetical protein		3e56ae2ad20f9bbfe503eadfd0f55bdf
fig|2005473.92.peg.2056	NODE_15_length_102818_cov_312.040326_17588-330	CDS	hypothetical protein		84afb3e841c3f3480c81333ddc5f7d58
fig|2005473.92.peg.2057	NODE_15_length_102818_cov_312.040326_17953-363	CDS	hypothetical protein		91652edad13987490dad7766824bd410
fig|2005473.92.peg.2058	NODE_15_length_102818_cov_312.040326_18200-258	CDS	hypothetical protein		e5e01dac39bb5e1cc40de8fb4a194b08
fig|2005473.92.peg.2059	NODE_15_length_102818_cov_312.040326_18870-678	CDS	hypothetical protein		04894928ace84fb0efcd46eb3c317dc6
fig|2005473.92.peg.2060	NODE_15_length_102818_cov_312.040326_19163-282	CDS	hypothetical protein		2329a1e06cdbfb9d53034a6f39a3db03
fig|2005473.92.peg.2061	NODE_15_length_102818_cov_312.040326_19378-204	CDS	hypothetical protein		0aeebf47264981c636b3b23768328a3b
fig|2005473.92.peg.2062	NODE_15_length_102818_cov_312.040326_21048-1458	CDS	hypothetical protein		ee184b8bfc7248741433184536c5b243
fig|2005473.92.peg.2063	NODE_15_length_102818_cov_312.040326_22358-1299	CDS	Phage terminase, large subunit		e05f131b072b6fe7629bbab59f575401
fig|2005473.92.peg.2064	NODE_15_length_102818_cov_312.040326_23029-675	CDS	hypothetical protein		badd8ef2c020f6340cb37d9496135ae0
fig|2005473.92.peg.2065	NODE_15_length_102818_cov_312.040326_23400-279	CDS	hypothetical protein		eda6aa8e97edc11b5d390aa425a8f77b
fig|2005473.92.peg.2066	NODE_15_length_102818_cov_312.040326_24452-594	CDS	hypothetical protein		d931154957cf6d8b45514892a3c6c938
fig|2005473.92.peg.2067	NODE_15_length_102818_cov_312.040326_25388-918	CDS	hypothetical protein		277ba6b6ea19aae29cfef06802b208a3
fig|2005473.92.peg.2068	NODE_15_length_102818_cov_312.040326_26149-762	CDS	hypothetical protein		0e916e7a471c23629f963daecc2f3d1f
fig|2005473.92.peg.2069	NODE_15_length_102818_cov_312.040326_26307-147	CDS	hypothetical protein		8acbeb32d3dac74f081abcd2731997b3
fig|2005473.92.peg.2070	NODE_15_length_102818_cov_312.040326_26748-372	CDS	hypothetical protein		05758a16f8a52adb22ab5c50db8fc267
fig|2005473.92.rna.23	NODE_15_length_102818_cov_312.040326_26852-76	rna	tRNA-Val-AAC		
fig|2005473.92.peg.2071	NODE_15_length_102818_cov_312.040326_27073-129	CDS	hypothetical protein		564230b7895361cf6a2fd677c8a03946
fig|2005473.92.peg.2072	NODE_15_length_102818_cov_312.040326_27345-231	CDS	hypothetical protein		586e35a1e6c4123ecf7934d4284ccab1
fig|2005473.92.peg.2073	NODE_15_length_102818_cov_312.040326_27775-414	CDS	hypothetical protein		9fe2014c0c46738fdfa98b2bfb4cbea2
fig|2005473.92.peg.2074	NODE_15_length_102818_cov_312.040326_27958-180	CDS	hypothetical protein		5b6467865a6e20560c1f1f1c0dbc9e37
fig|2005473.92.peg.2075	NODE_15_length_102818_cov_312.040326_28358-336	CDS	hypothetical protein		2bce0fe6fd4b90f162917f30d2c6eb78
fig|2005473.92.peg.2076	NODE_15_length_102818_cov_312.040326_28539+303	CDS	hypothetical protein		7ac642765ad42cfa18dcb0cb6896d7bd
fig|2005473.92.peg.2077	NODE_15_length_102818_cov_312.040326_28825+297	CDS	hypothetical protein		8755d33aed24cba936b89c1898ab44c8
fig|2005473.92.peg.2078	NODE_15_length_102818_cov_312.040326_29570-453	CDS	hypothetical protein		27ab0e78868c9210b81003cae5dba1db
fig|2005473.92.peg.2079	NODE_15_length_102818_cov_312.040326_29743+6192	CDS	hypothetical protein		22b1757da3e1d0ace86a41d2ec14bf83
fig|2005473.92.peg.2080	NODE_15_length_102818_cov_312.040326_35937+432	CDS	hypothetical protein		1410c154e5ac3643bff4e801bc8dc434
fig|2005473.92.peg.2081	NODE_15_length_102818_cov_312.040326_36771-348	CDS	hypothetical protein		c3caed4d10edab7eb1aadbe99f045c8b
fig|2005473.92.peg.2082	NODE_15_length_102818_cov_312.040326_37039-219	CDS	hypothetical protein		4b1c3046a75aeeb85f215238b821f53f
fig|2005473.92.peg.2083	NODE_15_length_102818_cov_312.040326_37382-342	CDS	hypothetical protein		88fcd842b722fc6b2d878e234a781829
fig|2005473.92.peg.2084	NODE_15_length_102818_cov_312.040326_37791-423	CDS	hypothetical protein		a84d16ab79f9fa6df996432e89af73a7
fig|2005473.92.peg.2085	NODE_15_length_102818_cov_312.040326_38439-645	CDS	hypothetical protein		36e7364bd484eb6fbde6e844cd8f4901
fig|2005473.92.peg.2086	NODE_15_length_102818_cov_312.040326_38932-504	CDS	hypothetical protein		d45bdbdcf43f386d73364cf29b060584
fig|2005473.92.peg.2087	NODE_15_length_102818_cov_312.040326_39264-327	CDS	predicted 12.5Kd protein		5da88c9d92fcf982375beb19285e59a2
fig|2005473.92.peg.2088	NODE_15_length_102818_cov_312.040326_39981-474	CDS	hypothetical protein		c8dc0b2a9fd06868932031ae5fa70782
fig|2005473.92.peg.2089	NODE_15_length_102818_cov_312.040326_40384-423	CDS	hypothetical protein		f8a7e3ff48e943bc94cb71f0fe16ef7b
fig|2005473.92.peg.2090	NODE_15_length_102818_cov_312.040326_40617-222	CDS	hypothetical protein		81dd881018d03d1ed2c2c862d9c5d6fd
fig|2005473.92.peg.2091	NODE_15_length_102818_cov_312.040326_40889-273	CDS	hypothetical protein		4ee69237a89d0588d00d532595fc839a
fig|2005473.92.peg.2092	NODE_15_length_102818_cov_312.040326_41625-735	CDS	hypothetical protein		c6c1b56005fc3e8aa162cdf28a0c1460
fig|2005473.92.peg.2093	NODE_15_length_102818_cov_312.040326_42338-585	CDS	hypothetical protein		a0041bdf115a010f66e6dd110d151a04
fig|2005473.92.peg.2094	NODE_15_length_102818_cov_312.040326_42938-585	CDS	hypothetical protein		75a3b5184f1649adb648bc913e87de65
fig|2005473.92.peg.2095	NODE_15_length_102818_cov_312.040326_43158-219	CDS	hypothetical protein		5b958077319d46cc5915ee6a6f351889
fig|2005473.92.peg.2096	NODE_15_length_102818_cov_312.040326_43586-432	CDS	hypothetical protein		5d52a3a7c645000040a9291a9c10e7c7
fig|2005473.92.peg.2097	NODE_15_length_102818_cov_312.040326_44204-408	CDS	hypothetical protein		3ff7bb26134a7b6163aec804ede9f238
fig|2005473.92.peg.2098	NODE_15_length_102818_cov_312.040326_44659-450	CDS	hypothetical protein		d876cf93c9e0765a9eb20209235fd1e6
fig|2005473.92.peg.2099	NODE_15_length_102818_cov_312.040326_44846-186	CDS	hypothetical protein		f78f2f0fca33897a02792d6ba8814d84
fig|2005473.92.peg.2100	NODE_15_length_102818_cov_312.040326_45041-192	CDS	hypothetical protein		55143b603010532ef6b528316d769144
fig|2005473.92.peg.2101	NODE_15_length_102818_cov_312.040326_45466-429	CDS	hypothetical protein		f7505e54dd0267ab0220fc543c70b248
fig|2005473.92.peg.2102	NODE_15_length_102818_cov_312.040326_46265-789	CDS	hypothetical protein		087da33b511968f1eeff64b44f7d52dc
fig|2005473.92.peg.2103	NODE_15_length_102818_cov_312.040326_46871-585	CDS	hypothetical protein		71e177964cba190b868ed545e487b3d7
fig|2005473.92.peg.2104	NODE_15_length_102818_cov_312.040326_47677-744	CDS	hypothetical protein		abde4c0dc92bdd9f7db85a24c40bc8e3
fig|2005473.92.peg.2105	NODE_15_length_102818_cov_312.040326_48309-612	CDS	hypothetical protein		407d183ad4e7060f5802efb16159f81f
fig|2005473.92.peg.2106	NODE_15_length_102818_cov_312.040326_49953-1482	CDS	hypothetical protein		a1e0dab9c81c75e013c7f0b49d399f27
fig|2005473.92.peg.2107	NODE_15_length_102818_cov_312.040326_51397-1455	CDS	hypothetical protein		fd187152968dcea4d9578cce227397b4
fig|2005473.92.peg.2108	NODE_15_length_102818_cov_312.040326_52070-696	CDS	Type II, N6M-methyladenine DNA methyltransferase (group beta)		acbf573f86157ec7e0ed634fbc5e667c
fig|2005473.92.peg.2109	NODE_15_length_102818_cov_312.040326_52893-834	CDS	Adenine-specific methyltransferase (EC 2.1.1.72)		1df17db184e8406ca213b9ccb30f0105
fig|2005473.92.peg.2110	NODE_15_length_102818_cov_312.040326_54786-1881	CDS	hypothetical protein		37c3ac17a44b1323b397a057eb3225eb
fig|2005473.92.peg.2111	NODE_15_length_102818_cov_312.040326_55413-621	CDS	hypothetical protein		0fe315053494016684c9e776c144ed81
fig|2005473.92.peg.2112	NODE_15_length_102818_cov_312.040326_56257-858	CDS	hypothetical protein		624c58b03c41a9ea5c62b5d789f37e6e
fig|2005473.92.peg.2113	NODE_15_length_102818_cov_312.040326_56686-414	CDS	hypothetical protein		4b70ecd2b2052d9b49f295c3e67e2890
fig|2005473.92.peg.2114	NODE_15_length_102818_cov_312.040326_56954-267	CDS	hypothetical protein		f28f294882958ca83cf041850ea25138
fig|2005473.92.peg.2115	NODE_15_length_102818_cov_312.040326_57787-834	CDS	hypothetical protein		e53b685d953ff7cb6dc05370192804cf
fig|2005473.92.peg.2116	NODE_15_length_102818_cov_312.040326_59388-1593	CDS	Nicotinamide phosphoribosyltransferase (EC 2.4.2.12)		1eee67d9398ff7ab814d4792696e9902
fig|2005473.92.peg.2117	NODE_15_length_102818_cov_312.040326_59780-330	CDS	hypothetical protein		654f6630d510b81a68ea8dbb3cdf8b92
fig|2005473.92.peg.2118	NODE_15_length_102818_cov_312.040326_60490-708	CDS	hypothetical protein		c0bff9c0725eb275aabadef53ff3135a
fig|2005473.92.peg.2119	NODE_15_length_102818_cov_312.040326_61452-957	CDS	hypothetical protein		25643a8a74de6c3207475731925b618e
fig|2005473.92.peg.2120	NODE_15_length_102818_cov_312.040326_62020-255	CDS	hypothetical protein		e7821585e1ccd52130148ab4b6759e04
fig|2005473.92.peg.2121	NODE_15_length_102818_cov_312.040326_62373-276	CDS	hypothetical protein		9e7e8c48e37932c1df8c6bd37f1b01c5
fig|2005473.92.peg.2122	NODE_15_length_102818_cov_312.040326_62483+654	CDS	hypothetical protein		30b30f6c46efaaf44c84876e386cbcda
fig|2005473.92.peg.2123	NODE_15_length_102818_cov_312.040326_63143+1398	CDS	Integrase		1ef734c98aa02cdf2a81c908259b0c47
fig|2005473.92.peg.2124	NODE_15_length_102818_cov_312.040326_64676+168	CDS	hypothetical protein		dfa45db8339476bf76086acdb799331b
fig|2005473.92.peg.2125	NODE_15_length_102818_cov_312.040326_64868+543	CDS	hypothetical protein		2d7911ff8a4fb23cdf303192cefd3e39
fig|2005473.92.peg.2126	NODE_15_length_102818_cov_312.040326_65685+1107	CDS	Alanine dehydrogenase (EC 1.4.1.1)		b1ec40b80e6044e6d4b9fe56d7f2106c
fig|2005473.92.peg.2127	NODE_15_length_102818_cov_312.040326_67047+258	CDS	hypothetical protein		b6dac3b53ed0fc649b4b4f50138ce5b9
fig|2005473.92.peg.2128	NODE_15_length_102818_cov_312.040326_67312+243	CDS	hypothetical protein		609c63817b1cb07dba66b078a6d449ad
fig|2005473.92.peg.2129	NODE_15_length_102818_cov_312.040326_68598-942	CDS	hypothetical protein		15a936b9740a4da89f7e2bd16724d40b
fig|2005473.92.peg.2130	NODE_15_length_102818_cov_312.040326_69575-843	CDS	hypothetical protein		178f69467612e8c19203c191c906593a
fig|2005473.92.peg.2131	NODE_15_length_102818_cov_312.040326_71779-2052	CDS	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)		6c2a366f0213588f4b7db3d0d037b6ab
fig|2005473.92.peg.2132	NODE_15_length_102818_cov_312.040326_72343+885	CDS	Lipoyl synthase (EC 2.8.1.8)		dcc7985ffe3391ee17f4d483e7bd1e6e
fig|2005473.92.peg.2133	NODE_15_length_102818_cov_312.040326_73260+684	CDS	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)		b748cfc5b984275a9a364f6bfb0ee406
fig|2005473.92.peg.2134	NODE_15_length_102818_cov_312.040326_74690-783	CDS	Phospholipid ABC transporter ATP-binding protein MlaF		5fc163e8fe7b6ff9094b122f9f13c092
fig|2005473.92.peg.2135	NODE_15_length_102818_cov_312.040326_75461-747	CDS	Phospholipid ABC transporter permease protein MlaE		673a0fe60968c4c0de82e6bfb84116c7
fig|2005473.92.peg.2136	NODE_15_length_102818_cov_312.040326_75576+177	CDS	hypothetical protein		bd38a4162c0cc95f9de7f98cc93b3835
fig|2005473.92.peg.2137	NODE_15_length_102818_cov_312.040326_75769+621	CDS	Uridine kinase (EC 2.7.1.48)		ce8d95ee13754d4467c43cd5a4dea312
fig|2005473.92.peg.2138	NODE_15_length_102818_cov_312.040326_76404+933	CDS	Lipopolysaccharide ABC transporter, ATP-binding protein LptB		fcbcea3e59a0bfd51a1b5c123cf96f6b
fig|2005473.92.peg.2139	NODE_15_length_102818_cov_312.040326_77323+906	CDS	hypothetical protein		5390d694082e45d7ea49fd65b9a65bf6
fig|2005473.92.peg.2140	NODE_15_length_102818_cov_312.040326_78244+1044	CDS	DNA polymerase III delta subunit (EC 2.7.7.7)		50d031312361df8786dd71b5a09bf450
fig|2005473.92.peg.2141	NODE_15_length_102818_cov_312.040326_79311+777	CDS	Ferredoxin		e1b21bd8c6f1f166a05335c983677983
fig|2005473.92.peg.2142	NODE_15_length_102818_cov_312.040326_80635-543	CDS	hypothetical protein		13e7e950359da964cc660cb5a7215e89
fig|2005473.92.peg.2143	NODE_15_length_102818_cov_312.040326_83335-2619	CDS	Alanyl-tRNA synthetase (EC 6.1.1.7)		82348ef589b0746a4cb922eaa99a505b
fig|2005473.92.peg.2144	NODE_15_length_102818_cov_312.040326_83509+969	CDS	Peptidase M23		cbd1a56b4cb9d08641f137647c35f619
fig|2005473.92.peg.2145	NODE_15_length_102818_cov_312.040326_84528+342	CDS	hypothetical protein		bdf61c886d6ff87b840e2975ee30f792
fig|2005473.92.peg.2146	NODE_15_length_102818_cov_312.040326_85343-441	CDS	hypothetical protein		6853f092c40fc4dc6b864ac4aa05b179
fig|2005473.92.peg.2147	NODE_15_length_102818_cov_312.040326_85532+2616	CDS	hypothetical protein		e0d86079593734769c30c77c8598d363
fig|2005473.92.peg.2148	NODE_15_length_102818_cov_312.040326_88608-414	CDS	UPF0047 protein YjbQ		a49b9dbaccefe9f0797a2b1108bf6b67
fig|2005473.92.peg.2149	NODE_15_length_102818_cov_312.040326_89430-507	CDS	RNA polymerase ECF-type sigma factor		a0a5456d47b08911932d679bed78883f
fig|2005473.92.peg.2150	NODE_15_length_102818_cov_312.040326_89874+2211	CDS	Thiamin-regulated outer membrane receptor Omr1		3b4f34daec9a2c2002281c74d2b1ba2a
fig|2005473.92.peg.2151	NODE_15_length_102818_cov_312.040326_92089+606	CDS	hypothetical protein		056bb942920dd4e352f5b538e6557341
fig|2005473.92.peg.2152	NODE_15_length_102818_cov_312.040326_92844+1341	CDS	ATP-dependent RNA helicase		123a9efd0fcc5267207e0c156cf47876
fig|2005473.92.peg.2153	NODE_15_length_102818_cov_312.040326_95085-915	CDS	Putative sodium-dependent transporter		3cbd401ca7fc9bd61be844fd9346bed2
fig|2005473.92.peg.2154	NODE_15_length_102818_cov_312.040326_95796-681	CDS	hypothetical protein		7e8e6b7ab92d76fd986e68f439673561
fig|2005473.92.peg.2155	NODE_15_length_102818_cov_312.040326_96738-918	CDS	hypothetical protein		9c1a4411f9c8561d98d3561042555fcc
fig|2005473.92.peg.2156	NODE_15_length_102818_cov_312.040326_97122-378	CDS	Uncharacterized membrane protein PA1577		3f5498ee5d6763e7b081d432e117b8f2
fig|2005473.92.peg.2157	NODE_15_length_102818_cov_312.040326_97354+1194	CDS	Flavoprotein		60645ab0250bfbd4c1612cec40d61459
fig|2005473.92.peg.2158	NODE_15_length_102818_cov_312.040326_98544+600	CDS	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)		29630eaaa9bdad6b9ce9d04b9efe5b55
fig|2005473.92.peg.2159	NODE_15_length_102818_cov_312.040326_99167+684	CDS	hypothetical protein		c0402722d03f4a9b4460d6b931b537f9
fig|2005473.92.peg.2160	NODE_15_length_102818_cov_312.040326_99878+645	CDS	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)		cc9b5ff2d85a71bfd0200302e5aca7d9
fig|2005473.92.rna.24	NODE_15_length_102818_cov_312.040326_100701+77	rna	tRNA-Ala-GGC		
fig|2005473.92.peg.2161	NODE_15_length_102818_cov_312.040326_100895+1872	CDS	Putative helicase		8a35d3d71247ecf735a350010944ea11
fig|2005473.92.peg.2162	NODE_16_length_102275_cov_459.932185_887-885	CDS	hypothetical protein		5f30b2593b19d03d1f5a5bfe00db81d0
fig|2005473.92.peg.2163	NODE_16_length_102275_cov_459.932185_1159+2535	CDS	hypothetical protein		25ef967ba7231e74f56ab0f9ef9c5cf5
fig|2005473.92.peg.2164	NODE_16_length_102275_cov_459.932185_4160-162	CDS	hypothetical protein		5cc70e8469a7ba11c6969ec5902ef2b2
fig|2005473.92.peg.2165	NODE_16_length_102275_cov_459.932185_4192+2649	CDS	hypothetical protein		d82d305afbc09bc0c482622c5843bde9
fig|2005473.92.peg.2166	NODE_16_length_102275_cov_459.932185_6893+3063	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		135524e011c8a7b0c2e2c1331f604593
fig|2005473.92.peg.2167	NODE_16_length_102275_cov_459.932185_9955+1767	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		2c0b3e303686a61a2f16de1a79deef6f
fig|2005473.92.peg.2168	NODE_16_length_102275_cov_459.932185_11817+822	CDS	hypothetical protein		c179f494079a5598025229102adffac3
fig|2005473.92.peg.2169	NODE_16_length_102275_cov_459.932185_12672+1374	CDS	hypothetical protein		0be4e7125a11a5a02d2bb7a283032548
fig|2005473.92.peg.2170	NODE_16_length_102275_cov_459.932185_14168+171	CDS	hypothetical protein		133856083f80159dbc201c8f0e840350
fig|2005473.92.peg.2171	NODE_16_length_102275_cov_459.932185_14340+513	CDS	hypothetical protein		c8ee3fa8a3582783b3fb51b60c2860f0
fig|2005473.92.peg.2172	NODE_16_length_102275_cov_459.932185_14864+510	CDS	RNA polymerase ECF-type sigma factor		e5f9601c842f7b5887348592a12b4c4f
fig|2005473.92.peg.2173	NODE_16_length_102275_cov_459.932185_15493+471	CDS	hypothetical protein		1c83a108c80e0560bfb671e8b13c7ed2
fig|2005473.92.peg.2174	NODE_16_length_102275_cov_459.932185_15972+2694	CDS	TonB-dependent receptor		443b50d75dbeae00ab643f24ddb6a342
fig|2005473.92.peg.2175	NODE_16_length_102275_cov_459.932185_18653+1122	CDS	hypothetical protein		c33f443a0da4ea3c4e46df62cabca22b
fig|2005473.92.peg.2176	NODE_16_length_102275_cov_459.932185_20018-132	CDS	hypothetical protein		d3be7ec863a01edb37441c463bc3097f
fig|2005473.92.peg.2177	NODE_16_length_102275_cov_459.932185_20069+990	CDS	Putative membrane protein YeiH		a083a7e5eb6db88958894dfb8079eef0
fig|2005473.92.peg.2178	NODE_16_length_102275_cov_459.932185_21109+948	CDS	hypothetical protein		6120be534dd26f8dcd7bf9848492f360
fig|2005473.92.peg.2179	NODE_16_length_102275_cov_459.932185_23341-1194	CDS	ATPase		f90ad56f5d054b26e22991ac973500f3
fig|2005473.92.peg.2180	NODE_16_length_102275_cov_459.932185_23677+138	CDS	hypothetical protein		7b01daed91938015d5126a14dc62378d
fig|2005473.92.peg.2181	NODE_16_length_102275_cov_459.932185_24271+3237	CDS	DEAD/DEAH box helicase-like protein		a9aa380ebff02fd49285eee5f6eb789b
fig|2005473.92.peg.2182	NODE_16_length_102275_cov_459.932185_27511+606	CDS	Methyl-accepting chemotaxis protein		cf071cfcc50e7a8001e3d867ca0c6665
fig|2005473.92.peg.2183	NODE_16_length_102275_cov_459.932185_28109+765	CDS	hypothetical protein		e1367f483b4c07e1b1c31e47a7f02543
