feature_id	location	type	function	aliases	protein_md5
fig|2005473.104.rna.35	NODE_15_length_72974_cov_59.848_265-84	rna	tRNA-Leu-GAG		
fig|2005473.104.rna.36	NODE_15_length_72974_cov_59.848_364-76	rna	tRNA-Gly-GCC		
fig|2005473.104.rna.37	NODE_15_length_72974_cov_59.848_493-76	rna	tRNA-Gly-GCC		
fig|2005473.104.peg.1473	NODE_15_length_72974_cov_59.848_768-195	CDS	hypothetical protein		4ebcf16df94b9f74b6fa63f6a8f52e79
fig|2005473.104.peg.1474	NODE_15_length_72974_cov_59.848_1127+864	CDS	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)		892f412f79dace134d279c3c619896e5
fig|2005473.104.peg.1475	NODE_15_length_72974_cov_59.848_2016+1581	CDS	Peptide chain release factor 3		ab9519e8deddcf1b20b5f58b2685226e
fig|2005473.104.peg.1476	NODE_15_length_72974_cov_59.848_5484-1869	CDS	Bis-ABC ATPase Uup		4f162f00eb7fa66b76351f9b43dd3d7f
fig|2005473.104.peg.1477	NODE_15_length_72974_cov_59.848_7246-1671	CDS	hypothetical protein		b566a426e7816e0532008be7f40b6d47
fig|2005473.104.peg.1478	NODE_15_length_72974_cov_59.848_7597+1155	CDS	Lactaldehyde reductase (EC 1.1.1.77)		a3580c5abc9aa21f8207630d8348dbad
fig|2005473.104.peg.1479	NODE_15_length_72974_cov_59.848_8823+810	CDS	putative rRNA methylase		0de224eacc70269f293be628a6f3e553
fig|2005473.104.peg.1480	NODE_15_length_72974_cov_59.848_10939-1311	CDS	Methionine transporter MetT		0053b60bdc6fc91f07d5a343f6104329
fig|2005473.104.rna.38	NODE_15_length_72974_cov_59.848_11064-74	rna	tRNA-Cys-GCA		
fig|2005473.104.peg.1481	NODE_15_length_72974_cov_59.848_12165-951	CDS	beta-galactosidase (EC 3.2.1.23)		83b9e7aab7c646d274e3fc4425c76c32
fig|2005473.104.peg.1482	NODE_15_length_72974_cov_59.848_14560-2394	CDS	Putative large secreted protein SCO0341		f87106bdca18494058ead0e372ac81c7
fig|2005473.104.peg.1483	NODE_15_length_72974_cov_59.848_14637+177	CDS	hypothetical protein		b099c9c13fbb3daf8e4a2fe3d5162149
fig|2005473.104.peg.1484	NODE_15_length_72974_cov_59.848_14830+2049	CDS	Chaperone protein HtpG		7e76b38f9f26df4e3a46af7d510357e2
fig|2005473.104.peg.1485	NODE_15_length_72974_cov_59.848_17239+1518	CDS	HtrA protease/chaperone protein		48ac1408da023bed1d7ca909afe43bcd
fig|2005473.104.peg.1486	NODE_15_length_72974_cov_59.848_19010+1524	CDS	Two-component system sensor histidine kinase		7b5006006ac1b8a27a62ffa064397ae0
fig|2005473.104.peg.1487	NODE_15_length_72974_cov_59.848_20541+708	CDS	Two-component transcriptional response regulator RprY, OmpR family		396fe6c654dc9be768f9a103ebb0dbf1
fig|2005473.104.peg.1488	NODE_15_length_72974_cov_59.848_21436+171	CDS	Ferredoxin		9f263ee7586177643bd396edceb02053
fig|2005473.104.peg.1489	NODE_15_length_72974_cov_59.848_22024-345	CDS	hypothetical protein		e8b80e05a6818d88652708d6a58c75a0
fig|2005473.104.peg.1490	NODE_15_length_72974_cov_59.848_22324-180	CDS	hypothetical protein		528eee94e94b7780b3718b1171a1f490
fig|2005473.104.peg.1491	NODE_15_length_72974_cov_59.848_22964-153	CDS	hypothetical protein		303821333adeeb9c1a449c2f36e90ba0
fig|2005473.104.peg.1492	NODE_15_length_72974_cov_59.848_22983+849	CDS	Prephenate dehydratase (EC 4.2.1.51)		f27517bcf11cb4d64dce4c11424ff8a9
fig|2005473.104.peg.1493	NODE_15_length_72974_cov_59.848_23833+1167	CDS	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)		2f8abefd7f2db4129fd486af3e621ca9
fig|2005473.104.peg.1494	NODE_15_length_72974_cov_59.848_25015+1083	CDS	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)		86d6ae03f7108e2745070fef9a8ce03b
fig|2005473.104.peg.1495	NODE_15_length_72974_cov_59.848_26094+774	CDS	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)		9dad480069a6069f23382f8bb0b567a3
fig|2005473.104.peg.1496	NODE_15_length_72974_cov_59.848_27579-720	CDS	Vitamin B12 ABC transporter, ATP-binding protein BtuD		cda8c0412c5d16082bdb933b5b47bb9f
fig|2005473.104.peg.1497	NODE_15_length_72974_cov_59.848_28601-1002	CDS	Vitamin B12 ABC transporter, permease protein BtuC		a7c0171fc4910d27dd797bf9cb9d8593
fig|2005473.104.peg.1498	NODE_15_length_72974_cov_59.848_29718-1104	CDS	hypothetical protein		42fef0aac7dd293e01e4c200ff3cf607
fig|2005473.104.peg.1499	NODE_15_length_72974_cov_59.848_30286-447	CDS	Methylglyoxal synthase (EC 4.2.3.3)		e5bc4d4faaf5e26eefadc16710ac71b0
fig|2005473.104.peg.1500	NODE_15_length_72974_cov_59.848_30332+156	CDS	hypothetical protein		d49ee07fed7fa3f8614ce3cb8589d370
fig|2005473.104.peg.1501	NODE_15_length_72974_cov_59.848_34077-3573	CDS	Pyruvate-flavodoxin oxidoreductase		fea5ee170c98e060a851dfce5dd13d17
fig|2005473.104.peg.1502	NODE_15_length_72974_cov_59.848_34129+114	CDS	hypothetical protein		31b5deaab1015be2d79a10d220bcbf98
fig|2005473.104.peg.1503	NODE_15_length_72974_cov_59.848_34327+924	CDS	Ribonuclease Z (EC 3.1.26.11)		14679d83f126bc0c49278c7b6217998e
fig|2005473.104.peg.1504	NODE_15_length_72974_cov_59.848_35256+465	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		c84433cbcdf627c1680ae6fae4337439
fig|2005473.104.peg.1505	NODE_15_length_72974_cov_59.848_35762+3660	CDS	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)		a2588e7aafbd2f2d073584f4b3d1ceea
fig|2005473.104.peg.1506	NODE_15_length_72974_cov_59.848_42532-2883	CDS	Calcium-transporting ATPase		747836065f5939599fe3afafd0b68314
fig|2005473.104.peg.1507	NODE_15_length_72974_cov_59.848_43795-1170	CDS	Chaperone protein DnaJ		39cd1c70f1ccd5a4246fd8e916b6166c
fig|2005473.104.peg.1508	NODE_15_length_72974_cov_59.848_44431-606	CDS	Heat shock protein GrpE		18c74752649ab2fb823eb0c9e6424d20
fig|2005473.104.peg.1509	NODE_15_length_72974_cov_59.848_45393-840	CDS	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)		7b2fd0a2d0ba555642f2530b91f546b2
fig|2005473.104.peg.1510	NODE_15_length_72974_cov_59.848_45968-573	CDS	hypothetical protein		0ffe08bcd31b9ecf3b4caecdca782b2c
fig|2005473.104.peg.1511	NODE_15_length_72974_cov_59.848_48580-2613	CDS	hypothetical protein		abd2f81cfc23ca63892e9ff2f06d67b2
fig|2005473.104.peg.1512	NODE_15_length_72974_cov_59.848_50487-1785	CDS	SSU ribosomal protein S1p		fc132cbb892799b48b17cc16a2bd6772
fig|2005473.104.peg.1513	NODE_15_length_72974_cov_59.848_50666+1605	CDS	hypothetical protein		42274364800247eaf9c7039c56198c68
fig|2005473.104.peg.1514	NODE_15_length_72974_cov_59.848_52730-396	CDS	HIT family protein		1174ed4aa6e7c83fb5add683ab878426
fig|2005473.104.peg.1515	NODE_15_length_72974_cov_59.848_53209-471	CDS	Transcription elongation factor GreA		842a15a19de634b7025fc725fa916978
fig|2005473.104.peg.1516	NODE_15_length_72974_cov_59.848_54470-1029	CDS	hypothetical protein		05fc354cb4bb8afaceb951edc3b46194
fig|2005473.104.peg.1517	NODE_15_length_72974_cov_59.848_55507-936	CDS	hypothetical protein		3f511bd25a65a853bb9c73cfad371876
fig|2005473.104.peg.1518	NODE_15_length_72974_cov_59.848_56523-1026	CDS	hypothetical protein		6d5b718e98f9354e5125c3bb3ea48935
fig|2005473.104.peg.1519	NODE_15_length_72974_cov_59.848_57798-1260	CDS	hypothetical protein		cc1190696c1e011516d1464f5e7ef8f6
fig|2005473.104.peg.1520	NODE_15_length_72974_cov_59.848_58915-1104	CDS	hypothetical protein		879454a9d4c5f10ff1e01bcdafe8187f
fig|2005473.104.peg.1521	NODE_15_length_72974_cov_59.848_60983-1968	CDS	hypothetical protein		f00bdd28a0761295e109f0965e4f3f76
fig|2005473.104.peg.1522	NODE_15_length_72974_cov_59.848_62242-1230	CDS	Ribosome LSU-associated GTP-binding protein HflX		bd5195566710a56d5cd2c820593db040
fig|2005473.104.peg.1523	NODE_15_length_72974_cov_59.848_63843-1605	CDS	Carboxy-terminal processing protease		4948da319d4f1df6cc260ae548c4cc7d
fig|2005473.104.peg.1524	NODE_15_length_72974_cov_59.848_64388-489	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		16b75559bd7cfb3590f5ddb8e8e0da65
fig|2005473.104.peg.1525	NODE_15_length_72974_cov_59.848_66312-1944	CDS	DNA topoisomerase IV subunit B (EC 5.99.1.3)		645de33bfd784984253f7f0878b565cd
fig|2005473.104.peg.1526	NODE_15_length_72974_cov_59.848_67256-882	CDS	hypothetical protein		37bd5fece80cf42fd1e03f00d2992695
fig|2005473.104.peg.1527	NODE_15_length_72974_cov_59.848_69240-1974	CDS	Outer membrane lipoprotein omp16 precursor		f0ce6366b2d1c41bdd2a009e9436cbb3
fig|2005473.104.peg.1528	NODE_15_length_72974_cov_59.848_69916-600	CDS	FIG000605: protein co-occurring with transport systems (COG1739)		1b0f2f178bb9de0e4f28eb4b39a96fb0
fig|2005473.104.peg.1529	NODE_15_length_72974_cov_59.848_70770-852	CDS	Oxidoreductase, short-chain dehydrogenase/reductase family		a94eb99c301a1adc9830861a87916ed7
fig|2005473.104.peg.1530	NODE_15_length_72974_cov_59.848_71804-957	CDS	ROK family sugar kinase or transcriptional regulator		36137d35df32b4fb4a56ffd23c2e2a89
fig|2005473.104.rna.39	NODE_15_length_72974_cov_59.848_72156+77	rna	tRNA-Arg-ACG		
fig|2005473.104.rna.40	NODE_15_length_72974_cov_59.848_72269+77	rna	tRNA-Arg-ACG		
fig|2005473.104.rna.41	NODE_15_length_72974_cov_59.848_72382+77	rna	tRNA-Arg-ACG		
fig|2005473.104.peg.1531	NODE_15_length_72974_cov_59.848_72681+252	CDS	hypothetical protein		7051a173e0f64b5247d1c7cacba01c39
fig|2005473.104.peg.1532	NODE_16_length_71158_cov_58.7727_581-246	CDS	hypothetical protein		2d6b049e80ca409506c1f273f62a96ba
fig|2005473.104.peg.1533	NODE_16_length_71158_cov_58.7727_2077-1362	CDS	Chromosomal replication initiator protein DnaA		2ccb657d0f7676a1df5b846dfc06cc93
fig|2005473.104.peg.1534	NODE_16_length_71158_cov_58.7727_2565-123	CDS	hypothetical protein		d03f11858e2bdd0de6848b60806fa5dc
fig|2005473.104.peg.1535	NODE_16_length_71158_cov_58.7727_3464-900	CDS	hypothetical protein		24d7c9e89718eacd3a35baadf1e80de2
fig|2005473.104.peg.1536	NODE_16_length_71158_cov_58.7727_4638-1128	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)		7d5fb6c918dac78817c47ede2c25e072
fig|2005473.104.peg.1537	NODE_16_length_71158_cov_58.7727_5730-924	CDS	Glycerol-3-phosphate regulon repressor GlpR		e9138aa7f64e3ed7418be9cdbf98a8a3
fig|2005473.104.peg.1538	NODE_16_length_71158_cov_58.7727_5981-147	CDS	hypothetical protein		c639c2618401aa612bd0a6422a7ea29a
fig|2005473.104.peg.1539	NODE_16_length_71158_cov_58.7727_6020+1656	CDS	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)		3463e1b3f845007b61082288bfe87ea6
fig|2005473.104.peg.1540	NODE_16_length_71158_cov_58.7727_7678+1272	CDS	hypothetical protein		4779a30730f62f21c2ea32fd663e8268
fig|2005473.104.peg.1541	NODE_16_length_71158_cov_58.7727_8946+1257	CDS	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)		2796c7ca2d828289ad44dd85b03c8b8f
fig|2005473.104.peg.1542	NODE_16_length_71158_cov_58.7727_10293+1392	CDS	Glycerol-3-phosphate transporter		b425736631a058456afdaa23c91f257c
fig|2005473.104.peg.1543	NODE_16_length_71158_cov_58.7727_11725+1347	CDS	glycerophosphoryl diester phosphodiesterase		d7b9383a56e86ea8ed3ce829945ec59b
fig|2005473.104.peg.1544	NODE_16_length_71158_cov_58.7727_13133+1386	CDS	hypothetical protein		25638e6cfca36ca3b914ff8d67311ae1
fig|2005473.104.peg.1545	NODE_16_length_71158_cov_58.7727_14709+1020	CDS	hypothetical protein		dcd55f4a310f3444fc0bb13301baa29a
fig|2005473.104.peg.1546	NODE_16_length_71158_cov_58.7727_15953-210	CDS	hypothetical protein		b66270935f00b71397d4abf7d6656b4e
fig|2005473.104.peg.1547	NODE_16_length_71158_cov_58.7727_16312+591	CDS	RNA polymerase ECF-type sigma factor		65390f75619d4b608e2dc0a3a83bf4ae
fig|2005473.104.peg.1548	NODE_16_length_71158_cov_58.7727_17096+1872	CDS	hypothetical protein		496ac6477354600ebfdfb0e9a91c9078
fig|2005473.104.peg.1549	NODE_16_length_71158_cov_58.7727_19069+1386	CDS	hypothetical protein		037cfa0b20a46ad72e048ebbfd6e263d
fig|2005473.104.peg.1550	NODE_16_length_71158_cov_58.7727_20469+570	CDS	hypothetical protein		ab8f5c92960a1479dfb8a08f10e13955
fig|2005473.104.peg.1551	NODE_16_length_71158_cov_58.7727_21146+771	CDS	hypothetical protein		00c1b960d086edd06991fb736cf85771
fig|2005473.104.peg.1552	NODE_16_length_71158_cov_58.7727_21913+516	CDS	hypothetical protein		40d04cd8fe2ac9b6857f472c32f690ff
fig|2005473.104.peg.1553	NODE_16_length_71158_cov_58.7727_22438+306	CDS	hypothetical protein		0cbef9f507789ee9dc18ca27933efeb0
fig|2005473.104.peg.1554	NODE_16_length_71158_cov_58.7727_22740+606	CDS	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)		daaed531f97a7b9406df99f44816298f
fig|2005473.104.peg.1555	NODE_16_length_71158_cov_58.7727_25590-2166	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		54aee299394ee056fb14ec0235a7e242
fig|2005473.104.peg.1556	NODE_16_length_71158_cov_58.7727_26744-1137	CDS	hypothetical protein		f397333182ad88db6b2511f0bab24178
fig|2005473.104.peg.1557	NODE_16_length_71158_cov_58.7727_27631-885	CDS	Rhomboid family protein		2b69df5489ad26b00c7bb153f3d567fc
fig|2005473.104.peg.1558	NODE_16_length_71158_cov_58.7727_28391-777	CDS	Rhomboid family protein		214533c652a09777ecf0806bfa295877
fig|2005473.104.peg.1559	NODE_16_length_71158_cov_58.7727_29493-957	CDS	Phage tail tape measure protein		2472eeeb58f66c1607375336cbdc4569
fig|2005473.104.peg.1560	NODE_16_length_71158_cov_58.7727_29978-462	CDS	Nucleoside diphosphate kinase (EC 2.7.4.6)		9e647dc1af15fefab0620ee26b72b5bf
fig|2005473.104.peg.1561	NODE_16_length_71158_cov_58.7727_32493-2262	CDS	ATP-dependent DNA helicase RecG (EC 3.6.4.12)		0718572ec87a7dca89499e76b606a0a3
fig|2005473.104.peg.1562	NODE_16_length_71158_cov_58.7727_32794-150	CDS	Uncharacterized protein Fjoh_4981, DUF4295-containing		ca069cb19ec1c4498c792ad81260cc07
fig|2005473.104.peg.1563	NODE_16_length_71158_cov_58.7727_33008-189	CDS	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent		65af6a885d8f86498e651edf18a86472
fig|2005473.104.peg.1564	NODE_16_length_71158_cov_58.7727_33278-264	CDS	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent		0bbc6046fe68b79ac95c264e77206d7a
fig|2005473.104.peg.1565	NODE_16_length_71158_cov_58.7727_33531-204	CDS	hypothetical protein		cda5b61157bb033b48dbaca8484a5493
fig|2005473.104.peg.1566	NODE_16_length_71158_cov_58.7727_34085-471	CDS	hypothetical protein		f3a3b8b20fc586c2953a0cc9de1e1b9d
fig|2005473.104.peg.1567	NODE_16_length_71158_cov_58.7727_34904-756	CDS	23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)		8628daf50ebc9ca3bac36ec37e46d0cb
fig|2005473.104.peg.1568	NODE_16_length_71158_cov_58.7727_36591-1668	CDS	DNA repair protein RecN		27c9b138e6aad5dc494363904037d522
fig|2005473.104.peg.1569	NODE_16_length_71158_cov_58.7727_37541-933	CDS	hypothetical protein		8ba72585a308f45f54d1b668dbc7b563
fig|2005473.104.peg.1570	NODE_16_length_71158_cov_58.7727_38740-1203	CDS	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)		f170638a0f9ea12fdbff6b2d60f37598
fig|2005473.104.peg.1571	NODE_16_length_71158_cov_58.7727_39510-765	CDS	DNA Pol III Epsilon Chain		87bd35adf2f665e0bac9a2a69dc59bb5
fig|2005473.104.peg.1572	NODE_16_length_71158_cov_58.7727_40660-1131	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)		7b3f0834f93c3bf6cee5ba9f03e74996
fig|2005473.104.peg.1573	NODE_16_length_71158_cov_58.7727_40881+120	CDS	hypothetical protein		724c5d676ced951dcf591a5dc34a7c1c
fig|2005473.104.peg.1574	NODE_16_length_71158_cov_58.7727_41330-114	CDS	hypothetical protein		95b0eb5072b62939257d5a39cd9c4365
fig|2005473.104.peg.1575	NODE_16_length_71158_cov_58.7727_41411+1908	CDS	Lipopolysaccharide export system permease protein LptF		7a6a530315260982d3a6f3f963d798f3
fig|2005473.104.peg.1576	NODE_16_length_71158_cov_58.7727_43342+1215	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)		cade0c0ff26246a18a6b7b2a118e4d2a
fig|2005473.104.peg.1577	NODE_16_length_71158_cov_58.7727_45546-882	CDS	hypothetical protein		04a36b25542d67514bed77cd604d02e9
fig|2005473.104.peg.1578	NODE_16_length_71158_cov_58.7727_45899+2238	CDS	Thiamin-regulated outer membrane receptor Omr1		e1188636ee6af1a5270369aced210ba8
fig|2005473.104.peg.1579	NODE_16_length_71158_cov_58.7727_48153+594	CDS	Predicted thiamin transporter PnuT		a49517a9189663624dd0e0e12ba10091
fig|2005473.104.peg.1580	NODE_16_length_71158_cov_58.7727_48806+1362	CDS	hypothetical protein		b4f5ca077365714c86a90890b1baeb85
fig|2005473.104.peg.1581	NODE_16_length_71158_cov_58.7727_50376+1197	CDS	hypothetical protein		7fe141460286eb0bae53638b4b1fc7c5
fig|2005473.104.peg.1582	NODE_16_length_71158_cov_58.7727_51636+1689	CDS	hypothetical protein		85d914d9451db6d57678484213be0b5c
fig|2005473.104.peg.1583	NODE_16_length_71158_cov_58.7727_53409+2049	CDS	Putative helicase		b6b4f680d2b4e0f300ead0ddbb18b895
fig|2005473.104.peg.1584	NODE_16_length_71158_cov_58.7727_55493+1947	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase		096830ee285ba9d504ad31e7bfbf0f35
fig|2005473.104.peg.1585	NODE_16_length_71158_cov_58.7727_59992-2469	CDS	Recombination inhibitory protein MutS2		e321013ca3aad2e7c1952afa52c5b96c
fig|2005473.104.peg.1586	NODE_16_length_71158_cov_58.7727_60275+273	CDS	Heat shock protein 10 kDa family chaperone GroES		dae325c1d2501dbfd3dd71eb90675a1e
fig|2005473.104.peg.1587	NODE_16_length_71158_cov_58.7727_60574+1638	CDS	Heat shock protein 60 kDa family chaperone GroEL		357ae0febe3d4edb04a8129259d3cb4d
fig|2005473.104.peg.1588	NODE_16_length_71158_cov_58.7727_62508+135	CDS	hypothetical protein		f827bcdffb24dae52f77efa3d6abffda
fig|2005473.104.peg.1589	NODE_16_length_71158_cov_58.7727_63021-213	CDS	hypothetical protein		d0a167221d569521c7e43fc756009c8b
fig|2005473.104.peg.1590	NODE_16_length_71158_cov_58.7727_63223-189	CDS	hypothetical protein		367d36aad6300ef83cc7008c0805313a
fig|2005473.104.peg.1591	NODE_16_length_71158_cov_58.7727_63361+219	CDS	hypothetical protein		0a162e6c604b18c3b77a05a7755f1740
fig|2005473.104.peg.1592	NODE_16_length_71158_cov_58.7727_63696+372	CDS	hypothetical protein		e74f0f2f3a7c1bff2922e75dc740afd2
fig|2005473.104.peg.1593	NODE_16_length_71158_cov_58.7727_64197+636	CDS	Xenobiotic acyltransferase XAT family		692b29d3da7885f75034808a6fed2313
fig|2005473.104.peg.1594	NODE_16_length_71158_cov_58.7727_64852+897	CDS	hypothetical protein		2895b79a45ca3ba99a0d043a28f4f085
fig|2005473.104.peg.1595	NODE_16_length_71158_cov_58.7727_65758+567	CDS	hypothetical protein		ff32a4dfaefdaf3d2f94150679a66341
fig|2005473.104.peg.1596	NODE_16_length_71158_cov_58.7727_66336+633	CDS	hypothetical protein		3044a231b4beb41039e5ffd77798db48
fig|2005473.104.peg.1597	NODE_16_length_71158_cov_58.7727_67035+789	CDS	hypothetical protein		7c5518a36831f1fafaab7d6c56f8df1e
fig|2005473.104.peg.1598	NODE_16_length_71158_cov_58.7727_67837+1761	CDS	hypothetical protein		db86824d30903339a4d2e7f8570f7b2b
fig|2005473.104.peg.1599	NODE_16_length_71158_cov_58.7727_69607+633	CDS	hypothetical protein		6d99deb3fff761fe1e473cfa9c662913
fig|2005473.104.peg.1600	NODE_16_length_71158_cov_58.7727_70263+189	CDS	hypothetical protein		80ee1383352c265956418ceb8d981d87
fig|2005473.104.peg.1601	NODE_16_length_71158_cov_58.7727_70533+246	CDS	hypothetical protein		07a4e96e55a3a147649272f4a6c47293
fig|2005473.104.peg.1602	NODE_16_length_71158_cov_58.7727_70823+258	CDS	hypothetical protein		b28594957c8490f0137d8e4e48849712
fig|2005473.104.peg.1603	NODE_17_length_62954_cov_63.0298_1455-1395	CDS	DNA repair and recombination protein, putative helicase		7488896d3ed74126f23faaf941693ba2
fig|2005473.104.peg.1604	NODE_17_length_62954_cov_63.0298_1581+126	CDS	hypothetical protein		0233fb7535b1539c4dae0bf7b29917df
fig|2005473.104.peg.1605	NODE_17_length_62954_cov_63.0298_1794+2550	CDS	DNA gyrase subunit A (EC 5.99.1.3)		bb5fbca3126dfe237cd7e3b88d14136b
fig|2005473.104.peg.1606	NODE_17_length_62954_cov_63.0298_4395+1257	CDS	hypothetical protein		514e5bf78873ccf94104b0877c36b57d
fig|2005473.104.peg.1607	NODE_17_length_62954_cov_63.0298_5803+1206	CDS	Aspartate aminotransferase (EC 2.6.1.1)		1e429abbc7c926d4b11921f914437768
fig|2005473.104.peg.1608	NODE_17_length_62954_cov_63.0298_7021+1260	CDS	hypothetical protein		af393fa36776cb1197458c72de5ee17f
fig|2005473.104.peg.1609	NODE_17_length_62954_cov_63.0298_8409+360	CDS	Ribosomal silencing factor RsfA		74148ff5c61122a3d175967d6f65a945
fig|2005473.104.peg.1610	NODE_17_length_62954_cov_63.0298_8832+2013	CDS	Cell division-associated, ATP-dependent zinc metalloprotease FtsH		32ec81f23a5b7da28d1223ebddd6b03e
fig|2005473.104.peg.1611	NODE_17_length_62954_cov_63.0298_11670-555	CDS	hypothetical protein		b4d980e66e39d0ffecbfcb45a8e80be0
fig|2005473.104.peg.1612	NODE_17_length_62954_cov_63.0298_12988-1314	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)		97910dcbdd794bf615e1655ec87737a3
fig|2005473.104.peg.1613	NODE_17_length_62954_cov_63.0298_13578-594	CDS	hypothetical protein		c552f8b60bd98d2bc3c652ce82b86d89
fig|2005473.104.peg.1614	NODE_17_length_62954_cov_63.0298_14405-747	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG		5022aca04d4853a83773a5efcd844fa3
fig|2005473.104.peg.1615	NODE_17_length_62954_cov_63.0298_15100-609	CDS	hypothetical protein		a291afc15e30b6f7365545e9ea0b22ba
fig|2005473.104.peg.1616	NODE_17_length_62954_cov_63.0298_15942-750	CDS	Two-component transcriptional response regulator, LuxR family BT1217		fe2b221aaa06155db00f750479725d43
fig|2005473.104.peg.1617	NODE_17_length_62954_cov_63.0298_17029-1077	CDS	hypothetical protein		d1ce5ce16dba59773d1e071e27b59a98
fig|2005473.104.peg.1618	NODE_17_length_62954_cov_63.0298_18242-1221	CDS	ABC-type antimicrobial peptide transport system, permease component BT1215		c06483dbdf14e241d768cf716bab8ae7
