feature_id	location	type	function	aliases	protein_md5
fig|1796646.660.peg.1789	NODE_16_length_70417_cov_147.621216_21834-2019	CDS	DNA ligase (NAD(+)) (EC 6.5.1.2)		e9adf72e6b6fa61eb975e1b2f4c578d2
fig|1796646.660.peg.1790	NODE_16_length_70417_cov_147.621216_22825-972	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)		91ee731f2a1751d7b8f2f813f3e9380e
fig|1796646.660.peg.1791	NODE_16_length_70417_cov_147.621216_23772-786	CDS	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)		98589aa44cd4e4f96be7d0a80d3eef75
fig|1796646.660.peg.1792	NODE_16_length_70417_cov_147.621216_25184-1392	CDS	hypothetical protein		3e62f3976fb4a6e9635fb1ae413b1846
fig|1796646.660.peg.1793	NODE_16_length_70417_cov_147.621216_28577-3369	CDS	RND efflux system, inner membrane transporter		cda736e335aa99cd2857d61db7a40e08
fig|1796646.660.peg.1794	NODE_16_length_70417_cov_147.621216_29798-1182	CDS	RND efflux system, membrane fusion protein		c6ffdea4c8ca16b8b16440c83d34e0d8
fig|1796646.660.peg.1795	NODE_16_length_70417_cov_147.621216_30638-597	CDS	hypothetical protein		cf1402b23bd7e583613757c8783d3f19
fig|1796646.660.peg.1796	NODE_16_length_70417_cov_147.621216_32049-1386	CDS	Glycosyltransferase		2c866c8009dcb906e835348063776995
fig|1796646.660.peg.1797	NODE_16_length_70417_cov_147.621216_34140-1926	CDS	hypothetical protein		4d5bd55bfdd3689f3cc7612bc5597d8e
fig|1796646.660.peg.1798	NODE_16_length_70417_cov_147.621216_35515-1245	CDS	FIG015547: peptidase, M16 family		3fdf2b623a41d28150c84b9a80fd3c35
fig|1796646.660.peg.1799	NODE_16_length_70417_cov_147.621216_36384-867	CDS	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)		7d87eb0ccd364bdcb2148bd1c7b9f15a
fig|1796646.660.peg.1800	NODE_16_length_70417_cov_147.621216_36821-378	CDS	hypothetical protein		b9557c0472a793187607aeda7a21faee
fig|1796646.660.peg.1801	NODE_16_length_70417_cov_147.621216_36935+660	CDS	Cytidylate kinase (EC 2.7.4.25)		d3e68ca8672eedd58c7719d55f20c50f
fig|1796646.660.peg.1802	NODE_16_length_70417_cov_147.621216_38231-627	CDS	hypothetical protein		b0abdfa9bf7e68b6412ae0566ae7d698
fig|1796646.660.peg.1803	NODE_16_length_70417_cov_147.621216_38472+171	CDS	Ferredoxin		0318d64c9e9993d0412b75a057e9facf
fig|1796646.660.peg.1804	NODE_16_length_70417_cov_147.621216_38867+1002	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)		2f5b2d0586d52e6ff7158a48c5be965a
fig|1796646.660.peg.1805	NODE_16_length_70417_cov_147.621216_40022-120	CDS	hypothetical protein		b2f29ecd6af24fc0594bc86c77493a69
fig|1796646.660.peg.1806	NODE_16_length_70417_cov_147.621216_40035+1629	CDS	Neuraminidase NanP		d5c5e2f2111f8f791f89ec0a46dbf076
fig|1796646.660.peg.1807	NODE_16_length_70417_cov_147.621216_42022+1968	CDS	hypothetical protein		b78b959c950c8c0b7ae3cede11466733
fig|1796646.660.peg.1808	NODE_16_length_70417_cov_147.621216_44045+3270	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		2f5c60108314a394b9d4b65e8dec3e15
fig|1796646.660.peg.1809	NODE_16_length_70417_cov_147.621216_47336+1785	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		1acef918432c91910f384478feb645a1
fig|1796646.660.peg.1810	NODE_16_length_70417_cov_147.621216_49192+1512	CDS	hypothetical protein		51ff96c6e4c1c24a925cea8f9d9c94f1
fig|1796646.660.peg.1811	NODE_16_length_70417_cov_147.621216_51142-342	CDS	hypothetical protein		c3279a902d008c4df5e7a439ae801ec4
fig|1796646.660.peg.1812	NODE_16_length_70417_cov_147.621216_51942-795	CDS	hypothetical protein		113e73b295b488cd57d48b40c5b3659a
fig|1796646.660.peg.1813	NODE_16_length_70417_cov_147.621216_52574-636	CDS	Lipoprotein signal peptidase (EC 3.4.23.36)		fb561b05bd853f066f179339e0d4ba5c
fig|1796646.660.peg.1814	NODE_16_length_70417_cov_147.621216_53034-384	CDS	DnaK suppressor protein, putative		4767e5a4114f2cd75bd105ac903bd184
fig|1796646.660.peg.1815	NODE_16_length_70417_cov_147.621216_56615-3555	CDS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)		9c988091c088aa6056f87b0d3aeb8750
fig|1796646.660.peg.1816	NODE_16_length_70417_cov_147.621216_57701-918	CDS	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)		59d5fe30ec81ceeda14443afb253100c
fig|1796646.660.peg.1817	NODE_16_length_70417_cov_147.621216_59130-1401	CDS	PTS system, galactitol-specific IIC component		be30dbf1fd8417f199afeec96962d1f8
fig|1796646.660.peg.1818	NODE_16_length_70417_cov_147.621216_60384-1239	CDS	hypothetical protein		461952104618ab172785a62f723b312f
fig|1796646.660.peg.1819	NODE_16_length_70417_cov_147.621216_61181-795	CDS	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)		a104173942d40b08454b571892d67e85
fig|1796646.660.peg.1820	NODE_16_length_70417_cov_147.621216_61323+1080	CDS	N-succinyl-L-citrulline deacetylase		006feffbb06c9c6c4244a011d431b110
fig|1796646.660.peg.1821	NODE_16_length_70417_cov_147.621216_62716+1551	CDS	HtrA protease/chaperone protein		c6719e6fd436be79dbdb64e9e99488b2
fig|1796646.660.peg.1822	NODE_16_length_70417_cov_147.621216_64567+861	CDS	RNA polymerase sigma factor RpoD		af7b36699643ab31474d5428be7b69b3
fig|1796646.660.peg.1823	NODE_16_length_70417_cov_147.621216_66310-789	CDS	Glycerol uptake facilitator protein		a1501a9287f9bf7fe5411d9e21549593
fig|1796646.660.peg.1824	NODE_16_length_70417_cov_147.621216_67864-1506	CDS	Glycerol kinase (EC 2.7.1.30)		1ecf8438779f669c918f3eba9cc9c6f5
fig|1796646.660.peg.1825	NODE_16_length_70417_cov_147.621216_68125+1998	CDS	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase		d3ac897f0bd3086b01679d4f37410f5b
fig|1796646.660.peg.1826	NODE_17_length_66649_cov_152.456392_116+876	CDS	YpfJ protein, zinc metalloprotease superfamily		26b67c75e29297e3f51770120486fdab
fig|1796646.660.peg.1827	NODE_17_length_66649_cov_152.456392_1768-795	CDS	hypothetical protein		7423b7a2e39d8226366331783f94a8de
fig|1796646.660.peg.1828	NODE_17_length_66649_cov_152.456392_1825+156	CDS	hypothetical protein		6725650a04273f5ea125ea8ce658f800
fig|1796646.660.peg.1829	NODE_17_length_66649_cov_152.456392_3580-1401	CDS	Sodium:alanine symporter family protein		287ae48fca1ed4732cedaead7ff32ea6
fig|1796646.660.peg.1830	NODE_17_length_66649_cov_152.456392_3775+4218	CDS	hypothetical protein		adb91d8b1c270f7559d3d1e309b6a2e8
fig|1796646.660.peg.1831	NODE_17_length_66649_cov_152.456392_8202+537	CDS	hypothetical protein		3ffb11f97db097b314e560c77fd032d9
fig|1796646.660.peg.1832	NODE_17_length_66649_cov_152.456392_8887+960	CDS	hypothetical protein		668835561189bf1e095708429f0cf4da
fig|1796646.660.peg.1833	NODE_17_length_66649_cov_152.456392_9991+1533	CDS	hypothetical protein		0af430970d01b84087a7ecc6f1732b6c
fig|1796646.660.peg.1834	NODE_17_length_66649_cov_152.456392_11557+1869	CDS	hypothetical protein		1788e5456d5eec18369bd849debd767f
fig|1796646.660.peg.1835	NODE_17_length_66649_cov_152.456392_13492+2067	CDS	alpha-galactosidase (EC 3.2.1.22)		e57869682b0673cadeae3cb85db7f7b0
fig|1796646.660.peg.1836	NODE_17_length_66649_cov_152.456392_15589+1809	CDS	beta-galactosidase (EC 3.2.1.23)		4c3f355197411670afbe7d9a5698ec6a
fig|1796646.660.peg.1837	NODE_17_length_66649_cov_152.456392_17453+2973	CDS	beta-glucosidase (EC 3.2.1.21)		1a6b35edfbb96da889df346ff1efc0ae
fig|1796646.660.peg.1838	NODE_17_length_66649_cov_152.456392_20436+2460	CDS	beta-glucosidase (EC 3.2.1.21)		948ddf257e353321e8a7bb1b429f4ce4
fig|1796646.660.peg.1839	NODE_17_length_66649_cov_152.456392_22903+2508	CDS	beta-galactosidase (EC 3.2.1.23)		22b6b2bf2d2629779bbb9efb38fe8f0c
fig|1796646.660.peg.1840	NODE_17_length_66649_cov_152.456392_26101-612	CDS	Septum formation protein Maf		a80891f34c81ecfc97eca685ef0677a7
fig|1796646.660.peg.1841	NODE_17_length_66649_cov_152.456392_28683-2553	CDS	hypothetical protein		eed1bed54b0800739e159c9102062e98
fig|1796646.660.peg.1842	NODE_17_length_66649_cov_152.456392_29298-525	CDS	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)		cf115776d395456d77edd1acb4251eb7
fig|1796646.660.peg.1843	NODE_17_length_66649_cov_152.456392_30110-816	CDS	Ketopantoate reductase PanG (EC 1.1.1.169)		03d277be88231c1dc6ec3f8be440d869
fig|1796646.660.peg.1844	NODE_17_length_66649_cov_152.456392_30607-537	CDS	Nitroreductase family protein		bd0c2c87fcbdd345b4bbf5d0f6cb7a43
fig|1796646.660.peg.1845	NODE_17_length_66649_cov_152.456392_31683-1008	CDS	hypothetical protein		7889f325dd8c4e98be9518ac3d6ce15b
fig|1796646.660.peg.1846	NODE_17_length_66649_cov_152.456392_32413-630	CDS	Multimeric flavodoxin WrbA family protein		23a9dc9e007fe0a3d9c8e1d268479385
fig|1796646.660.peg.1847	NODE_17_length_66649_cov_152.456392_32521+759	CDS	hypothetical protein		64830264d2b9769459a02df543b11ba8
fig|1796646.660.peg.1848	NODE_17_length_66649_cov_152.456392_33338+2358	CDS	hypothetical protein		4a819d0b526fe5e60c292518f409c328
fig|1796646.660.peg.1849	NODE_17_length_66649_cov_152.456392_36434-660	CDS	All7165 protein		ac1cc4c869d334a4bfb71ba3592eb16c
fig|1796646.660.peg.1850	NODE_17_length_66649_cov_152.456392_36533+744	CDS	hypothetical protein		bf90cd4d481ad7027bb45ff034980a9b
fig|1796646.660.peg.1851	NODE_17_length_66649_cov_152.456392_38972-1707	CDS	hypothetical protein		e081dbea28e62830c46f2b584b589439
fig|1796646.660.peg.1852	NODE_17_length_66649_cov_152.456392_39084+114	CDS	hypothetical protein		4dc013abf13f345d752b71e61b8fdac4
fig|1796646.660.peg.1853	NODE_17_length_66649_cov_152.456392_39539+2802	CDS	Excinuclease ABC subunit A paralog in greater Bacteroides group		fc6dc5d6e055800cffe1bcbc6370e7ab
fig|1796646.660.peg.1854	NODE_17_length_66649_cov_152.456392_42598+1446	CDS	Transcription termination protein NusB		73105adb5ffd52a2fb4cf482bc45919a
fig|1796646.660.peg.1855	NODE_17_length_66649_cov_152.456392_44127+402	CDS	Protein translocase subunit YajC		f3a96a6dd59b0569cce31bbbd2ed9a8d
fig|1796646.660.peg.1856	NODE_17_length_66649_cov_152.456392_44598+996	CDS	hypothetical protein		a632171d164701476cd1d530bb666a3d
fig|1796646.660.peg.1857	NODE_17_length_66649_cov_152.456392_45689+570	CDS	Dephospho-CoA kinase (EC 2.7.1.24)		98ede95c33d9a833b604712f474ba8ff
fig|1796646.660.peg.1858	NODE_17_length_66649_cov_152.456392_46979-624	CDS	hypothetical protein		61c8684b8badb069bfdf08647a65ece8
fig|1796646.660.peg.1859	NODE_17_length_66649_cov_152.456392_47560-558	CDS	hypothetical protein		5b60a2476df86fa6c98e9f3d94e68201
fig|1796646.660.peg.1860	NODE_17_length_66649_cov_152.456392_48121-489	CDS	hypothetical protein		4d8fb359546dd00760a0d2f4d991b6d9
fig|1796646.660.peg.1861	NODE_17_length_66649_cov_152.456392_48272+2202	CDS	alpha-galactosidase (EC 3.2.1.22)		90c9f03ab25b67f5c5a96fbf3e760914
fig|1796646.660.peg.1862	NODE_17_length_66649_cov_152.456392_50630+1731	CDS	5'-nucleotidase (EC 3.1.3.5); 2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16); Putative UDP-sugar hydrolase (EC 3.6.1.45)		2181c54845ec4352f5ebce460ddb0b2a
fig|1796646.660.peg.1863	NODE_17_length_66649_cov_152.456392_53393-954	CDS	Uncharacterized glycosyltransferase YkoT		dec47be6ddfe805e49dc5436898a1678
fig|1796646.660.peg.1864	NODE_17_length_66649_cov_152.456392_54952-1482	CDS	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type		68dd4e6a25153768f78d0e2e3fbd4797
fig|1796646.660.peg.1865	NODE_17_length_66649_cov_152.456392_55295-156	CDS	LSU ribosomal protein L34p		fdd458a91d3e8e994682317ba6aa5535
fig|1796646.660.peg.1866	NODE_17_length_66649_cov_152.456392_56114-657	CDS	hypothetical protein		8643917cb5e738a3154604871781e797
fig|1796646.660.peg.1867	NODE_17_length_66649_cov_152.456392_56542-432	CDS	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)		d885345763c55770dd67cfc6b1a7d31e
fig|1796646.660.peg.1868	NODE_17_length_66649_cov_152.456392_57152-624	CDS	Peptidyl-tRNA hydrolase (EC 3.1.1.29)		cdd06e93fd297d6794e5fbb7405def4c
fig|1796646.660.peg.1869	NODE_17_length_66649_cov_152.456392_57814-645	CDS	LSU ribosomal protein L25p		5464830806adaab4399557e2ff9b8d9b
fig|1796646.660.peg.1870	NODE_17_length_66649_cov_152.456392_58594-609	CDS	hypothetical protein		1d84f6282a9e27bae94b587def83fad7
fig|1796646.660.peg.1871	NODE_17_length_66649_cov_152.456392_58643+807	CDS	putative lipoprotein		2060fd2e77b130d13d48fc50b7b01130
fig|1796646.660.peg.1872	NODE_17_length_66649_cov_152.456392_62821-3246	CDS	hypothetical protein		7bbf64515ca160196dce7906e7702c79
fig|1796646.660.peg.1873	NODE_17_length_66649_cov_152.456392_64374-1431	CDS	hypothetical protein		52de8200de611be6d138394d55292e19
fig|1796646.660.peg.1874	NODE_17_length_66649_cov_152.456392_65418-978	CDS	hypothetical protein		36a620d816c1f15434ab4b20a77808aa
fig|1796646.660.peg.1875	NODE_17_length_66649_cov_152.456392_66197-783	CDS	hypothetical protein		5dc3444f485424f1390a7b6230c151a7
fig|1796646.660.rna.36	NODE_17_length_66649_cov_152.456392_66462+74	rna	tRNA-Cys-GCA		
fig|1796646.660.peg.1876	NODE_18_length_63015_cov_167.290581_372+723	CDS	hypothetical protein		1735e6e5cd80582cb611c44e27bc9449
fig|1796646.660.peg.1877	NODE_18_length_63015_cov_167.290581_1094+1320	CDS	hypothetical protein		e8cc4cab42e157c4569c41ceacc9444f
fig|1796646.660.peg.1878	NODE_18_length_63015_cov_167.290581_2415+759	CDS	tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)		bd35754cc2fab9ffbbbcb144a72775f8
fig|1796646.660.peg.1879	NODE_18_length_63015_cov_167.290581_3208+1110	CDS	Septum site-determining protein MinD		4cd0a82896d53dbf22d495385cf1fa25
fig|1796646.660.peg.1880	NODE_18_length_63015_cov_167.290581_4327+1323	CDS	hypothetical protein		25a64098aac40f9ce7daf175e8f928a3
fig|1796646.660.peg.1881	NODE_18_length_63015_cov_167.290581_5646+2079	CDS	Amidase enhancer		97d920289b256be2a3cc620be20c676f
fig|1796646.660.peg.1882	NODE_18_length_63015_cov_167.290581_8049+1281	CDS	AmpG permease		b33fd3291d0f79511962f0d043412377
fig|1796646.660.peg.1883	NODE_18_length_63015_cov_167.290581_9586+4386	CDS	beta-galactosidase (EC 3.2.1.23)		37d24babc59f048337b442148db8a3f2
fig|1796646.660.peg.1884	NODE_18_length_63015_cov_167.290581_13992+3723	CDS	hypothetical protein		cf1d9de11e20dd777178d51318e51860
fig|1796646.660.peg.1885	NODE_18_length_63015_cov_167.290581_17937+2295	CDS	Alpha-1,2-mannosidase		30e7e0d2319bf660942870b64abb8f9b
fig|1796646.660.peg.1886	NODE_18_length_63015_cov_167.290581_20289+276	CDS	hypothetical protein		9711b927940d8f23cec05578e02f4103
fig|1796646.660.peg.1887	NODE_18_length_63015_cov_167.290581_21612-825	CDS	Lipopolysaccharide cholinephosphotransferase LicD1 (EC 2.7.8.-)		8d5bc537899894e7d6d2afdc7121af30
fig|1796646.660.peg.1888	NODE_18_length_63015_cov_167.290581_21663+1065	CDS	hypothetical protein		0112591bd36117353e1ded7d7fae4e54
fig|1796646.660.peg.1889	NODE_18_length_63015_cov_167.290581_22786+378	CDS	Uncharacterized membrane protein PA1577		224e5d5211f2b809a4af866a045889ac
fig|1796646.660.peg.1890	NODE_18_length_63015_cov_167.290581_24161-729	CDS	hypothetical protein		1a35ee1a75c03497c2f2ee72f0669033
fig|1796646.660.peg.1891	NODE_18_length_63015_cov_167.290581_25156-990	CDS	tRNA-dihydrouridine synthase DusB		a06728bbb218bf316f055eca72dd5c04
fig|1796646.660.peg.1892	NODE_18_length_63015_cov_167.290581_26628-1347	CDS	hypothetical protein		30abd185951743d79e56b8c8cd647398
fig|1796646.660.peg.1893	NODE_18_length_63015_cov_167.290581_27038+171	CDS	hypothetical protein		253f15ca7bdc3350a8481d5087168ea6
fig|1796646.660.peg.1894	NODE_18_length_63015_cov_167.290581_27349+354	CDS	LSU ribosomal protein L19p		e1dd9baab82ce78bdacaa5442d3de936
fig|1796646.660.peg.1895	NODE_18_length_63015_cov_167.290581_28082-285	CDS	hypothetical protein		2b036b544833d8d3abf19f50eacc7431
fig|1796646.660.peg.1896	NODE_18_length_63015_cov_167.290581_28375-267	CDS	hypothetical protein		f7eee197486a2e6c21ad0a156ead9cf0
fig|1796646.660.peg.1897	NODE_18_length_63015_cov_167.290581_28785-384	CDS	hypothetical protein		23294ae997aedd112aa19d5f8128451a
fig|1796646.660.peg.1898	NODE_18_length_63015_cov_167.290581_28924+555	CDS	DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31		c75bd797997b1772a62508a9c69d392b
fig|1796646.660.peg.1899	NODE_18_length_63015_cov_167.290581_29642+1083	CDS	Platelet-activating factor acetylhydrolase IB gamma subunit (EC 3.1.1.47)		a72df8a8c479aa829c8a65ef8a258844
fig|1796646.660.peg.1900	NODE_18_length_63015_cov_167.290581_30827+930	CDS	hypothetical protein		86b8f9555bbc4cee7e526357d9639aec
fig|1796646.660.peg.1901	NODE_18_length_63015_cov_167.290581_32546-747	CDS	hypothetical protein		148bf08ebe498aed5263a0afb8e813ae
fig|1796646.660.peg.1902	NODE_18_length_63015_cov_167.290581_32702+543	CDS	Transcriptional regulator, Xre family		a5f10d4d2c0293733e37fcf67cf712fa
fig|1796646.660.peg.1903	NODE_18_length_63015_cov_167.290581_33287+1671	CDS	Acetyl-CoA synthetase (EC 6.2.1.1)		f26ec1dca6324394c385cce70d85326d
fig|1796646.660.peg.1904	NODE_18_length_63015_cov_167.290581_34978+1113	CDS	Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA		cdc60e513fd141ba7be63f73b7d68058
fig|1796646.660.peg.1905	NODE_18_length_63015_cov_167.290581_36180+570	CDS	hypothetical protein		1a4359b0515b740f5d254145bf31664b
fig|1796646.660.peg.1906	NODE_18_length_63015_cov_167.290581_36766+1248	CDS	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)		da8f6e4b4e4674426b4bcd35ca5fa853
fig|1796646.660.peg.1907	NODE_18_length_63015_cov_167.290581_38292+738	CDS	Hypothetical Nudix-like regulator		e95f113093e34719924789ed90436428
fig|1796646.660.peg.1908	NODE_18_length_63015_cov_167.290581_39141+1497	CDS	Xylulose kinase (EC 2.7.1.17)		aac61fef49cce441cf2738576c5a3b4e
fig|1796646.660.peg.1909	NODE_18_length_63015_cov_167.290581_40674+1317	CDS	Xylose isomerase (EC 5.3.1.5)		a12c98e6ca68bbe9f4f6eaeed236f2e8
fig|1796646.660.peg.1910	NODE_18_length_63015_cov_167.290581_42172+1521	CDS	D-xylose proton-symporter XylE		e617c1b6f6d1906aa6dc886af7dcc1f8
fig|1796646.660.peg.1911	NODE_18_length_63015_cov_167.290581_45288-1299	CDS	hypothetical protein		313431ecdf3271c4be9530ade816b5a4
fig|1796646.660.peg.1912	NODE_18_length_63015_cov_167.290581_46606-1182	CDS	N-acylglucosamine 2-epimerase (EC 5.1.3.8)		e9d64b22e27844122609c8ea44146fb3
fig|1796646.660.peg.1913	NODE_18_length_63015_cov_167.290581_47544-918	CDS	N-acetylneuraminate lyase (EC 4.1.3.3)		50082e7f872eca674e100710bbfa0513
fig|1796646.660.peg.1914	NODE_18_length_63015_cov_167.290581_48879-1302	CDS	Uncharacterized MFS-type transporter		ceb76a0bafae195a5897bd40b5a00edf
fig|1796646.660.peg.1915	NODE_18_length_63015_cov_167.290581_49093+144	CDS	hypothetical protein		73c27cf7fa6170c84379dd204199bb21
fig|1796646.660.peg.1916	NODE_18_length_63015_cov_167.290581_49308+4851	CDS	hypothetical protein		cded86a5de958aae888c94fd673bf41a
fig|1796646.660.peg.1917	NODE_18_length_63015_cov_167.290581_54184+2283	CDS	hypothetical protein		b7fef8b975c44c52cdb23abae4d5acd5
fig|1796646.660.peg.1918	NODE_18_length_63015_cov_167.290581_59250-2700	CDS	hypothetical protein		2afadbf7020ec56b8c1887e5e5d8744e
fig|1796646.660.peg.1919	NODE_18_length_63015_cov_167.290581_61926-1494	CDS	Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)		8963c5f7bb1bcd433619a2b84750fe46
fig|1796646.660.peg.1920	NODE_18_length_63015_cov_167.290581_62662-711	CDS	hypothetical protein		06392ae9321f03bc56a429d42a7e6c8b
fig|1796646.660.peg.1921	NODE_18_length_63015_cov_167.290581_62718+135	CDS	hypothetical protein		75834c8c4822e6fd984298568b1a4baa
fig|1796646.660.peg.1922	NODE_19_length_62114_cov_147.696627_211-117	CDS	hypothetical protein		d2acfe874eac1d62122ee7a7c606d278
fig|1796646.660.peg.1923	NODE_19_length_62114_cov_147.696627_1050-819	CDS	hypothetical protein		a4cc41bb8a85cc1539c890e53115f9dd
fig|1796646.660.peg.1924	NODE_19_length_62114_cov_147.696627_3016-1926	CDS	ATP-dependent DNA helicase RecQ		9e5804430e7f8bfc373eb34f92a17624
fig|1796646.660.peg.1925	NODE_19_length_62114_cov_147.696627_4739-1731	CDS	Single-stranded-DNA-specific exonuclease RecJ		faf0950b7c2baf5e398d9b79f0639517
fig|1796646.660.peg.1926	NODE_19_length_62114_cov_147.696627_4907-168	CDS	hypothetical protein		acbe4108d69eb179794142eaf9dfbfa3
fig|1796646.660.peg.1927	NODE_19_length_62114_cov_147.696627_6249-1176	CDS	hypothetical protein		6bb27f93b4d34d74871ebac79b9130de
fig|1796646.660.peg.1928	NODE_19_length_62114_cov_147.696627_7413-1143	CDS	hypothetical protein		0fa9d89cd5e314ac6457a04ad4219c86
fig|1796646.660.peg.1929	NODE_19_length_62114_cov_147.696627_8946-1425	CDS	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)		c2aea402ec031358de372c313668f81b
fig|1796646.660.peg.1930	NODE_19_length_62114_cov_147.696627_10169-1182	CDS	hypothetical protein		b6db61c2b0920383f79d75e05bd9354d
fig|1796646.660.peg.1931	NODE_19_length_62114_cov_147.696627_10668-468	CDS	hypothetical protein		9c3e9f38153e3a4fda58799f5062363c
