feature_id	location	type	function	aliases	protein_md5
fig|2005473.105.peg.1684	NODE_5_length_314491_cov_1113.743191_12366-2214	CDS	Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)		9c51897eda624ac288176e93ecc2d6cc
fig|2005473.105.peg.1685	NODE_5_length_314491_cov_1113.743191_14039-1581	CDS	hypothetical protein		69308d4779262f4310c13503ac5b091c
fig|2005473.105.peg.1686	NODE_5_length_314491_cov_1113.743191_15754-1605	CDS	hypothetical protein		cec2a1b9335276d5a157a68b55c50580
fig|2005473.105.peg.1687	NODE_5_length_314491_cov_1113.743191_15941+147	CDS	hypothetical protein		baab0e787b4c1292728d095c03e12c80
fig|2005473.105.peg.1688	NODE_5_length_314491_cov_1113.743191_16109+900	CDS	Transcriptional regulator, AraC family		e14cf2d4ebead8d6a7cf1b702af1f069
fig|2005473.105.peg.1689	NODE_5_length_314491_cov_1113.743191_17098+1926	CDS	Lipopolysaccharide export system permease protein LptF / Domain of unknown function		e84839713ec2d2d0159b99b933254fd4
fig|2005473.105.peg.1690	NODE_5_length_314491_cov_1113.743191_19035+1212	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)		63434ebcae03c15db6561ed0510e7f7e
fig|2005473.105.peg.1691	NODE_5_length_314491_cov_1113.743191_20462+276	CDS	Heat shock protein 10 kDa family chaperone GroES		ef87879dcc1bc871641e6d6544a8323f
fig|2005473.105.peg.1692	NODE_5_length_314491_cov_1113.743191_20756+1638	CDS	Heat shock protein 60 kDa family chaperone GroEL		9c3d75349ff1adfc2607e0fefa6b0e5d
fig|2005473.105.rna.26	NODE_5_length_314491_cov_1113.743191_22562+76	rna	tRNA-Gly-CCC		
fig|2005473.105.peg.1693	NODE_5_length_314491_cov_1113.743191_22732+1284	CDS	hypothetical protein		5de02c5618131ba2831bc1be857f9da9
fig|2005473.105.peg.1694	NODE_5_length_314491_cov_1113.743191_24119+951	CDS	hypothetical protein		aa68ed14b6a26e3b9ca1c688deae8550
fig|2005473.105.peg.1695	NODE_5_length_314491_cov_1113.743191_25192+771	CDS	hypothetical protein		ffc4799cc23f07ce0a054e2a95fdf9fd
fig|2005473.105.peg.1696	NODE_5_length_314491_cov_1113.743191_26159+4212	CDS	hypothetical protein		0af3fc8728bf1e1347e5bacb90d96164
fig|2005473.105.peg.1697	NODE_5_length_314491_cov_1113.743191_30372+417	CDS	hypothetical protein		2f41da56a3468e2b32a9a828129f6504
fig|2005473.105.peg.1698	NODE_5_length_314491_cov_1113.743191_31094-285	CDS	hypothetical protein		c3206b68e744a0c51564acedd8efa1b9
fig|2005473.105.peg.1699	NODE_5_length_314491_cov_1113.743191_31264+204	CDS	hypothetical protein		73091951ed015d5aaf40bfdb4a81fb53
fig|2005473.105.peg.1700	NODE_5_length_314491_cov_1113.743191_31501+156	CDS	hypothetical protein		681ae65859194f30f46ae9a1772b3cf0
fig|2005473.105.peg.1701	NODE_5_length_314491_cov_1113.743191_31680+192	CDS	hypothetical protein		542847463535748c18187b9def284ddb
fig|2005473.105.peg.1702	NODE_5_length_314491_cov_1113.743191_31950+180	CDS	hypothetical protein		27c4187e35bbbc6ed750cc660aba147d
fig|2005473.105.peg.1703	NODE_5_length_314491_cov_1113.743191_32149+186	CDS	hypothetical protein		25a195fdc783ec127e3903c63e8d0d24
fig|2005473.105.peg.1704	NODE_5_length_314491_cov_1113.743191_32722-303	CDS	hypothetical protein		e312d26510d611cdeffba091373a8c5f
fig|2005473.105.peg.1705	NODE_5_length_314491_cov_1113.743191_32882+204	CDS	hypothetical protein		78157f69044511e581308b0bfa3157b9
fig|2005473.105.peg.1706	NODE_5_length_314491_cov_1113.743191_33122+864	CDS	hypothetical protein		0ff7868d7d372ddfe1ef4b020aa85167
fig|2005473.105.peg.1707	NODE_5_length_314491_cov_1113.743191_34045+555	CDS	hypothetical protein		1747a805cb54a809babad8b8da90b160
fig|2005473.105.peg.1708	NODE_5_length_314491_cov_1113.743191_34653+318	CDS	hypothetical protein		01bc941f8856d0a12e1a8f7f6a816b47
fig|2005473.105.rna.27	NODE_5_length_314491_cov_1113.743191_35046+77	rna	tRNA-Val-AAC		
fig|2005473.105.peg.1709	NODE_5_length_314491_cov_1113.743191_35147+411	CDS	hypothetical protein		31ef5c2379871c68218f1f3e00ab58ed
fig|2005473.105.peg.1710	NODE_5_length_314491_cov_1113.743191_35674+195	CDS	hypothetical protein		259ce50e2683f3a3a04ffea9f03a8e7d
fig|2005473.105.peg.1711	NODE_5_length_314491_cov_1113.743191_35873+675	CDS	hypothetical protein		7b012afb1ea5c82e8c8b6fb260c6a3e4
fig|2005473.105.peg.1712	NODE_5_length_314491_cov_1113.743191_36617+162	CDS	hypothetical protein		57a6f948423cae7c51d454501c162fa7
fig|2005473.105.peg.1713	NODE_5_length_314491_cov_1113.743191_36757+798	CDS	hypothetical protein		2f96b5c3e068bffd9dca2a34dd0c34c8
fig|2005473.105.peg.1714	NODE_5_length_314491_cov_1113.743191_37554+513	CDS	hypothetical protein		72f3912b5fd6c9990a8be28931a563a2
fig|2005473.105.peg.1715	NODE_5_length_314491_cov_1113.743191_38063+123	CDS	hypothetical protein		82f391dd991750d03348bd69896e3288
fig|2005473.105.peg.1716	NODE_5_length_314491_cov_1113.743191_38234+504	CDS	hypothetical protein		cdde1fa8e592c0060b582fba0bfbd245
fig|2005473.105.peg.1717	NODE_5_length_314491_cov_1113.743191_38734+2445	CDS	Phage terminase, large subunit		bf12e7e694556bae92177e29e50d5651
fig|2005473.105.peg.1718	NODE_5_length_314491_cov_1113.743191_41181+582	CDS	hypothetical protein		1ecbe5a6ddf3a2f7076feebe28e040c5
fig|2005473.105.peg.1719	NODE_5_length_314491_cov_1113.743191_41765+1398	CDS	hypothetical protein		d997b423dea1b7a76cfbb133254d702d
fig|2005473.105.peg.1720	NODE_5_length_314491_cov_1113.743191_43359+813	CDS	hypothetical protein		91dbe158dd8e4259149605ffa8a96b56
fig|2005473.105.peg.1721	NODE_5_length_314491_cov_1113.743191_44176+795	CDS	Adenine-specific methyltransferase (EC 2.1.1.72)		3b7a746a595c943f4c171c6d0d18349e
fig|2005473.105.peg.1722	NODE_5_length_314491_cov_1113.743191_44967+195	CDS	hypothetical protein		74049207c123c89e3840cf922777562b
fig|2005473.105.peg.1723	NODE_5_length_314491_cov_1113.743191_45277+456	CDS	hypothetical protein		fe2812a333921e2ad8965f88bf51e8df
fig|2005473.105.peg.1724	NODE_5_length_314491_cov_1113.743191_45885+420	CDS	hypothetical protein		1242bceda52499bd0f3128b3dbe74dac
fig|2005473.105.peg.1725	NODE_5_length_314491_cov_1113.743191_46308+363	CDS	hypothetical protein		d5632be3bf4fbdb1a6d7aafb8a121597
fig|2005473.105.peg.1726	NODE_5_length_314491_cov_1113.743191_46838+777	CDS	hypothetical protein		2d4790ab7d86fade45a0ab0ba84b50e3
fig|2005473.105.peg.1727	NODE_5_length_314491_cov_1113.743191_47616+246	CDS	hypothetical protein		550d592358506c98b2b33189559caa22
fig|2005473.105.peg.1728	NODE_5_length_314491_cov_1113.743191_48269+366	CDS	hypothetical protein		8c15f51313f206a7752ce8ccd34cd738
fig|2005473.105.peg.1729	NODE_5_length_314491_cov_1113.743191_48636+357	CDS	hypothetical protein		243f6108ce377b77f123c5e348bd04b2
fig|2005473.105.peg.1730	NODE_5_length_314491_cov_1113.743191_49084+246	CDS	hypothetical protein		ce460b16498ce269a21b87a77dd95de3
fig|2005473.105.peg.1731	NODE_5_length_314491_cov_1113.743191_49517+699	CDS	hypothetical protein		adda53045af6f3ec19e4f168be5bcbee
fig|2005473.105.peg.1732	NODE_5_length_314491_cov_1113.743191_50234+432	CDS	hypothetical protein		3aa2255f461be5365095006758c3cf01
fig|2005473.105.peg.1733	NODE_5_length_314491_cov_1113.743191_50669+1131	CDS	hypothetical protein		e84d6d284dee7029a8138c0ac7808df2
fig|2005473.105.peg.1734	NODE_5_length_314491_cov_1113.743191_51796+171	CDS	hypothetical protein		fcd44e8eaf2fe0225fa2698a096aaa1e
fig|2005473.105.peg.1735	NODE_5_length_314491_cov_1113.743191_51971+336	CDS	hypothetical protein		c5febbda5773450070e5083c9bc5c0fd
fig|2005473.105.peg.1736	NODE_5_length_314491_cov_1113.743191_52309+324	CDS	hypothetical protein		e4d59f9b75c99babdfc29006e96b99d0
fig|2005473.105.peg.1737	NODE_5_length_314491_cov_1113.743191_52623+324	CDS	hypothetical protein		b76bfc9a6314bc929b2b0f60d1deb5cf
fig|2005473.105.peg.1738	NODE_5_length_314491_cov_1113.743191_52943+414	CDS	hypothetical protein		7bd5e622c13c085be957093ecdbcee9d
fig|2005473.105.peg.1739	NODE_5_length_314491_cov_1113.743191_53358+534	CDS	hypothetical protein		ad9b5d72bd2f57a46df4931229131477
fig|2005473.105.peg.1740	NODE_5_length_314491_cov_1113.743191_53957+384	CDS	hypothetical protein		0c49cf473d097ef6be0e9c444bb55e24
fig|2005473.105.peg.1741	NODE_5_length_314491_cov_1113.743191_54620+7365	CDS	hypothetical protein		dd4a6ec21f9ad8826e1c786a4ba20627
fig|2005473.105.peg.1742	NODE_5_length_314491_cov_1113.743191_61984+1392	CDS	hypothetical protein		ea15a486c0ddc8f78f91bcf53ad7547d
fig|2005473.105.peg.1743	NODE_5_length_314491_cov_1113.743191_63404+312	CDS	hypothetical protein		c5247dc8fdd578219ca1011cc0c1b9f9
fig|2005473.105.peg.1744	NODE_5_length_314491_cov_1113.743191_63728+627	CDS	hypothetical protein		63c71e9900687ec92b813cad7be140e2
fig|2005473.105.peg.1745	NODE_5_length_314491_cov_1113.743191_64375+474	CDS	hypothetical protein		e03acaa7753bfb0b2a360bcca7b4c1e5
fig|2005473.105.peg.1746	NODE_5_length_314491_cov_1113.743191_64845+459	CDS	hypothetical protein		3b025f9a5cb1446f011e60de1efe0c54
fig|2005473.105.peg.1747	NODE_5_length_314491_cov_1113.743191_65300+504	CDS	hypothetical protein		ef75b91040e2606c2880e1d38df5ed61
fig|2005473.105.peg.1748	NODE_5_length_314491_cov_1113.743191_65808+492	CDS	hypothetical protein		4e33211adbd2cd8ecc9d4aa29fd956b1
fig|2005473.105.peg.1749	NODE_5_length_314491_cov_1113.743191_66456+315	CDS	hypothetical protein		129559bc0854d3f7e9cef16999b8da4e
fig|2005473.105.peg.1750	NODE_5_length_314491_cov_1113.743191_66851+966	CDS	hypothetical protein		43182f6953e53820be84b78052cf13b4
fig|2005473.105.peg.1751	NODE_5_length_314491_cov_1113.743191_68770-921	CDS	hypothetical protein		64c0ce646d9e2f8e1089d7489acc859d
fig|2005473.105.peg.1752	NODE_5_length_314491_cov_1113.743191_68903+489	CDS	hypothetical protein		20cb8ba2262d6c30084eb02be228b8c2
fig|2005473.105.peg.1753	NODE_5_length_314491_cov_1113.743191_69428+543	CDS	hypothetical protein		7a7bb78bab795659734465a291f0185b
fig|2005473.105.peg.1754	NODE_5_length_314491_cov_1113.743191_69973+321	CDS	hypothetical protein		d7071560832b8ea808f9e69b7faa0f25
fig|2005473.105.peg.1755	NODE_5_length_314491_cov_1113.743191_70382+423	CDS	hypothetical protein		744e1ead80c058a7b239fab2a7d40845
fig|2005473.105.peg.1756	NODE_5_length_314491_cov_1113.743191_70801+408	CDS	hypothetical protein		c8892cd4faed79edb589a6bb133b2d09
fig|2005473.105.peg.1757	NODE_5_length_314491_cov_1113.743191_71711-342	CDS	hypothetical protein		12beab68a32af47e4c8f98349b2d8cdd
fig|2005473.105.peg.1758	NODE_5_length_314491_cov_1113.743191_72345-96	CDS	hypothetical protein		2b221b30ab18b9b028fb9ee4f876c8e4
fig|2005473.105.peg.1759	NODE_5_length_314491_cov_1113.743191_72507-159	CDS	hypothetical protein		5f09d0dd72538447c5f4249f8ed27db9
fig|2005473.105.peg.1760	NODE_5_length_314491_cov_1113.743191_72665-162	CDS	hypothetical protein		15034613e7465c5081048974eaee4deb
fig|2005473.105.peg.1761	NODE_5_length_314491_cov_1113.743191_73157-156	CDS	hypothetical protein		6b76b8fc68958a6ae60e70decda9c81e
fig|2005473.105.peg.1762	NODE_5_length_314491_cov_1113.743191_75217-1821	CDS	hypothetical protein		92e272fc2ef7cb580824fc2c0967f7c7
fig|2005473.105.peg.1763	NODE_5_length_314491_cov_1113.743191_75606-393	CDS	hypothetical protein		f7cfbe98a87e973b284f30fd44c269c1
fig|2005473.105.peg.1764	NODE_5_length_314491_cov_1113.743191_76049-447	CDS	hypothetical protein		8025c2cc04cca759ddab7af69979a49c
fig|2005473.105.peg.1765	NODE_5_length_314491_cov_1113.743191_76895-837	CDS	hypothetical protein		defd0e960cf3a7a5e5a536bdcd9a366f
fig|2005473.105.peg.1766	NODE_5_length_314491_cov_1113.743191_77209-294	CDS	hypothetical protein		26634bf341809a67cf6116113936154d
fig|2005473.105.peg.1767	NODE_5_length_314491_cov_1113.743191_77706-159	CDS	hypothetical protein		c332aba785d70e3406a52dfe5165e9a5
fig|2005473.105.peg.1768	NODE_5_length_314491_cov_1113.743191_78220-504	CDS	hypothetical protein		0f521d7725cdc5690be8b7c72bf0898f
fig|2005473.105.peg.1769	NODE_5_length_314491_cov_1113.743191_78416-210	CDS	hypothetical protein		8bdd0daee4b774b379e92fb29c9bbd78
fig|2005473.105.peg.1770	NODE_5_length_314491_cov_1113.743191_78424+141	CDS	hypothetical protein		ee4c77191f2f6cbd6ef6d80023b978b9
fig|2005473.105.peg.1771	NODE_5_length_314491_cov_1113.743191_79997-1404	CDS	hypothetical protein		a311d134e8bf1a723ce91da16e88a469
fig|2005473.105.peg.1772	NODE_5_length_314491_cov_1113.743191_80929-963	CDS	hypothetical protein		dd88d6ae9b018003e4f9072a5e5695c1
fig|2005473.105.peg.1773	NODE_5_length_314491_cov_1113.743191_81303-369	CDS	hypothetical protein		d0a0106506dc79e13bc77c3a4b050401
fig|2005473.105.peg.1774	NODE_5_length_314491_cov_1113.743191_81524-225	CDS	hypothetical protein		f854bb61ba8829488394211944c92999
fig|2005473.105.peg.1775	NODE_5_length_314491_cov_1113.743191_81964-438	CDS	hypothetical protein		9efb339b9db36c99d89c766a3f10918d
fig|2005473.105.peg.1776	NODE_5_length_314491_cov_1113.743191_82384-417	CDS	hypothetical protein		d8bfb1fabd5a360a91b8f408bbcce656
fig|2005473.105.peg.1777	NODE_5_length_314491_cov_1113.743191_83216-840	CDS	hypothetical protein		a649093a03ee02529c5dc26d92f94532
fig|2005473.105.peg.1778	NODE_5_length_314491_cov_1113.743191_84138-939	CDS	hypothetical protein		7f14cbd2a52ae2c96ec1d4fc4b01aba6
fig|2005473.105.peg.1779	NODE_5_length_314491_cov_1113.743191_84210+174	CDS	hypothetical protein		6a5d151c62822c16344a797dd41cdda6
fig|2005473.105.peg.1780	NODE_5_length_314491_cov_1113.743191_85114+234	CDS	hypothetical protein		332b22e9f2f1c87e398d12d7a54d42e2
fig|2005473.105.peg.1781	NODE_5_length_314491_cov_1113.743191_85619-231	CDS	hypothetical protein		56fd14fb5671e4e0d5d21943ed1afb54
fig|2005473.105.peg.1782	NODE_5_length_314491_cov_1113.743191_85753+294	CDS	hypothetical protein		3bc0546803f0f9c1d710188d3c8e84f8
fig|2005473.105.peg.1783	NODE_5_length_314491_cov_1113.743191_86672-177	CDS	hypothetical protein		9bb4d86dfe0ae29ec72f119de920fdcd
fig|2005473.105.peg.1784	NODE_5_length_314491_cov_1113.743191_88016-1200	CDS	hypothetical protein		ce825faf66c7f24ccfc00afe96d01acb
fig|2005473.105.peg.1785	NODE_5_length_314491_cov_1113.743191_88204-192	CDS	hypothetical protein		8173fa83da64042c56e531b0137d290f
fig|2005473.105.peg.1786	NODE_5_length_314491_cov_1113.743191_88366+204	CDS	hypothetical protein		7dfaaa696a87eebd7a0de124ea80de66
fig|2005473.105.rna.28	NODE_5_length_314491_cov_1113.743191_88681-84	rna	tRNA-Leu-TAA		
fig|2005473.105.peg.1787	NODE_5_length_314491_cov_1113.743191_89664-387	CDS	hypothetical protein		1211ab3b49ff6f22b32b33a1c2cabb1e
fig|2005473.105.peg.1788	NODE_5_length_314491_cov_1113.743191_89866-198	CDS	hypothetical protein		e7acad469922a0808a05d6ee522f79f4
fig|2005473.105.peg.1789	NODE_5_length_314491_cov_1113.743191_90066-204	CDS	hypothetical protein		c31d0af7dbf508d2b45c7c73f5f5cd2d
fig|2005473.105.peg.1790	NODE_5_length_314491_cov_1113.743191_90172-120	CDS	hypothetical protein		06c9e16b8614b18c03fbc95a0472168b
fig|2005473.105.peg.1791	NODE_5_length_314491_cov_1113.743191_90378-210	CDS	hypothetical protein		42aeb3a5e115580580afe505c9b106d5
fig|2005473.105.peg.1792	NODE_5_length_314491_cov_1113.743191_90516+477	CDS	hypothetical protein		8123c5b7145b7b11cfa546d03a7fed09
fig|2005473.105.peg.1793	NODE_5_length_314491_cov_1113.743191_90989+849	CDS	hypothetical protein		cfefb8b7b5987e96ba3d362be27a6523
fig|2005473.105.peg.1794	NODE_5_length_314491_cov_1113.743191_91834+129	CDS	hypothetical protein		f6bc032dd47fd1d6230a3e0a50542f92
fig|2005473.105.peg.1795	NODE_5_length_314491_cov_1113.743191_91989+264	CDS	hypothetical protein		09c7f3d7dc21ce5d7ebc3d70cccf57a9
fig|2005473.105.peg.1796	NODE_5_length_314491_cov_1113.743191_92727-420	CDS	hypothetical protein		7462a08283bd818e82c420b6845e8484
fig|2005473.105.peg.1797	NODE_5_length_314491_cov_1113.743191_93595-627	CDS	Iron-sulfur flavoprotein		a11b2664b6c2f8d8f76f8127909826a0
fig|2005473.105.peg.1798	NODE_5_length_314491_cov_1113.743191_93771+351	CDS	hypothetical protein		c56b4ced37887cd89508474bb41e3d56
fig|2005473.105.peg.1799	NODE_5_length_314491_cov_1113.743191_95979-1683	CDS	Immunoreactive 53 kDa antigen PG123		3cdc0c264d5e5e31f0e0cd6f8a9c21a7
fig|2005473.105.peg.1800	NODE_5_length_314491_cov_1113.743191_96221+1899	CDS	Biosynthetic arginine decarboxylase (EC 4.1.1.19)		1d20e16b48e8d93292fa4aa7b4d9b606
fig|2005473.105.peg.1801	NODE_5_length_314491_cov_1113.743191_98154+747	CDS	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)		f987038bb7bec40e3f85d7bd63ba08b3
fig|2005473.105.peg.1802	NODE_5_length_314491_cov_1113.743191_99793-864	CDS	hypothetical protein		6e6b646f66a7edc9079b0d5ceac666a9
fig|2005473.105.peg.1803	NODE_5_length_314491_cov_1113.743191_100107+237	CDS	Acyl carrier protein		a4232fca682567287f0646c41ff08f09
fig|2005473.105.peg.1804	NODE_5_length_314491_cov_1113.743191_100375+1263	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)		03bfe719478a82ad3e006270cf9c69bd
fig|2005473.105.peg.1805	NODE_5_length_314491_cov_1113.743191_101965+402	CDS	hypothetical protein		3d831137b9d909b7d8d2242cd252a64f
fig|2005473.105.peg.1806	NODE_5_length_314491_cov_1113.743191_102371+1101	CDS	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake		796c4c2866a723c62303165c4c30da5b
fig|2005473.105.peg.1807	NODE_5_length_314491_cov_1113.743191_103561+846	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		3e5f071d6cfda9d5757b934f048ad3bf
fig|2005473.105.peg.1808	NODE_5_length_314491_cov_1113.743191_104464+1206	CDS	Zinc-binding GTPase YciC		561180b70d01fcb506e106996fc88d7a
fig|2005473.105.peg.1809	NODE_5_length_314491_cov_1113.743191_106762-1074	CDS	Lipopolysaccharide export system permease protein LptG		34087d23f5b5c3a9d09fe6c9d244d906
fig|2005473.105.peg.1810	NODE_5_length_314491_cov_1113.743191_107916-1131	CDS	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)		bec164256c619fd5c9bf30dcb8ec2f29
fig|2005473.105.peg.1811	NODE_5_length_314491_cov_1113.743191_109290-1332	CDS	FIG015287: Zinc protease		52e08b9ca42fdda64cb00cb1b9e56e73
fig|2005473.105.peg.1812	NODE_5_length_314491_cov_1113.743191_110051-762	CDS	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)		3f47e69ff2c2199eb4899930d8c7569b
fig|2005473.105.peg.1813	NODE_5_length_314491_cov_1113.743191_111090-1026	CDS	hypothetical protein		54d9732e94eecd3b75f4906a4f3806d5
fig|2005473.105.peg.1814	NODE_5_length_314491_cov_1113.743191_111299+1179	CDS	hypothetical protein		4b806f01888084c8681b1da3d116354c
fig|2005473.105.peg.1815	NODE_5_length_314491_cov_1113.743191_112518+1368	CDS	Histidyl-tRNA synthetase (EC 6.1.1.21)		e41b27b38ff7f3098dff1df0f9eca08d
fig|2005473.105.peg.1816	NODE_5_length_314491_cov_1113.743191_114051+429	CDS	hypothetical protein		0ef4000eee0ba34379c80f0474c75b29
fig|2005473.105.peg.1817	NODE_5_length_314491_cov_1113.743191_115896-1344	CDS	Sodium-dependent transporter, SNF family		7fb04ac12853b502f3b62ae5ee3c17f9
fig|2005473.105.peg.1818	NODE_5_length_314491_cov_1113.743191_117281-1383	CDS	Sodium-dependent transporter, SNF family		3b4e74a049c11fa7466d968a1c1f5141
fig|2005473.105.peg.1819	NODE_5_length_314491_cov_1113.743191_117389+426	CDS	hypothetical protein		f7248c2a2e05735e6c3e6a6759828b12
fig|2005473.105.peg.1820	NODE_5_length_314491_cov_1113.743191_118826-1038	CDS	hypothetical protein		ac77458a7b801426dd79bfce6774cfff
fig|2005473.105.peg.1821	NODE_5_length_314491_cov_1113.743191_119578-714	CDS	hypothetical protein		0c2484d73403caf6356b2e16e3263a64
fig|2005473.105.peg.1822	NODE_5_length_314491_cov_1113.743191_119921-333	CDS	hypothetical protein		e07be83743cba185b386663f0acfab5e
fig|2005473.105.peg.1823	NODE_5_length_314491_cov_1113.743191_120956-858	CDS	hypothetical protein		21148bcc9ecae627f571a3feb6eedf67
fig|2005473.105.peg.1824	NODE_5_length_314491_cov_1113.743191_121732-735	CDS	Biopolymer transport protein ExbD/TolR		aa05e3d7e6191dfc9bc1bf6d82d3bfd6
fig|2005473.105.peg.1825	NODE_5_length_314491_cov_1113.743191_122439-702	CDS	Biopolymer transport protein ExbD/TolR		4b70073ff0fb6e100f2c6ce3cd0d10ff
fig|2005473.105.peg.1826	NODE_5_length_314491_cov_1113.743191_123328-837	CDS	MotA/TolQ/ExbB proton channel family protein		9d42265fc898429e6f28a0b1f4bb0595
fig|2005473.105.peg.1827	NODE_5_length_314491_cov_1113.743191_123854+1344	CDS	Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.8)		d5f8547aa3fd9c995359c2fdf516d4a8
fig|2005473.105.peg.1828	NODE_5_length_314491_cov_1113.743191_125224+1212	CDS	Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.8)		8a69c0cba3d0877259c77892f89d0068
fig|2005473.105.peg.1829	NODE_5_length_314491_cov_1113.743191_126439+711	CDS	Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.8)		026ee9e49896f5dbc41ddf31d24c37d1
fig|2005473.105.peg.1830	NODE_5_length_314491_cov_1113.743191_127155+624	CDS	Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.8)		f0283db278c1a5fe260470dc27c6af6c
fig|2005473.105.peg.1831	NODE_5_length_314491_cov_1113.743191_127811+618	CDS	Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.8)		2df8bbcc3ca7affe005f39eb5e083c2e
fig|2005473.105.peg.1832	NODE_5_length_314491_cov_1113.743191_128437+1308	CDS	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.8)		694520679510a9cf4b2b3693b603b35f
